Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
11,33.2,FastTapIn,0.18,0.1596697,-1.02666, ,0
11,33.22,FastTapIn,0.2,0.1943727,1.735151, ,0
11,33.24,FastTapIn,0.22,0.07848601,-5.794336, ,0
11,33.26,FastTapIn,0.24,0.1241643,2.283912, ,0
11,33.28,FastTapIn,0.26,0.1050299,-0.956719, ,0
11,33.3,FastTapIn,0.28,0.412894,15.39321, ,0
11,33.32,FastTapIn,0.3,0.2130352,-9.992943, ,0
11,33.34,FastTapIn,0.32,0.4451164,11.60406, ,0
11,33.36,FastTapIn,0.34,0.2807406,-8.218791, ,0
11,33.38,FastTapIn,0.36,0.2566893,-1.202565, ,0
12,35.32,FastTapIn,0,0.6272751,15.39143, ,0
12,35.34,FastTapIn,0.02,0.2969262,-16.51744, ,0
12,35.36,FastTapIn,0.04,0.6329637,16.80187, ,0
12,35.38,FastTapIn,0.06,0.3720571,-13.04533, ,0
12,35.4,FastTapIn,0.08,0.7821677,20.50553, ,0
12,35.42,FastTapIn,0.09999999,0.1211371,-33.05153, ,0
12,35.44,FastTapIn,0.12,0.08546401,-1.783657, ,0
12,35.46,FastTapIn,0.14,0.1966179,5.557693, ,0
12,35.48,FastTapIn,0.16,0.0661426,-6.523764, ,0
12,35.5,FastTapIn,0.18,0.1656318,4.974461, ,0
12,35.52,FastTapIn,0.2,0.06946123,-4.808529, ,0
12,35.54,FastTapIn,0.22,0.1938411,6.218992, ,0
12,35.56,FastTapIn,0.24,0.2355683,2.086365, ,0
12,35.58,FastTapIn,0.26,0.3465911,5.551139, ,0
12,35.6,FastTapIn,0.28,0.9266868,29.00478, ,0
12,35.62,FastTapIn,0.3,0.6102193,-15.82337, ,0
13,37.48,FastTapIn,0,0.3509048,6.42949, ,0
13,37.5,FastTapIn,0.02,0.1195199,-11.56924, ,0
13,37.52,FastTapIn,0.04,0.2118102,4.614515, ,0
13,37.54,FastTapIn,0.06,0.07095668,-7.042678, ,0
13,37.56,FastTapIn,0.08,0.1444027,3.672299, ,0
13,37.58,FastTapIn,0.09999999,0.02701658,-5.869304, ,0
13,37.6,FastTapIn,0.12,0.154161,6.357223, ,0
13,37.62,FastTapIn,0.14,0.02116994,-6.649554, ,0
13,37.64,FastTapIn,0.16,0.02295581,0.08929363, ,0
13,37.66,FastTapIn,0.18,0.04543159,1.123789, ,0
13,37.68,FastTapIn,0.2,0.03738082,-0.4025385, ,0
13,37.7,FastTapIn,0.22,0.1062335,3.442636, ,0
13,37.72,FastTapIn,0.24,0.0402328,-3.300037, ,0
13,37.74,FastTapIn,0.26,0.06834313,1.405516, ,0
13,37.76,FastTapIn,0.28,0.06581113,-0.1265999, ,0
13,37.78,FastTapIn,0.3,0.06693135,0.05601123, ,0
13,37.8,FastTapIn,0.32,0.3835955,15.83321, ,0
14,38.66,FastTapIn,0,0.7236316,19.19058, ,0
14,38.68,FastTapIn,0.02,0.285405,-21.91133, ,0
14,38.7,FastTapIn,0.04,0.4151036,6.484932, ,0
14,38.72,FastTapIn,0.06,0.1505145,-13.22945, ,0
14,38.74,FastTapIn,0.08,0.08869051,-3.091202, ,0
14,38.76,FastTapIn,0.09999999,0.1691594,4.023444, ,0
14,38.78,FastTapIn,0.12,0.1153909,-2.688423, ,0
14,38.8,FastTapIn,0.14,0.1675716,2.609032, ,0
14,38.82,FastTapIn,0.16,0.05335395,-5.710882, ,0
14,38.84,FastTapIn,0.18,0.0924205,1.953328, ,0
14,38.86,FastTapIn,0.2,0.07939871,-0.6510898, ,0
14,38.88,FastTapIn,0.22,0.04135494,-1.902188, ,0
14,38.9,FastTapIn,0.24,0.2023796,8.051231, ,0
14,38.92,FastTapIn,0.26,0.1276906,-3.734449, ,0
14,38.94,FastTapIn,0.28,0.2909254,8.161739, ,0
14,38.96,FastTapIn,0.3,0.1964125,-4.725646, ,0
15,39.8,FastTapIn,0,0.5574988,10.95498, ,0
15,39.82,FastTapIn,0.02,0.06217738,-24.76607, ,0
15,39.84,FastTapIn,0.04,0.05551438,-0.3331503, ,0
15,39.86,FastTapIn,0.06,0.2469782,9.57319, ,0
15,39.88,FastTapIn,0.08,0.0913783,-7.779993, ,0
15,39.9,FastTapIn,0.09999999,0.2494516,7.903667, ,0
15,39.92,FastTapIn,0.12,0.05464873,-9.740146, ,0
15,39.94,FastTapIn,0.14,0.08891657,1.713392, ,0
15,39.96,FastTapIn,0.16,0.1047831,0.7933267, ,0
15,39.98,FastTapIn,0.18,0.1023997,-0.1191694, ,0
15,40,FastTapIn,0.2,0.2227936,6.019693, ,0
15,40.02,FastTapIn,0.22,0.1131399,-5.482684, ,0
15,40.04,FastTapIn,0.24,0.4177517,15.23059, ,0
16,40.88,FastTapIn,0,0.2713562,-29.47383, ,0
16,40.9,FastTapIn,0.02,0.219476,-2.594006, ,0
16,40.92,FastTapIn,0.04,0.07621251,-7.163177, ,0
16,40.94,FastTapIn,0.06,0.1107257,1.72566, ,0
16,40.96,FastTapIn,0.08,0.2872464,8.826037, ,0
16,40.98,FastTapIn,0.09999999,0.166321,-6.046273, ,0
16,41,FastTapIn,0.12,0.06322087,-5.155005, ,0
16,41.02,FastTapIn,0.14,0.06875097,0.2765048, ,0
16,41.04,FastTapIn,0.16,0.162715,4.698202, ,0
16,41.06,FastTapIn,0.18,0.08117895,-4.076803, ,0
16,41.08,FastTapIn,0.2,0.1203965,1.960878, ,0
16,41.1,FastTapIn,0.22,0.09145667,-1.446992, ,0
16,41.12,FastTapIn,0.24,0.03910394,-2.617637, ,0
16,41.14,FastTapIn,0.26,0.1643909,6.26435, ,0
16,41.16,FastTapIn,0.28,0.1745811,0.5095087, ,0
17,42.7,FastTapIn,0,0.8672329,15.86492, ,0
17,42.72,FastTapIn,0.02,0.3268468,-27.0193, ,0
17,42.74,FastTapIn,0.04,0.456836,6.499456, ,0
17,42.76,FastTapIn,0.06,0.06920322,-19.38164, ,0
17,42.78,FastTapIn,0.08,0.1907723,6.078453, ,0
17,42.8,FastTapIn,0.09999999,0.1116256,-3.957333, ,0
17,42.82,FastTapIn,0.12,0.1060138,-0.2805922, ,0
17,42.84,FastTapIn,0.14,0.3210609,10.75236, ,0
17,42.86,FastTapIn,0.16,0.2539454,-3.355776, ,0
18,43.58,FastTapIn,0,0.3758536,-6.066975, ,0
18,43.6,FastTapIn,0.02,0.6905893,15.73678, ,0
18,43.62,FastTapIn,0.04,0.1872558,-25.16667, ,0
18,43.64,FastTapIn,0.06,0.07891497,-5.417043, ,0
18,43.66,FastTapIn,0.08,0.181606,5.13455, ,0
18,43.68,FastTapIn,0.09999999,0.07502996,-5.3288, ,0
18,43.7,FastTapIn,0.12,0.1802451,5.260758, ,0
18,43.72,FastTapIn,0.14,0.1231224,-2.856138, ,0
18,43.74,FastTapIn,0.16,0.1780676,2.747263, ,0
18,43.76,FastTapIn,0.18,0.08791622,-4.50757, ,0
18,43.78,FastTapIn,0.2,0.1070932,0.9588476, ,0
19,44.64,FastTapIn,0,0.4832028,-35.59204, ,0
19,44.66,FastTapIn,0.02,0.7701115,14.34543, ,0
19,44.68,FastTapIn,0.04,0.2697506,-25.01805, ,0
19,44.7,FastTapIn,0.06,0.3506783,4.046385, ,0
19,44.72,FastTapIn,0.08,0.1213997,-11.46393, ,0
19,44.74,FastTapIn,0.09999999,0.07689605,-2.225182, ,0
19,44.76,FastTapIn,0.12,0.1195421,2.132303, ,0
19,44.78,FastTapIn,0.14,0.07634362,-2.159925, ,0
19,44.8,FastTapIn,0.16,0.222126,7.289117, ,0
19,44.82,FastTapIn,0.18,0.2524743,1.517419, ,0
19,44.84,FastTapIn,0.2,0.4863202,11.69229, ,0
19,44.86,FastTapIn,0.22,0.3220382,-8.214098, ,0
19,44.88,FastTapIn,0.24,0.4107752,4.436852, ,0
20,45.84,FastTapIn,0,0.6412742,-4.003078, ,0
20,45.86,FastTapIn,0.02,1.146821,25.27735, ,0
20,45.88,FastTapIn,0.04,0.4169542,-36.49335, ,0
20,45.9,FastTapIn,0.06,0.4978415,4.044367, ,0
20,45.92,FastTapIn,0.08,0.09634966,-20.07459, ,0
20,45.94,FastTapIn,0.09999999,0.2039013,5.377581, ,0
20,45.96,FastTapIn,0.12,0.20645,0.1274385, ,0
20,45.98,FastTapIn,0.14,0.2356428,1.459638, ,0
20,46,FastTapIn,0.16,0.8029563,28.36567, ,0
20,46.02,FastTapIn,0.18,0.3939114,-20.45224, ,0
