Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,-0.3414499,1.098231,0.531713,1.399284,0.0335447,longPress,4,-1,-0.1056483,1.162066,0.02518272,-0.05650559,-0.1637636,-0.05312544,-0.3118222,1.027077,0.5140257
1,-0.3414499,1.098231,0.531713,-1.677235,0,longPress,4,-1,-0.1028343,1.162359,0.02502728,-0.06236348,-0.1470302,-0.05400332,-0.3118222,1.027077,0.5140257
1,-0.3416719,1.098197,0.5308347,2.266431,0.04532861,longPress,4,-1,-0.1013594,1.162491,0.02476883,-0.06423225,-0.139209,-0.05366027,-0.3121651,1.027168,0.5130277
1,-0.3419995,1.098046,0.5298367,0.3864981,0.05305858,longPress,4,-1,-0.09784253,1.163622,0.02448511,-0.06851905,-0.1214631,-0.05640586,-0.3126413,1.027176,0.5119691
1,-0.3416566,1.097912,0.529171,-0.750944,0.0380397,longPress,4,-1,-0.09582374,1.164471,0.02451181,-0.07335321,-0.1105514,-0.05881905,-0.3125606,1.027191,0.5110941
1,-0.3414229,1.097426,0.5291529,-0.5532066,0.02697556,longPress,4,-1,-0.09364391,1.164836,0.02441072,-0.07898066,-0.09960385,-0.05975787,-0.3123452,1.026846,0.5109153
1,-0.3411983,1.096938,0.5291185,-0.003479235,0.02690598,longPress,4,-1,-0.08882453,1.165827,0.02395391,-0.08686934,-0.07668775,-0.06240046,-0.3121214,1.026496,0.5107446
1,-0.341585,1.096042,0.5284371,1.630282,0.05951161,longPress,4,-1,-0.08591401,1.166614,0.02374887,-0.09102935,-0.06113556,-0.06711099,-0.3121875,1.026099,0.5100722
1,-0.3411986,1.095923,0.5283651,-1.948816,0.0205353,longPress,4,-1,-0.08279245,1.166882,0.02339983,-0.09660905,-0.04413717,-0.07032392,-0.3117786,1.025959,0.5099692
1,-0.3409463,1.095367,0.5281472,0.5949101,0.03243351,longPress,4,-1,-0.07595255,1.167666,0.02269936,-0.1068147,-0.01029272,-0.07314757,-0.3114972,1.025638,0.5095816
1,-0.3405519,1.094187,0.5284977,1.608014,0.06459379,longPress,4,-1,-0.06924857,1.168535,0.0214901,-0.1178891,0.02729731,-0.07816139,-0.3109644,1.024671,0.5095339
1,-0.3404017,1.092555,0.5282402,0.9183407,0.08296061,longPress,4,-1,-0.06590373,1.168323,0.02053118,-0.1216885,0.04420868,-0.07743507,-0.310406,1.023265,0.5090222
1,-0.340128,1.092165,0.5277267,-2.396283,0.03503494,longPress,3,-1,-0.05974945,1.167826,0.0188117,-0.1247684,0.07561021,-0.07886446,-0.3102403,1.022938,0.5083299
1,-0.3391657,1.091802,0.5275068,0.8769315,0.05257357,longPress,3,-1,-0.05659619,1.167768,0.01797438,-0.1267629,0.09218445,-0.08273458,-0.3097586,1.022659,0.5076756
1,-0.3385454,1.091811,0.5277605,-0.9529756,0.03351406,longPress,3,-1,-0.05360703,1.16765,0.01705503,-0.1294434,0.1080398,-0.08538398,-0.3094475,1.022687,0.5076947
1,-0.3384769,1.091746,0.5270071,0.2224619,0.03796329,longPress,3,-1,-0.04855955,1.167092,0.01523113,-0.1326741,0.1338537,-0.08895936,-0.3093911,1.022623,0.5070181
1,-0.3385881,1.091588,0.524292,4.906873,0.1361008,longPress,3,-1,-0.04632271,1.166968,0.01449394,-0.133947,0.1445786,-0.09127621,-0.3089761,1.022585,0.5051789
1,-0.3388194,1.091015,0.5240951,-5.184827,0.03240421,longPress,3,-1,-0.04211117,1.166885,0.01329041,-0.1378085,0.1632261,-0.09786452,-0.3088203,1.022062,0.5051403
1,-0.339344,1.090209,0.5235472,1.147603,0.05535627,longPress,3,-1,-0.04039648,1.166511,0.01271629,-0.1397303,0.1706733,-0.1015578,-0.3086311,1.020968,0.505044
1,-0.3407736,1.08814,0.52284,3.762705,0.1306104,longPress,3,-1,-0.03895057,1.166049,0.0122776,-0.1408606,0.1772767,-0.1053981,-0.3088095,1.019675,0.5044742
1,-0.341727,1.087175,0.5228033,-3.137337,0.06786362,longPress,3,-1,-0.03646818,1.165552,0.01141977,-0.140654,0.1875877,-0.1112774,-0.3092536,1.019198,0.504323
1,-0.343172,1.085212,0.5231981,2.779544,0.1234545,longPress,3,-1,-0.03551726,1.165304,0.01120424,-0.1409565,0.1907896,-0.1151673,-0.3100699,1.018384,0.5043039
1,-0.3435015,1.084634,0.523428,-4.414104,0.03517241,longPress,3,-1,-0.03383949,1.164616,0.01088715,-0.1401934,0.1957695,-0.1187526,-0.3104452,1.018145,0.5043249
1,-0.3442593,1.082914,0.5241213,3.251676,0.1002059,longPress,3,-1,-0.03343526,1.164494,0.01098633,-0.1380776,0.194644,-0.1187167,-0.3111043,1.017339,0.5045733
1,-0.3448787,1.082545,0.5241437,-3.20774,0.03605113,longPress,3,-1,-0.03242306,1.163826,0.01107645,-0.1363884,0.198469,-0.1221064,-0.3116566,1.016922,0.5046387
1,-0.3448622,1.082708,0.5243087,-1.222183,0.01160747,longPress,3,-1,-0.03230899,1.163177,0.01139402,-0.1348405,0.1986802,-0.123466,-0.3120174,1.016984,0.5045676
1,-0.3436599,1.083063,0.5252657,3.362761,0.0788627,longPress,3,-1,-0.03190986,1.162566,0.01211929,-0.1311637,0.1998381,-0.1260049,-0.3112163,1.017093,0.505403
1,-0.3410203,1.083617,0.5267801,3.789824,0.1546592,longPress,3,-1,-0.03172944,1.16235,0.01252985,-0.1298451,0.2010525,-0.1271065,-0.3091731,1.017311,0.5066791
1,-0.3399053,1.083954,0.5270166,-4.761609,0.05942701,longPress,3,-1,-0.03173157,1.161816,0.01302528,-0.1284512,0.2023105,-0.1273679,-0.3082916,1.017712,0.506752
1,-0.3376825,1.08532,0.5273962,3.620028,0.1318276,longPress,3,-1,-0.03195829,1.161008,0.01411581,-0.1238688,0.2034484,-0.1270315,-0.3063893,1.019031,0.5076427
1,-0.3274689,1.088858,0.5290971,20.76332,0.5470939,longPress,3,-1,-0.03205094,1.161009,0.01456451,-0.1214494,0.2041489,-0.1273947,-0.2966625,1.021717,0.5106688
1,-0.3222724,1.090548,0.5300198,-13.49989,0.277096,longPress,3,-1,-0.0324823,1.16018,0.01578045,-0.1175197,0.2060085,-0.1245704,-0.2916128,1.023067,0.5121322
1,-0.2947627,1.098815,0.5289187,58.01029,1.437302,longPress,2,62,-0.03256724,1.160099,0.01651001,-0.1160678,0.2066677,-0.1225364,-0.2654636,1.029722,0.5120778
1,-0.284556,1.102141,0.5291429,-45.02175,0.5368668,longPress,2,62,-0.03308031,1.160587,0.01802206,-0.1162197,0.2098374,-0.1210614,-0.2559817,1.032488,0.5126286
1,-0.2390643,1.116263,0.5169001,96.11011,2.459069,longPress,3,-1,-0.03341693,1.160418,0.0186677,-0.115976,0.21132,-0.1196753,-0.2108557,1.044671,0.5012851
1,-0.2218152,1.121038,0.5125256,-76.8916,0.9212371,longPress,3,-1,-0.03384127,1.160028,0.01924372,-0.115069,0.2128057,-0.117197,-0.1937372,1.048397,0.4974489
1,-0.1960766,1.129471,0.5044875,24.5692,1.412621,longPress,3,-1,-0.03446874,1.160059,0.02030611,-0.1125081,0.2165587,-0.1127283,-0.1685737,1.056164,0.4893126
1,-0.1494016,1.137121,0.5116396,48.95749,2.391771,longPress,3,-1,-0.03465557,1.160191,0.02087593,-0.1120785,0.2195158,-0.1107004,-0.123042,1.060791,0.4990392
1,-0.13316,1.143485,0.5248218,-64.92754,1.09322,longPress,3,-1,-0.03524114,1.160093,0.02224731,-0.1130881,0.2249821,-0.1030555,-0.1061273,1.065621,0.5145326
1,-0.1049733,1.153729,0.5337009,23.53267,1.563873,longPress,3,-1,-0.03570309,1.160151,0.02285814,-0.1133681,0.2277306,-0.09999392,-0.08023051,1.071384,0.5271091
1,-0.07415161,1.159441,0.5221725,5.304557,1.669965,longPress,3,-1,-0.03636292,1.160304,0.02393818,-0.1130927,0.2335313,-0.09467152,-0.04914431,1.076979,0.5162578
1,-0.01932935,1.173518,0.5135665,59.62968,2.862558,longPress,3,-1,-0.03652317,1.160328,0.02454901,-0.1125271,0.2363316,-0.09027189,0.002508372,1.090188,0.5098681
1,0.005460829,1.177496,0.5150428,-80.25123,1.257534,longPress,3,-1,-0.03723646,1.160246,0.02576351,-0.1109784,0.2412692,-0.08184921,0.02412833,1.093713,0.5132666
1,0.05484537,1.191215,0.5121083,65.46987,2.566931,longPress,3,-1,-0.03747489,1.160267,0.02648306,-0.1102273,0.2435473,-0.07922813,0.06693203,1.107539,0.5143919
1,0.07466084,1.197369,0.5055523,-73.94585,1.088014,longPress,3,-1,-0.03742314,1.160533,0.02719164,-0.110005,0.2458355,-0.07537079,0.08595905,1.116003,0.5062294
1,0.1040982,1.200373,0.5149579,23.22191,1.552452,longPress,3,-1,-0.03715523,1.160817,0.0283637,-0.1099657,0.2509093,-0.06579735,0.1171498,1.120069,0.5156503
1,0.142413,1.21346,0.5144048,23.60714,2.024595,longPress,3,-1,-0.03728508,1.160733,0.02890587,-0.1088874,0.2535415,-0.06250546,0.153804,1.136639,0.5096545
1,0.1669642,1.215953,0.5188107,-38.56044,1.253386,longPress,3,-1,-0.03699274,1.160973,0.03000498,-0.1063971,0.2580855,-0.05479595,0.1778809,1.139383,0.5143695
1,0.2002822,1.226328,0.5013967,34.83018,1.94999,longPress,3,-1,-0.03664076,1.161336,0.03053045,-0.1063547,0.2608082,-0.04976755,0.2081119,1.147746,0.4948134
1,0.2208176,1.229237,0.5018768,-45.63447,1.0373,longPress,3,-1,-0.03594574,1.162029,0.03155804,-0.1066752,0.2672972,-0.04048106,0.2276985,1.148979,0.4951019
1,0.2550581,1.227769,0.5123816,37.74933,1.792287,longPress,3,-1,-0.03550678,1.162599,0.03190327,-0.1063286,0.2700866,-0.03530898,0.2647417,1.147854,0.5063715
1,0.2737499,1.228231,0.519989,-39.14976,1.009292,longPress,3,-1,-0.03459505,1.163214,0.03272104,-0.1050486,0.2753647,-0.02537531,0.2845579,1.148785,0.51548
1,0.2728694,1.228715,0.5022221,-5.976245,0.8897669,longPress,3,-1,-0.03399578,1.163305,0.03305435,-0.1038342,0.2779369,-0.02018459,0.2840249,1.14941,0.4979267
1,0.2820188,1.232304,0.5034981,-19.71209,0.4955252,longPress,3,-1,-0.03339915,1.163437,0.03339767,-0.10271,0.2805534,-0.01562861,0.2918862,1.1526,0.4989004
1,0.2954139,1.231466,0.4953384,14.49133,0.7853518,longPress,3,-1,-0.03253162,1.164015,0.03394127,-0.1003935,0.2855038,-0.008734181,0.3015401,1.151808,0.4907589
1,0.3119039,1.233367,0.4922285,2.952656,0.8444049,longPress,3,-1,-0.03221639,1.164039,0.03412056,-0.09868839,0.2875315,-0.005672322,0.3162899,1.153148,0.4875307
1,0.320997,1.234292,0.4939847,-18.95238,0.4653574,longPress,3,-1,-0.0313592,1.163728,0.03435993,-0.09392458,0.2898051,0.0003661195,0.3258838,1.153638,0.4886808
1,0.3293155,1.229887,0.4915514,1.038584,0.4861291,longPress,3,-1,-0.0308953,1.163855,0.03448057,-0.09244825,0.2909549,0.002783461,0.3315809,1.148586,0.4832149
1,0.3307765,1.228356,0.4905472,-18.45113,0.1171065,longPress,3,-1,-0.03076021,1.164032,0.03471279,-0.09260281,0.2912179,0.002671013,0.3316824,1.147251,0.4814711
1,0.3338709,1.226995,0.4894409,3.037192,0.1778504,longPress,3,-1,-0.0299615,1.164276,0.03508949,-0.0910873,0.2921948,0.006317595,0.3337311,1.146229,0.4794741
1,0.3381596,1.225815,0.488122,2.706119,0.2319728,longPress,3,-1,-0.02953843,1.164334,0.03526545,-0.09137743,0.292099,0.007960718,0.3372009,1.145424,0.4772024
1,0.3345131,1.22656,0.4859843,-0.8684941,0.2146029,longPress,3,-1,-0.02934325,1.164541,0.0357132,-0.09297275,0.2908359,0.006659862,0.3342779,1.146521,0.4754796
1,0.328462,1.22297,0.4903131,9.921591,0.4130347,longPress,3,-1,-0.02934325,1.164541,0.0357132,-0.09297275,0.2908359,0.006659862,0.3318282,1.144995,0.4754534
1,0.328462,1.22297,0.4903131,-20.65173,0,longPress,3,-1,-0.02934325,1.164541,0.0357132,-0.09297275,0.2908359,0.006659862,0.3318282,1.144995,0.4754534
1,0.328462,1.22297,0.4903131,0,0,longPress,3,-1,-0.02889892,1.164725,0.03655195,-0.09270163,0.2872271,0.007036027,0.3318282,1.144995,0.4754534
1,0.3235137,1.220696,0.4942255,16.76457,0.3352914,longPress,3,-1,-0.02871538,1.164836,0.03703022,-0.09223556,0.2835399,0.004839737,0.3284038,1.14352,0.4770474
1,0.3179581,1.221917,0.5001626,3.7911,0.4111134,longPress,3,-1,-0.02879831,1.164871,0.03736115,-0.09244509,0.280939,0.004270794,0.323346,1.145885,0.4811525
1,0.3154904,1.222188,0.5016956,-13.26145,0.1458845,longPress,3,-1,-0.0292668,1.16511,0.03826189,-0.09334796,0.2758601,0.001013656,0.3214791,1.146347,0.482439
1,0.3116018,1.222555,0.5041461,4.233188,0.2305483,longPress,3,-1,-0.0293128,1.165128,0.03859043,-0.09362819,0.273603,-3.930645E-06,0.3186614,1.147073,0.4842916
1,0.3099864,1.222641,0.5051661,-6.746349,0.0956213,longPress,3,-1,-0.0293262,1.164995,0.03895235,-0.09371232,0.2707759,-0.0006561747,0.3174995,1.147377,0.4849763
1,0.310036,1.222862,0.5090742,5.005692,0.1957351,longPress,3,-1,-0.02969933,1.165134,0.03993368,-0.09351864,0.2653989,-0.004021729,0.3182522,1.147682,0.4883313
1,0.3075004,1.224095,0.5167418,10.63693,0.4084738,longPress,3,-1,-0.02988249,1.165246,0.04036808,-0.0936357,0.2633018,-0.00602484,0.3173034,1.149016,0.4954729
1,0.3061907,1.223816,0.5194139,-12.9514,0.1494457,longPress,3,-1,-0.03005761,1.165043,0.04122734,-0.0927779,0.2589079,-0.006866051,0.316436,1.148917,0.4978261
1,0.3015871,1.225206,0.5207653,5.015354,0.2497528,longPress,3,-1,-0.03015921,1.164949,0.04162788,-0.09150172,0.2563249,-0.007357653,0.3122744,1.150393,0.4994235
1,0.3024507,1.226351,0.5240383,-3.553888,0.178675,longPress,3,-1,-0.03089606,1.164836,0.0423336,-0.0883664,0.2522375,-0.01252951,0.3130801,1.151705,0.5023694
1,0.3016082,1.226917,0.5280967,1.524559,0.2091662,longPress,3,-1,-0.03097123,1.164763,0.04273891,-0.08714264,0.2507795,-0.0145135,0.3122914,1.152846,0.5060034
1,0.3003729,1.226516,0.5290995,-6.356115,0.08204388,longPress,3,-1,-0.0306266,1.165125,0.04376078,-0.08817282,0.2488799,-0.01390994,0.3110295,1.152891,0.5068684
1,0.3001771,1.22632,0.5336485,7.29142,0.2278723,longPress,3,-1,-0.03076309,1.165329,0.04419327,-0.08908733,0.2484757,-0.01434361,0.3104808,1.153388,0.51051
1,0.3002319,1.227302,0.5347872,-7.63311,0.07521008,longPress,3,-1,-0.03086733,1.165238,0.04447365,-0.0890321,0.2478316,-0.0147718,0.3107636,1.154658,0.5114093
1,0.3003069,1.228058,0.5361052,0.04297085,0.0760695,longPress,3,-1,-0.03043198,1.16497,0.04506397,-0.08766165,0.2469658,-0.01423319,0.3109898,1.155739,0.5124068
1,0.2992325,1.228152,0.5389843,3.8828,0.1537255,longPress,3,-1,-0.03017733,1.165181,0.04550076,-0.08790801,0.2472039,-0.0144446,0.3101416,1.156709,0.5142083
1,0.2982884,1.228889,0.5393276,-4.570898,0.06230754,longPress,3,-1,-0.03004879,1.165404,0.04597473,-0.08857119,0.2475575,-0.01538732,0.3090424,1.157892,0.5145802
1,0.2977336,1.228547,0.5390792,-1.371006,0.03488742,longPress,3,-1,-0.02985886,1.1655,0.04648876,-0.08972523,0.2481138,-0.01621999,0.3082452,1.157935,0.514184
1,0.2978376,1.228148,0.5397134,0.1467517,0.03782246,longPress,3,-1,-0.02922061,1.165427,0.04782391,-0.08969671,0.2481026,-0.01748181,0.3081373,1.158381,0.5142894
1,0.3016581,1.227091,0.5447845,14.20052,0.3218329,longPress,3,-1,-0.0289278,1.165536,0.0482831,-0.08902677,0.2481507,-0.0173913,0.310289,1.1584,0.5181189
1,0.30391,1.227989,0.5465941,-8.528293,0.1512671,longPress,3,-1,-0.02867322,1.165664,0.04873276,-0.08870509,0.2486349,-0.01779965,0.3125993,1.159452,0.5199027
1,0.3069349,1.228273,0.5487733,1.783969,0.1869465,longPress,3,-1,-0.02799298,1.165748,0.04990435,-0.08966967,0.2491452,-0.0173728,0.3149527,1.160178,0.5218687
1,0.3126674,1.230158,0.5529504,9.000216,0.3669508,longPress,3,-1,-0.02773577,1.165842,0.05057335,-0.090719,0.2492245,-0.01752405,0.3202752,1.16226,0.5262413
1,0.3129123,1.230226,0.5528288,-17.64288,0.0140932,longPress,3,-1,-0.02722824,1.166021,0.0517683,-0.09206354,0.2498603,-0.01915561,0.3206537,1.162554,0.5260544
1,0.3137808,1.230138,0.5532107,1.677249,0.04763819,longPress,3,-1,-0.02722824,1.166021,0.0517683,-0.09206354,0.2498603,-0.01915561,0.3214025,1.163068,0.5261822
1,0.3137808,1.230138,0.5532107,-2.381909,0,longPress,3,-1,-0.02628947,1.165748,0.0533371,-0.09114606,0.2515742,-0.0197406,0.3214025,1.163068,0.5261822
1,0.3145935,1.230723,0.5536489,2.731823,0.05463646,longPress,3,-1,-0.0259719,1.165725,0.05394602,-0.09066604,0.2524631,-0.0198856,0.321674,1.16394,0.5267591
1,0.3148997,1.231126,0.5535207,-1.425228,0.0261319,longPress,3,-1,-0.02551166,1.165757,0.05461311,-0.09078112,0.2531336,-0.01939206,0.3220773,1.16432,0.5267763
1,0.3153323,1.231529,0.5534797,0.1742081,0.02961606,longPress,3,-1,-0.0247674,1.165977,0.05575466,-0.09157332,0.2552156,-0.01970665,0.3225606,1.164653,0.5268836
1,0.315672,1.230991,0.5530863,0.3886784,0.03738962,longPress,3,-1,-0.02444601,1.166031,0.05617905,-0.09126018,0.2566259,-0.02045133,0.3227703,1.164248,0.5265322
1,0.3160349,1.23054,0.5529308,-0.3700419,0.02998879,longPress,3,-1,-0.02362491,1.165761,0.05700493,-0.08981495,0.2580916,-0.0186793,0.3229865,1.163836,0.5263119
1,0.3175496,1.229279,0.552278,3.69075,0.1038038,longPress,3,-1,-0.02333718,1.166003,0.05754519,-0.08977085,0.2589918,-0.01877934,0.3240036,1.162601,0.5254431
1,0.3180766,1.229055,0.5519195,-3.501506,0.03377366,longPress,3,-1,-0.02265834,1.166155,0.05852318,-0.09029645,0.2606352,-0.01933327,0.3243138,1.162478,0.524961
1,0.3202808,1.227315,0.5516186,5.373437,0.1412424,longPress,3,-1,-0.02216206,1.166216,0.05902243,-0.09058371,0.2612107,-0.01865272,0.3264627,1.160839,0.5239863
1,0.3217575,1.226237,0.5513229,-2.432816,0.09258609,longPress,3,-1,-0.02184309,1.166408,0.0595212,-0.09124476,0.2619683,-0.01791285,0.3276188,1.159774,0.5234532
1,0.3231465,1.225273,0.5510058,-0.3284019,0.08601805,longPress,3,-1,-0.02143173,1.16641,0.0601263,-0.09123757,0.263279,-0.0174305,0.3286999,1.158779,0.5229669
1,0.3258589,1.225976,0.551321,2.748389,0.1409858,longPress,3,-1,-0.02116371,1.16624,0.0604496,-0.09050155,0.2638316,-0.01679117,0.3313516,1.159325,0.5233335
1,0.3271243,1.225556,0.5520773,-3.217279,0.07664026,longPress,3,-1,-0.02061158,1.166126,0.06127357,-0.08936239,0.2645627,-0.01572588,0.3326588,1.159239,0.5237703
1,0.3294079,1.225534,0.5519228,1.890396,0.1144482,longPress,3,-1,-0.02040463,1.166114,0.06163645,-0.08939349,0.265001,-0.01618905,0.334838,1.159266,0.5234737
1,0.3298304,1.226207,0.5515509,-3.527966,0.04388886,longPress,3,-1,-0.02028862,1.166038,0.06186867,-0.08911053,0.2655851,-0.01659627,0.3350923,1.159749,0.5234098
1,0.3302785,1.226833,0.5511885,-0.06824136,0.04252403,longPress,3,-1,-0.01990528,1.165747,0.0622716,-0.08716249,0.2661021,-0.01622981,0.335379,1.160178,0.5233207
1,0.3309126,1.227845,0.5501127,1.892813,0.08038029,longPress,3,-1,-0.01949607,1.165656,0.06260872,-0.0850856,0.2663098,-0.01511464,0.3357879,1.160728,0.522769
1,0.3313561,1.227829,0.5493598,-1.834031,0.04369968,longPress,3,-1,-0.01944705,1.16564,0.06281233,-0.08430544,0.2666322,-0.01534976,0.3358405,1.160735,0.5220599
1,0.3316402,1.227776,0.5488272,-0.6700134,0.03029941,longPress,3,-1,-0.01931509,1.165611,0.06304789,-0.08385837,0.2667872,-0.01525777,0.3361105,1.160598,0.5215802
1,0.3313516,1.227161,0.5481801,0.8303072,0.04690555,longPress,3,-1,-0.01908335,1.165483,0.06328535,-0.08377311,0.2666568,-0.01457127,0.3357166,1.160019,0.5208492
1,0.3311543,1.226522,0.54739,0.2429178,0.05176391,longPress,1,1,-0.01869675,1.165349,0.06337929,-0.08285864,0.267009,-0.01485239,0.3353353,1.159433,0.5200009
1,0.330531,1.225159,0.5464711,1.80578,0.08787952,longPress,1,1,-0.01844353,1.165156,0.06340981,-0.08155116,0.266745,-0.01528299,0.334495,1.158095,0.5189176
1,0.3314241,1.224673,0.5454521,-0.7948708,0.0719821,longPress,1,1,-0.01829892,1.165136,0.06346989,-0.08165934,0.2663031,-0.014765,0.3350545,1.15762,0.5178151
1,0.331477,1.223998,0.5455637,-1.883121,0.03431967,longPress,3,-1,-0.01811044,1.165182,0.06355238,-0.08204461,0.2659803,-0.01443919,0.3351163,1.156895,0.5177283
1,0.3315164,1.223289,0.5457163,0.1004951,0.03632957,longPress,3,-1,-0.01776753,1.16529,0.06366253,-0.08200099,0.2655495,-0.01487589,0.3352152,1.156078,0.5176744
1,0.3316743,1.221787,0.5461812,2.13218,0.07897318,longPress,3,-1,-0.01761472,1.165194,0.06365013,-0.08124391,0.2650457,-0.01460402,0.3354926,1.155069,0.51755
1,0.3315624,1.221473,0.5465288,-2.743065,0.02411188,longPress,3,-1,-0.01723968,1.164995,0.06360054,-0.08036824,0.2647575,-0.01527782,0.3352331,1.154914,0.5177989
1,0.3306387,1.221343,0.5471711,1.625682,0.05662553,longPress,3,-1,-0.01700198,1.164991,0.0635705,-0.08046404,0.2650713,-0.01589325,0.3345749,1.154477,0.5185356
1,0.3300166,1.221024,0.5476828,-0.6653151,0.04331923,longPress,3,-1,-0.01658535,1.164712,0.06347084,-0.07926886,0.2654359,-0.01659274,0.3342713,1.154053,0.5189776
1,0.3291366,1.221414,0.5479336,0.32064,0.04973203,longPress,3,-1,-0.01641056,1.164605,0.06337118,-0.07871866,0.2656166,-0.01670553,0.3340298,1.153809,0.5195103
