Case,X,Y,Z,a,v,modeSelected
1,0.3162517,1.108749,0.1512032,6.523754,0.1649169,Tap
1,0.3162517,1.108749,0.1512032,6.523754,0.1649169,Tap
1,0.317241,1.108774,0.1538601,-1.157775,0.1417615,Tap
1,0.3174644,1.108726,0.1547308,-4.837583,0.0450098,Tap
1,0.3174644,1.108726,0.1547308,-4.837583,0.0450098,Tap
2,0.3184378,1.109016,0.1589031,8.484946,0.2147087,Tap
2,0.3187536,1.109166,0.1601057,0,0,Tap
2,0.3211379,1.124497,0.1657825,41.30416,0.8260833,Tap
2,0.3211379,1.124497,0.1657825,41.30416,0.8260833,Tap
2,0.3202735,1.12393,0.168684,-33.60353,0.1540128,Tap
2,0.3202735,1.12393,0.168684,-7.70064,0,Tap
2,0.3202735,1.12393,0.168684,-7.70064,0,Tap
2,0.3205867,1.12531,0.1701026,5.010037,0.1002007,Tap
2,0.3205867,1.12531,0.1701026,5.010037,0.1002007,Tap
2,0.3206632,1.125782,0.1702189,-3.780738,0.024586,Tap
2,0.3206078,1.12661,0.1701355,0.8558501,0.041703,Tap
2,0.3206078,1.12661,0.1701355,0.8558501,0.041703,Tap
2,0.3204836,1.128056,0.1698332,1.621659,0.07413618,Tap
2,0.320306,1.128681,0.1698928,-2.075621,0.03262376,Tap
2,0.3201752,1.129259,0.1702108,0.04929453,0.03360965,Tap
2,0.3201752,1.129259,0.1702108,0.04929453,0.03360965,Tap
2,0.3198441,1.130288,0.1714721,2.473175,0.08307315,Tap
2,0.3196443,1.130695,0.1719308,-2.541612,0.03224091,Tap
2,0.3196443,1.130695,0.1719308,-2.541612,0.03224091,Tap
2,0.3194175,1.1311,0.1723933,0.02641026,0.03276912,Tap
2,0.3189139,1.131286,0.1722703,-0.2620708,0.0275277,Tap
2,0.3189139,1.131286,0.1722703,-0.2620708,0.0275277,Tap
2,0.3172174,1.132278,0.1711569,4.270616,0.11294,Tap
2,0.3166361,1.132728,0.1708045,-3.60806,0.04077883,Tap
2,0.3166361,1.132728,0.1708045,-3.60806,0.04077883,Tap
2,0.316209,1.133656,0.1709318,0.5340233,0.0514593,Tap
2,0.3139322,1.135527,0.1692777,5.876299,0.1689853,Tap
2,0.3139322,1.135527,0.1692777,5.876299,0.1689853,Tap
2,0.3114476,1.137493,0.1675,0.6328061,0.1816414,Tap
2,0.3105721,1.13814,0.1664634,-5.323715,0.0751671,Tap
2,0.3078599,1.139874,0.1639824,6.401491,0.2031969,Tap
2,0.3078599,1.139874,0.1639824,6.401491,0.2031969,Tap
2,0.3033947,1.144997,0.1600399,9.482764,0.3928522,Tap
2,0.2999669,1.147612,0.1572161,-6.757987,0.2576925,Tap
2,0.2999669,1.147612,0.1572161,-6.757987,0.2576925,Tap
2,0.2903889,1.155136,0.1500359,-35.34649,0,Tap
2,0.2861563,1.158221,0.1471672,14.92932,0.2985864,Tap
2,0.2861563,1.158221,0.1471672,14.92932,0.2985864,Tap
2,0.2671642,1.170106,0.1368818,46.70125,1.232611,Tap
2,0.2514378,1.180599,0.128078,-9.492326,1.042765,Tap
2,0.2514378,1.180599,0.128078,-9.492326,1.042765,Tap
2,0.2379125,1.190623,0.1214175,-6.877622,0.9052123,Tap
2,0.2346564,1.193521,0.1201072,-33.88173,0.2275779,Tap
2,0.2346564,1.193521,0.1201072,-33.88173,0.2275779,Tap
2,0.2101169,1.213431,0.1061683,74.96738,1.726925,Tap
2,0.2013488,1.220461,0.09922552,-53.32094,0.6605067,Tap
2,0.1971475,1.223428,0.09690857,-18.92267,0.2820534,Tap
2,0.1971475,1.223428,0.09690857,-18.92267,0.2820534,Tap
2,0.1637771,1.245964,0.07662153,98.61919,2.254437,Tap
2,0.1637771,1.245964,0.07662153,98.61919,2.254437,Tap
2,0.1419728,1.258621,0.06253958,-40.5277,1.443883,Tap
2,0.136734,1.261577,0.0590229,-17.42043,0,Tap
2,0.136734,1.261577,0.0590229,-17.42043,0,Tap
2,0.09688451,1.281674,0.02907658,134.365,2.687301,Tap
2,0.08086339,1.286746,0.01961994,-86.15777,0.9641454,Tap
2,0.07007028,1.290068,0.01300192,-15.48423,0.6544608,Tap
2,0.07007028,1.290068,0.01300192,-15.48423,0.6544608,Tap
2,0.02544619,1.298598,-0.02064896,108.6197,2.826855,Tap
2,0.01061177,1.300123,-0.03400326,-91.29753,1.000905,Tap
2,0.01061177,1.300123,-0.03400326,-91.29753,1.000905,Tap
2,-0.01990734,1.301511,-0.04802561,33.99231,1.680751,Tap
2,-0.01990734,1.301511,-0.04802561,33.99231,1.680751,Tap
2,-0.04084087,1.302197,-0.05468416,-29.09331,1.098885,Tap
2,-0.04731913,1.301507,-0.05584669,-38.39968,0.330891,Tap
2,-0.05880187,1.299604,-0.05902624,13.62014,0.6032938,Tap
2,-0.05880187,1.299604,-0.05902624,13.62014,0.6032938,Tap
2,-0.08889875,1.293962,-0.06512117,47.8897,1.561088,Tap
2,-0.09840509,1.291692,-0.06624126,-53.46017,0.4918843,Tap
2,-0.09840509,1.291692,-0.06624126,-53.46017,0.4918843,Tap
2,-0.1265738,1.280951,-0.06785965,50.88194,1.509523,Tap
2,-0.1385154,1.276279,-0.06707239,-43.35917,0.6423395,Tap
2,-0.1385154,1.276279,-0.06707239,-43.35917,0.6423395,Tap
2,-0.15663,1.266777,-0.06478214,19.34248,1.029189,Tap
2,-0.1681441,1.260478,-0.06176519,-17.79316,0.6733258,Tap
2,-0.1930546,1.24758,-0.06378984,36.6456,1.406238,Tap
2,-0.1930546,1.24758,-0.06378984,36.6456,1.406238,Tap
2,-0.2158096,1.235844,-0.05933332,-5.341661,1.299405,Tap
2,-0.2208034,1.232275,-0.05653095,-48.10249,0.3373548,Tap
2,-0.2451648,1.217035,-0.05055714,56.50734,1.467502,Tap
2,-0.2451648,1.217035,-0.05055714,56.50734,1.467502,Tap
2,-0.2684127,1.203441,-0.04451036,-4.371703,1.380067,Tap
2,-0.2684127,1.203441,-0.04451036,-4.371703,1.380067,Tap
2,-0.2882846,1.190943,-0.03543186,-6.07931,1.258481,Tap
2,-0.3121112,1.177954,-0.03106451,5.791444,1.37431,Tap
2,-0.3121112,1.177954,-0.03106451,5.791444,1.37431,Tap
2,-0.3385586,1.163963,-0.01178408,20.27018,1.779714,Tap
2,-0.3450903,1.159111,-0.008824825,-67.33957,0.4329224,Tap
2,-0.3704847,1.139191,-0.0007977486,61.49946,1.662912,Tap
2,-0.3820671,1.13237,0.00155592,-49.03039,0.6823038,Tap
2,-0.3820671,1.13237,0.00155592,-49.03039,0.6823038,Tap
2,-0.4003934,1.119563,0.01577044,32.11865,1.324677,Tap
2,-0.4122129,1.111422,0.02520657,-23.2931,0.8588148,Tap
2,-0.4122129,1.111422,0.02520657,-23.2931,0.8588148,Tap
2,-0.4470683,1.088272,0.04749537,75.5822,2.370459,Tap
2,-0.4470683,1.088272,0.04749537,75.5822,2.370459,Tap
2,-0.4581936,1.080894,0.05539513,-79.74438,0.7755712,Tap
2,-0.4761471,1.069056,0.06777048,23.2509,1.240589,Tap
2,-0.484911,1.062971,0.07367325,-31.54656,0.609658,Tap
2,-0.484911,1.062971,0.07367325,-31.54656,0.609658,Tap
2,-0.4995818,1.053275,0.08542442,22.3926,1.05751,Tap
2,-0.5073617,1.049259,0.09029675,-27.82612,0.5009876,Tap
2,-0.5073617,1.049259,0.09029675,-27.82612,0.5009876,Tap
2,-0.5299128,1.031299,0.1115241,64.45345,1.790056,Tap
2,-0.5385888,1.02555,0.1201477,-55.71257,0.6758052,Tap
2,-0.5385888,1.02555,0.1201477,-55.71257,0.6758052,Tap
2,-0.5534006,1.009221,0.1309919,27.63258,1.228457,Tap
2,-0.5582711,1.002472,0.1347241,-38.62017,0.4560534,Tap
2,-0.5582711,1.002472,0.1347241,-38.62017,0.4560534,Tap
2,-0.5642729,0.9930387,0.1391144,7.227468,0.6006028,Tap
2,-0.5688946,0.9865548,0.1433191,-7.518998,0.4502228,Tap
2,-0.577094,0.9741693,0.1499605,18.16586,0.81354,Tap
2,-0.577094,0.9741693,0.1499605,18.16586,0.81354,Tap
2,-0.5830749,0.9664225,0.1559043,-12.05097,0.5725207,Tap
2,-0.5843182,0.9644438,0.1579304,-20.89379,0.1546449,Tap
2,-0.5883815,0.9583784,0.1633825,15.04739,0.4555928,Tap
2,-0.5892286,0.9559688,0.1660471,-13.55208,0.1845512,Tap
2,-0.5892286,0.9559688,0.1660471,-13.55208,0.1845512,Tap
2,-0.589846,0.9504499,0.1722836,11.64909,0.417533,Tap
2,-0.588904,0.9474127,0.1759243,-8.791957,0.2416938,Tap
2,-0.5878279,0.94634,0.1769881,-7.447518,0.09274347,Tap
2,-0.5878279,0.94634,0.1769881,-7.447518,0.09274347,Tap
2,-0.5865034,0.9451547,0.1781487,0.6697938,0.1061393,Tap
3,-0.585193,0.9449333,0.1807656,2.030554,0.1467504,Tap
3,-0.5847393,0.9440848,0.1834078,0,0,Tap
3,-0.5725996,0.9634054,0.1835394,57.04588,1.140918,Tap
3,-0.5730605,0.9661842,0.1820869,-49.12299,0.1584578,Tap
3,-0.5730605,0.9661842,0.1820869,-49.12299,0.1584578,Tap
3,-0.5731914,0.9698252,0.1805844,1.929658,0.197051,Tap
3,-0.5731914,0.9698252,0.1805844,-9.852549,0,Tap
3,-0.5720815,0.9716687,0.1800585,5.537833,0.1107567,Tap
3,-0.5720815,0.9716687,0.1800585,5.537833,0.1107567,Tap
3,-0.571421,0.9726516,0.1798124,-2.513947,0.06047773,Tap
3,-0.5686218,0.9765758,0.1800604,9.0426,0.2413297,Tap
3,-0.5686218,0.9765758,0.1800604,9.0426,0.2413297,Tap
3,-0.565357,0.9799709,0.1803522,-0.2684616,0.2359605,Tap
3,-0.5646175,0.9806391,0.1805253,-9.26898,0.0505809,Tap
3,-0.5646175,0.9806391,0.1805253,-9.26898,0.0505809,Tap
3,-0.5602635,0.9827827,0.1826515,10.71688,0.2649184,Tap
3,-0.5602635,0.9827827,0.1826515,-13.24592,0,Tap
3,-0.5602635,0.9827827,0.1826515,-13.24592,0,Tap
3,-0.5583035,0.9834065,0.1827574,5.149053,0.1029811,Tap
3,-0.5578185,0.9836161,0.1829724,-3.723038,0.02852028,Tap
3,-0.5578185,0.9836161,0.1829724,-3.723038,0.02852028,Tap
3,-0.5544427,0.9838213,0.1844783,7.829355,0.1851074,Tap
3,-0.5533193,0.9840419,0.184845,-6.250082,0.06010574,Tap
3,-0.5528328,0.9841196,0.1847711,-1.759702,0.02491171,Tap
3,-0.5515862,0.9841338,0.1850433,1.944659,0.06380489,Tap
3,-0.5515862,0.9841338,0.1850433,1.944659,0.06380489,Tap
3,-0.5468125,0.9858239,0.1837215,9.893801,0.2616809,Tap
3,-0.5468125,0.9858239,0.1837215,9.893801,0.2616809,Tap
3,-0.5431182,0.9882671,0.1817141,-0.9269208,0.2431425,Tap
3,-0.5363003,0.9937403,0.1774416,12.1706,0.4865544,Tap
3,-0.5363003,0.9937403,0.1774416,12.1706,0.4865544,Tap
3,-0.5273755,1.002987,0.1712718,11.31097,0.7127738,Tap
3,-0.5236062,1.006756,0.1683531,-20.44548,0.3038643,Tap
3,-0.5142658,1.01678,0.1626806,21.879,0.7414443,Tap
3,-0.5142658,1.01678,0.1626806,21.879,0.7414443,Tap
3,-0.4879133,1.042002,0.1474156,61.78529,1.97715,Tap
3,-0.4782824,1.052493,0.1413507,-60.16065,0.773937,Tap
3,-0.4782824,1.052493,0.1413507,-60.16065,0.773937,Tap
3,-0.443693,1.086595,0.1159916,98.28997,2.739736,Tap
3,-0.4304924,1.099584,0.1062555,-84.67971,1.046142,Tap
3,-0.417772,1.111546,0.09707403,-2.986896,0.9864043,Tap
3,-0.417772,1.111546,0.09707403,-2.986896,0.9864043,Tap
3,-0.3987806,1.130185,0.08363867,25.20287,1.490462,Tap
3,-0.3987806,1.130185,0.08363867,25.20287,1.490462,Tap
3,-0.3560772,1.169063,0.05104256,91.26236,3.315709,Tap
3,-0.3437443,1.179574,0.04428864,-121.8966,0.8777778,Tap
3,-0.3375675,1.18478,0.04068804,-21.7778,0.4422219,Tap
3,-0.3375675,1.18478,0.04068804,-21.7778,0.4422219,Tap
3,-0.2970761,1.219608,0.01366234,127.5318,2.992857,Tap
3,-0.2856613,1.22982,0.007447243,-108.3204,0.8264498,Tap
3,-0.2856613,1.22982,0.007447243,-108.3204,0.8264498,Tap
3,-0.2680857,1.243328,0.0005369186,16.72508,1.160951,Tap
3,-0.2438376,1.261347,-0.01115513,22.93721,1.619696,Tap
3,-0.2438376,1.261347,-0.01115513,22.93721,1.619696,Tap
3,-0.2207987,1.276613,-0.02383804,-4.962289,1.52045,Tap
3,-0.2148193,1.280309,-0.02662468,-57.11807,0.3780885,Tap
3,-0.1889648,1.293477,-0.03545332,56.9161,1.51641,Tap
3,-0.1889648,1.293477,-0.03545332,56.9161,1.51641,Tap
3,-0.1672131,1.306388,-0.04237652,-10.25792,1.311252,Tap
3,-0.1611731,1.309543,-0.04438877,-47.799,0.355272,Tap
3,-0.1611731,1.309543,-0.04438877,-47.799,0.355272,Tap
3,-0.1228732,1.329263,-0.05132198,91.31763,2.181624,Tap
3,-0.1108826,1.33519,-0.05105162,-75.63557,0.6689132,Tap
3,-0.1108826,1.33519,-0.05105162,-75.63557,0.6689132,Tap
3,-0.09295292,1.343321,-0.0498271,15.86737,0.9862607,Tap
3,-0.06469173,1.352899,-0.04985332,25.2874,1.492009,Tap
3,-0.05254576,1.35688,-0.05008841,-42.64011,0.6392065,Tap
3,-0.05254576,1.35688,-0.05008841,-42.64011,0.6392065,Tap
3,-0.03221039,1.36273,-0.04808903,21.17501,1.062707,Tap
3,-0.01996365,1.367038,-0.04368067,-18.85923,0.6855221,Tap
3,-0.01996365,1.367038,-0.04368067,-18.85923,0.6855221,Tap
3,0.02115062,1.382243,-0.02867174,81.55952,2.316712,Tap
3,0.03341325,1.38548,-0.02282763,-80.92507,0.698211,Tap
3,0.03341325,1.38548,-0.02282763,-80.92507,0.698211,Tap
3,0.06271752,1.394492,-0.01201105,46.36678,1.625546,Tap
3,0.07359823,1.397678,-0.009562969,-52.28043,0.5799379,Tap
3,0.08557221,1.398953,-0.002827644,5.496633,0.6898705,Tap
3,0.08557221,1.398953,-0.002827644,5.496633,0.6898705,Tap
3,0.09899285,1.399841,0.007688999,8.190012,0.8536708,Tap
3,0.1129063,1.399375,0.01740265,-0.2456784,0.8487572,Tap
3,0.1129063,1.399375,0.01740265,-0.2456784,0.8487572,Tap
3,0.1281916,1.398751,0.03230619,10.95618,1.067881,Tap
3,0.1317189,1.398827,0.0364933,-39.70569,0.2737669,Tap
3,0.1317189,1.398827,0.0364933,-39.70569,0.2737669,Tap
3,0.153213,1.398892,0.06186485,69.44248,1.662617,Tap
3,0.1593461,1.397728,0.07059479,-56.30021,0.5366124,Tap
3,0.1593461,1.397728,0.07059479,-56.30021,0.5366124,Tap
3,0.1689912,1.396417,0.08659887,19.99859,0.9365841,Tap
3,0.1836864,1.390281,0.1079717,19.80442,1.332673,Tap
3,0.1875235,1.386428,0.1146512,-45.10178,0.430637,Tap
3,0.1916539,1.382669,0.1213012,0.1783013,0.434203,Tap
3,0.1932334,1.381019,0.1253104,-10.17465,0.23071,Tap
3,0.1932334,1.381019,0.1253104,-10.17465,0.23071,Tap
3,0.2066343,1.368841,0.1542878,73.88914,1.708493,Tap
3,0.2073851,1.367143,0.1582913,-74.3914,0.2206649,Tap
3,0.2073851,1.367143,0.1582913,-74.3914,0.2206649,Tap
3,0.2117838,1.361037,0.1786337,43.19051,1.084475,Tap
3,0.2119775,1.359713,0.1825547,-43.86557,0.2071636,Tap
3,0.2119775,1.359713,0.1825547,-43.86557,0.2071636,Tap
3,0.2118171,1.357982,0.1875391,2.838645,0.2639365,Tap
3,0.2092005,1.35822,0.1878657,-6.5776,0.1323845,Tap
3,0.2079791,1.357981,0.188962,-2.472915,0.08292624,Tap
4,0.2064921,1.358616,0.1897373,0.3368847,0.08966394,Tap
4,0.2060195,1.359206,0.1903448,0,0,Tap
4,0.1999828,1.365072,0.1980824,28.58344,0.5716688,Tap
4,0.1999828,1.365072,0.1980824,28.58344,0.5716688,Tap
4,0.1971532,1.361732,0.2059393,-6.098627,0.4496963,Tap
4,0.1971532,1.361732,0.2059393,-6.098627,0.4496963,Tap
4,0.1969773,1.361929,0.2054968,-21.19676,0.02576111,Tap
4,0.1955002,1.364103,0.2046018,5.65404,0.1388419,Tap
4,0.1955002,1.364103,0.2046018,5.65404,0.1388419,Tap
4,0.1953232,1.364474,0.205523,-4.420145,0.05043902,Tap
4,0.1950268,1.364803,0.2051172,-1.020094,0.03003714,Tap
4,0.1950268,1.364803,0.2051172,-1.020094,0.03003714,Tap
4,0.1945875,1.365316,0.2048454,0.3174469,0.03638608,Tap
4,0.1943537,1.365823,0.2051363,-0.2439991,0.0315061,Tap
4,0.1941301,1.367586,0.2054415,2.932794,0.09016198,Tap
4,0.1941301,1.367586,0.2054415,2.932794,0.09016198,Tap
4,0.1938481,1.368241,0.2056694,-2.636874,0.0374245,Tap
4,0.1938481,1.368241,0.2056694,-2.636874,0.0374245,Tap
4,0.1936319,1.368453,0.2055655,-1.071187,0.01600076,Tap
4,0.1928342,1.369044,0.2054834,1.690929,0.04981934,Tap
4,0.1928342,1.369044,0.2054834,1.690929,0.04981934,Tap
4,0.1911987,1.369316,0.2053785,1.661897,0.08305728,Tap
4,0.1907696,1.369392,0.2053819,-3.063257,0.02179214,Tap
4,0.1901197,1.369358,0.2050681,0.7164903,0.03612194,Tap
4,0.1901197,1.369358,0.2050681,0.7164903,0.03612194,Tap
4,0.1864232,1.371338,0.2021451,10.97266,0.2555752,Tap
4,0.1849325,1.372311,0.2005272,-6.764344,0.1202883,Tap
4,0.1849325,1.372311,0.2005272,-6.764344,0.1202883,Tap
4,0.1785189,1.37403,0.1909571,23.10539,0.5823961,Tap
4,0.174883,1.375179,0.1864133,-14.29043,0.2965875,Tap
4,0.1703439,1.37724,0.1815028,2.66442,0.3498759,Tap
4,0.1703439,1.37724,0.1815028,2.66442,0.3498759,Tap
4,0.1603107,1.380095,0.1702452,20.87554,0.7673866,Tap
4,0.1603107,1.380095,0.1702452,20.87554,0.7673866,Tap
4,0.1380131,1.382734,0.1433697,49.18193,1.751025,Tap
4,0.129514,1.383594,0.1309586,-49.88411,0.7533431,Tap
4,0.1233107,1.383737,0.1221614,-10.75388,0.5382656,Tap
4,0.1233107,1.383737,0.1221614,-10.75388,0.5382656,Tap
4,0.09483138,1.376902,0.07301283,116.1201,2.860668,Tap
4,0.0874748,1.372629,0.05743122,-98.6512,0.8876441,Tap
4,0.08308803,1.369815,0.04933357,-20.30751,0.4814939,Tap
4,0.08308803,1.369815,0.04933357,-20.30751,0.4814939,Tap
4,0.05900393,1.34458,0.00803709,111.0697,2.702887,Tap
4,0.05900393,1.34458,0.00803709,111.0697,2.702887,Tap
4,0.04077281,1.320949,-0.02059603,-31.74446,2.067998,Tap
4,0.0368502,1.314658,-0.027143,-78.67248,0.4945487,Tap
4,0.0368502,1.314658,-0.027143,-78.67248,0.4945487,Tap
4,0.01583656,1.277149,-0.05618811,104.9857,2.594262,Tap
4,0.009896114,1.267157,-0.06133986,-97.92459,0.6357701,Tap
4,0.007231362,1.262773,-0.06171322,-18.92916,0.2571869,Tap
4,0.007231362,1.262773,-0.06171322,-18.92916,0.2571869,Tap
4,-0.007795736,1.235049,-0.07218218,70.20795,1.661346,Tap
4,-0.01349347,1.225522,-0.0764308,-53.35241,0.5942976,Tap
4,-0.01349347,1.225522,-0.0764308,-53.35241,0.5942976,Tap
4,-0.02015939,1.215024,-0.0802021,2.773207,0.6497617,Tap
4,-0.02676212,1.203006,-0.07769823,2.359009,0.6969419,Tap
4,-0.02676212,1.203006,-0.07769823,2.359009,0.6969419,Tap
4,-0.03035372,1.190493,-0.0749898,-1.60504,0.6648411,Tap
4,-0.03219145,1.188269,-0.07502413,-26.0281,0.1442792,Tap
4,-0.03616787,1.183238,-0.07321024,9.44546,0.3331884,Tap
4,-0.03616787,1.183238,-0.07321024,9.44546,0.3331884,Tap
