Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
2,-0.1369898,1.42161,0.5232892,0,0,Tap,4,-1,-0.108344,1.208836,-0.02083349,-0.1103616,-0.01663124,0.006625207,-0.1247531,1.347132,0.5003242
2,-0.1369898,1.42161,0.5232892,0,0,Tap,4,-1,-0.108344,1.208836,-0.02083349,-0.1103616,-0.01663124,0.006625207,-0.1247531,1.347132,0.5003242
2,-0.1369898,1.42161,0.5232892,0,0,Tap,4,-1,-0.108344,1.208836,-0.02083349,-0.1103616,-0.01663124,0.006625207,-0.1247531,1.347132,0.5003242
2,-0.1369898,1.42161,0.5232892,0,0,Tap,4,-1,-0.108344,1.208836,-0.02083349,-0.1103616,-0.01663124,0.006625207,-0.1247531,1.347132,0.5003242
2,-0.1369898,1.42161,0.5232892,0,0,Tap,4,-1,-0.108344,1.208836,-0.02083349,-0.1103616,-0.01663124,0.006625207,-0.1247531,1.347132,0.5003242
2,-0.1369898,1.42161,0.5232892,0,0,Tap,4,-1,-0.1051757,1.202775,-0.01354456,-0.07262718,0.000414834,0.001971588,-0.1247531,1.347132,0.5003242
2,-0.1297163,1.427252,0.535399,38.02823,0.7605646,Tap,4,-1,-0.1051757,1.202775,-0.01354456,-0.07262718,0.000414834,0.001971588,-0.1180282,1.353133,0.5115685
2,-0.1297163,1.427252,0.535399,-38.02823,0,Tap,4,-1,-0.1051757,1.202775,-0.01354456,-0.07262718,0.000414834,0.001971588,-0.1180282,1.353133,0.5115685
2,-0.1297163,1.427252,0.535399,0,0,Tap,4,-1,-0.1045943,1.198084,-0.01104546,-0.04734851,0.007367599,0.005746643,-0.1180282,1.353133,0.5115685
2,-0.1343057,1.425098,0.5338368,13.26245,0.265249,Tap,4,-1,-0.1045943,1.198084,-0.01104546,-0.04734851,0.007367599,0.005746643,-0.1184063,1.353394,0.5097542
2,-0.1343057,1.425098,0.5338368,-13.26245,0,Tap,4,-1,-0.1050623,1.194524,-0.009094238,-0.02330637,0.009974332,0.008434767,-0.1184063,1.353394,0.5097542
2,-0.1337337,1.421447,0.5266495,20.20407,0.4040815,Tap,4,-1,-0.1055621,1.192143,-0.007434845,-0.008081619,0.01262421,0.008264745,-0.1190926,1.348612,0.5038958
2,-0.1318324,1.421721,0.5260992,-15.20853,0.0999109,Tap,4,-1,-0.1055151,1.192228,-0.007410526,-0.00873969,0.01201441,0.007546644,-0.1184598,1.348736,0.5035391
2,-0.1287776,1.417767,0.5204706,13.82071,0.3763252,Tap,3,-1,-0.1058059,1.190346,-0.006574631,0.0009833747,0.01336391,0.007376567,-0.1157993,1.344824,0.4979501
2,-0.1254603,1.412487,0.5112948,8.918242,0.55469,Tap,3,-1,-0.1060409,1.186766,-0.005007744,0.01807786,0.01663558,0.007386123,-0.1135575,1.339714,0.4887519
2,-0.1254603,1.412487,0.5112948,-27.7345,0,Tap,3,-1,-0.1057476,1.184916,-0.004279613,0.02569147,0.01770397,0.009298616,-0.1135575,1.339714,0.4887519
2,-0.1211387,1.395961,0.4944663,59.94689,1.198938,Tap,3,-1,-0.1056728,1.184905,-0.004684925,0.02569277,0.01692573,0.01225908,-0.1087946,1.323006,0.4729524
2,-0.1122875,1.375209,0.477181,11.107,1.421078,Tap,3,-1,-0.1059843,1.181617,-0.003693581,0.04165353,0.01869212,0.0129134,-0.09975524,1.301268,0.4581594
2,-0.1102058,1.370637,0.4735613,-55.57444,0.3095889,Tap,3,-1,-0.106314,1.179533,-0.002593517,0.05426338,0.01841526,0.01192817,-0.09828711,1.296213,0.4550729
2,-0.1021477,1.359025,0.4587879,35.63483,1.022285,Tap,3,-1,-0.1064503,1.178918,-0.001973629,0.05803532,0.01782921,0.01170891,-0.09077378,1.283482,0.4442668
2,-0.09764803,1.349392,0.4502721,-17.05956,0.6810942,Tap,3,-1,-0.106264,1.176537,-0.001017094,0.06496227,0.01440613,0.01476062,-0.08600395,1.273734,0.437604
2,-0.08475375,1.321101,0.4260912,64.41434,1.969381,Tap,3,-1,-0.1059688,1.175276,-0.001098633,0.07191515,0.01182276,0.01651785,-0.07252984,1.247154,0.4150758
2,-0.07531668,1.307533,0.4310813,-55.30958,0.8631895,Tap,3,-1,-0.1053975,1.1743,-0.0009145737,0.07731428,0.01126678,0.01715099,-0.06240731,1.235597,0.4208584
2,-0.07169339,1.290347,0.4288306,1.110896,0.8854074,Tap,3,-1,-0.1053975,1.1743,-0.0009145737,0.07731428,0.01126678,0.01715099,-0.05761546,1.220032,0.4192896
2,-0.07169339,1.290347,0.4288306,-44.27037,0,Tap,3,-1,-0.1037645,1.172231,-0.0001382828,0.08891042,0.01063414,0.01884516,-0.05761546,1.220032,0.4192896
