Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,0.2804012,1.154987,0.3197179,-41.73072,0.8103579,Tap,3,-1,0.06922961,1.160822,0.03837967,-0.05740236,0.1833334,-0.02956866,0.2718891,1.126417,0.3048296
1,0.2844162,1.145409,0.3265629,-9.422294,0.621912,Tap,3,-1,0.07161642,1.15902,0.0395155,-0.05104315,0.1833075,-0.03057124,0.2769971,1.113472,0.311964
1,0.2893906,1.130379,0.3455963,30.79717,1.237855,Tap,3,-1,0.07374457,1.157512,0.04040766,-0.0449631,0.1836421,-0.03268214,0.2820906,1.097533,0.3293128
1,0.294914,1.112492,0.3650885,5.673248,1.35132,Tap,3,-1,0.07808717,1.154622,0.04232454,-0.03526058,0.1848566,-0.03473282,0.2877853,1.0722,0.3498831
1,0.2905021,1.092083,0.3840265,2.906817,1.409457,Tap,3,-1,0.08010892,1.153522,0.04328632,-0.03099834,0.1854666,-0.03557288,0.2849079,1.044045,0.3697729
1,0.2913531,1.080282,0.3932037,-33.03928,0.7486711,Tap,3,-1,0.08194812,1.152323,0.04407263,-0.02733582,0.185916,-0.03573235,0.2868575,1.031201,0.3784399
1,0.2849001,1.070023,0.3975925,-5.208418,0.6445028,Tap,3,-1,0.08577004,1.150517,0.04594946,-0.02073291,0.1848659,-0.03506207,0.2813413,1.021569,0.3815045
1,0.2818208,1.048404,0.4084115,28.70141,1.218531,Tap,3,-1,0.08913882,1.149601,0.04804039,-0.01709098,0.1834546,-0.03402066,0.2768026,0.9991295,0.3907886
1,0.2778044,1.032762,0.4210186,-9.707636,1.024378,Tap,3,-1,0.09056424,1.149333,0.04909468,-0.01640898,0.1829494,-0.03505693,0.270223,0.9868261,0.399796
1,0.2776068,1.024654,0.4268041,-26.31349,0.4981085,Tap,3,-1,0.09195592,1.148974,0.05014133,-0.01553002,0.1821176,-0.03605071,0.2690997,0.9802518,0.4044485
1,0.2867619,1.007189,0.4379902,31.77237,1.133556,Tap,3,-1,0.09434508,1.14857,0.05213404,-0.01476146,0.1795015,-0.03865784,0.2728752,0.9645459,0.4126883
1,0.2879229,0.9807253,0.4551349,22.20537,1.577663,Tap,3,-1,0.09539066,1.148356,0.05308914,-0.01402085,0.1774223,-0.03948909,0.2684078,0.9416383,0.425374
1,0.2877906,0.971571,0.4662719,-42.84039,0.7208556,Tap,3,-1,0.0967785,1.148147,0.0550313,-0.01250851,0.1723305,-0.04304426,0.266122,0.9327768,0.4340391
1,0.2957705,0.9434041,0.5064015,88.1406,2.483668,Tap,3,-1,0.0973057,1.148089,0.05592585,-0.0122665,0.1696023,-0.04565668,0.2714973,0.9007335,0.4681277
1,0.2930518,0.934479,0.5198479,-83.26792,0.8183092,Tap,3,-1,0.09840795,1.148297,0.05777359,-0.01331583,0.1641327,-0.04969928,0.2691341,0.890866,0.4789591
1,0.2826129,0.9322486,0.5318813,-0.701192,0.8042853,Tap,3,-1,0.09873325,1.148387,0.05857086,-0.01415981,0.1604656,-0.05082514,0.2626856,0.8876178,0.4871569
1,0.2823502,0.9341744,0.534122,-32.79876,0.1483101,Tap,3,-1,0.09875786,1.14855,0.05923748,-0.01454903,0.1575603,-0.05254573,0.2629236,0.888702,0.4894371
1,0.2821272,0.9317814,0.5379486,3.881491,0.2259399,Tap,3,-1,0.0988768,1.148919,0.06037903,-0.01591573,0.1521668,-0.05690814,0.2631528,0.8863287,0.4924903
1,0.2790782,0.9414404,0.5454292,20.18247,0.6295894,Tap,3,-1,0.09901554,1.149137,0.06087303,-0.01716289,0.1499096,-0.05794538,0.260653,0.8946187,0.5013123
1,0.2798296,0.9479859,0.54668,-14.71412,0.3353071,Tap,3,-1,0.09916796,1.149727,0.06190157,-0.02029577,0.1447475,-0.05665638,0.2623795,0.8988496,0.5040474
2,0.2773791,0.9685755,0.5404701,37.34672,1.082241,Tap,1,15,0.09565916,1.151767,0.06535959,-0.03070441,0.126537,-0.05517014,0.2606949,0.9153293,0.502183
2,0.2768471,0.974387,0.5383668,-38.60374,0.3101667,Tap,1,15,0.09565916,1.151767,0.06535959,-0.03070441,0.126537,-0.05517014,0.2600535,0.9202631,0.501502
2,0.2768471,0.974387,0.5383668,-15.50834,0,Tap,4,-1,0.09565916,1.151767,0.06535959,-0.03070441,0.126537,-0.05517014,0.2600535,0.9202631,0.501502
2,0.2768471,0.974387,0.5383668,0,0,Tap,4,-1,0.09565916,1.151767,0.06535959,-0.03070441,0.126537,-0.05517014,0.2600535,0.9202631,0.501502
2,0.2768471,0.974387,0.5383668,0,0,Tap,4,-1,0.09565916,1.151767,0.06535959,-0.03070441,0.126537,-0.05517014,0.2600535,0.9202631,0.501502
2,0.2768471,0.974387,0.5383668,0,0,Tap,4,-1,0.09565916,1.151767,0.06535959,-0.03070441,0.126537,-0.05517014,0.2600535,0.9202631,0.501502
2,0.2768471,0.974387,0.5383668,0,0,Tap,4,-1,0.09565916,1.151767,0.06535959,-0.03070441,0.126537,-0.05517014,0.2600535,0.9202631,0.501502
2,0.2768471,0.974387,0.5383668,0,0,Tap,4,-1,0.09565916,1.151767,0.06535959,-0.03070441,0.126537,-0.05517014,0.2600535,0.9202631,0.501502
2,0.2768471,0.974387,0.5383668,0,0,Tap,4,-1,0.09565916,1.151767,0.06535959,-0.03070441,0.126537,-0.05517014,0.2600535,0.9202631,0.501502
2,0.2768471,0.974387,0.5383668,0,0,Tap,4,-1,0.09565916,1.151767,0.06535959,-0.03070441,0.126537,-0.05517014,0.2600535,0.9202631,0.501502
2,0.2768471,0.974387,0.5383668,0,0,Tap,4,-1,0.09565916,1.151767,0.06535959,-0.03070441,0.126537,-0.05517014,0.2600535,0.9202631,0.501502
2,0.2768471,0.974387,0.5383668,0,0,Tap,4,-1,0.09565916,1.151767,0.06535959,-0.03070441,0.126537,-0.05517014,0.2600535,0.9202631,0.501502
2,0.2768471,0.974387,0.5383668,0,0,Tap,4,-1,0.09565916,1.151767,0.06535959,-0.03070441,0.126537,-0.05517014,0.2600535,0.9202631,0.501502
2,0.2768471,0.974387,0.5383668,0,0,Tap,4,-1,0.09565916,1.151767,0.06535959,-0.03070441,0.126537,-0.05517014,0.2600535,0.9202631,0.501502
2,0.2768471,0.974387,0.5383668,0,0,Tap,4,-1,0.09565916,1.151767,0.06535959,-0.03070441,0.126537,-0.05517014,0.2600535,0.9202631,0.501502
2,0.2768471,0.974387,0.5383668,0,0,Tap,4,-1,0.09565916,1.151767,0.06535959,-0.03070441,0.126537,-0.05517014,0.2600535,0.9202631,0.501502
2,0.2768471,0.974387,0.5383668,0,0,Tap,4,-1,0.09205569,1.15457,0.06285286,-0.03930167,0.1233417,-0.04953852,0.2600535,0.9202631,0.501502
2,0.2806555,1.010228,0.5199704,101.1658,2.023316,Tap,3,-1,0.09205569,1.15457,0.06285286,-0.03930167,0.1233417,-0.04953852,0.2660428,0.9500906,0.4929643
2,0.2806555,1.010228,0.5199704,-101.1658,0,Tap,3,-1,0.09205569,1.15457,0.06285286,-0.03930167,0.1233417,-0.04953852,0.2660428,0.9500906,0.4929643
2,0.2806555,1.010228,0.5199704,0,0,Tap,3,-1,0.08926483,1.156275,0.06111717,-0.04483016,0.1193472,-0.04663212,0.2660428,0.9500906,0.4929643
2,0.2788396,1.007198,0.5181222,9.967925,0.1993585,Tap,4,-1,0.08810324,1.157102,0.06072855,-0.04759683,0.115516,-0.04631174,0.266283,0.947067,0.4903154
2,0.2773204,1.001855,0.5200763,4.752074,0.2944,Tap,4,-1,0.08792752,1.157133,0.0606637,-0.04808611,0.1139716,-0.04664263,0.264586,0.9425844,0.4923902
2,0.2772353,1.002041,0.5197201,-13.69329,0.02053414,Tap,4,-1,0.0858828,1.157555,0.05942011,-0.05078331,0.1095029,-0.04608424,0.2646621,0.9426578,0.4920955
2,0.2772321,1.002042,0.5197163,-1.013806,0.0002580268,Tap,4,-1,0.08476664,1.157649,0.05884552,-0.05124223,0.1067016,-0.04576855,0.2646598,0.9426603,0.4920917
2,0.275727,1.003293,0.5185609,5.667898,0.113616,Tap,4,-1,0.08222417,1.157963,0.05760574,-0.05051087,0.1005073,-0.04529129,0.2636347,0.9439905,0.4911299
2,0.2735423,1.004527,0.5167727,2.022557,0.1540671,Tap,4,-1,0.08101396,1.158002,0.05693388,-0.05024457,0.09765901,-0.04533179,0.2617467,0.9454499,0.4894161
2,0.2729066,1.004358,0.5161977,-5.518863,0.04368988,Tap,4,-1,0.07973874,1.15801,0.05611563,-0.04946131,0.09494661,-0.04423872,0.2614768,0.9455762,0.4886332
2,0.2700566,1.007547,0.5142689,9.54392,0.2345683,Tap,3,-1,0.07841169,1.158241,0.05541134,-0.04929442,0.09210563,-0.04287583,0.2597093,0.9479281,0.4875398
2,0.270054,1.007548,0.514266,-11.71825,0.0002032903,Tap,3,-1,0.0751997,1.158519,0.05395365,-0.04862735,0.08603778,-0.0411819,0.2597066,0.947929,0.4875369
2,0.2689677,1.007667,0.513114,3.959472,0.07939272,Tap,3,-1,0.07349356,1.158455,0.05308628,-0.04813826,0.08251175,-0.04023657,0.2587609,0.9476177,0.4863877
2,0.2682689,1.00745,0.5126495,-1.802994,0.04333284,Tap,3,-1,0.07163708,1.158339,0.05239916,-0.04731199,0.07828383,-0.03810167,0.2582208,0.9472217,0.4859018
2,0.267731,1.00817,0.5119948,0.6124625,0.05558209,Tap,3,-1,0.06709217,1.158137,0.05063152,-0.04363916,0.06628595,-0.0305624,0.2577285,0.9477893,0.4853916
2,0.265606,1.008183,0.5092101,5.978123,0.1751446,Tap,3,-1,0.06446924,1.158102,0.04978991,-0.04097801,0.05905183,-0.02776497,0.2553039,0.9480032,0.4828706
2,0.2646688,1.007883,0.5081182,-5.082505,0.07349445,Tap,3,-1,0.06153549,1.157345,0.04889202,-0.0372753,0.04973891,-0.02619762,0.2542301,0.9479055,0.4817853
2,0.2637555,1.007191,0.507267,-0.1061488,0.07137147,Tap,3,-1,0.05606111,1.156347,0.04704046,-0.03194725,0.03512311,-0.02116043,0.2534459,0.9474794,0.4807506
2,0.2625833,1.006174,0.5055165,2.279957,0.1169706,Tap,3,-1,0.04990213,1.155088,0.04543877,-0.02315213,0.01551279,-0.01461045,0.2522779,0.9468454,0.4787011
2,0.2596042,1.000362,0.4984589,18.191,0.4807907,Tap,3,-1,0.04659885,1.154129,0.04419327,-0.01869207,0.00513213,-0.01324539,0.2478768,0.9435171,0.4705687
2,0.2588398,0.9982414,0.4960442,-15.78097,0.1651712,Tap,3,-1,0.04312548,1.15288,0.0430789,-0.0131531,-0.004394893,-0.01278383,0.2462851,0.9424034,0.4678311
2,0.2565681,0.9928224,0.4943609,7.022112,0.3056134,Tap,3,-1,0.03983789,1.151464,0.04189348,-0.007178793,-0.01428934,-0.01299135,0.2434811,0.9396802,0.4649987
2,0.2545719,0.9870723,0.4929943,0.3149211,0.3119119,Tap,3,-1,0.02988368,1.148143,0.03851509,0.009234838,-0.0444487,-0.01089193,0.2409425,0.937143,0.4623661
2,0.2400482,0.9719038,0.4792681,47.12565,1.254425,Tap,3,-1,0.02988368,1.148143,0.03851509,0.009234838,-0.0444487,-0.01089193,0.2263882,0.9278366,0.4468455
2,0.2400482,0.9719038,0.4792681,-62.72124,0,Tap,3,-1,0.02312041,1.147139,0.03698444,0.01459772,-0.06466867,-0.008606186,0.2263882,0.9278366,0.4468455
2,0.2244152,0.9640988,0.4650683,56.28841,1.125768,Tap,3,-1,0.0195101,1.146522,0.03626108,0.01569864,-0.07494838,-0.006738442,0.2105361,0.9217278,0.4324565
2,0.2172319,0.9601394,0.4591179,-30.95506,0.506667,Tap,3,-1,0.01247939,1.145588,0.03440428,0.01795618,-0.09596413,-0.002918136,0.2030297,0.9193683,0.4264264
2,0.1969906,0.9507397,0.4433703,42.95129,1.365693,Tap,3,-1,0.009107586,1.144995,0.03348255,0.01828614,-0.1059242,-0.001393773,0.1846246,0.9123236,0.4110446
2,0.1831826,0.9485243,0.4337053,-25.78587,0.8499754,Tap,3,-1,0.002541769,1.144216,0.0318141,0.01935537,-0.1241189,0.0006499299,0.1741088,0.9130269,0.4019485
2,0.1570203,0.9413188,0.4218893,31.49455,1.479866,Tap,3,-1,-0.0004686303,1.144421,0.03115177,0.01857894,-0.1299751,0.0008400557,0.1526488,0.9095361,0.3907943
2,0.1459263,0.9359754,0.416904,-40.78164,0.6642336,Tap,3,-1,-0.006944269,1.144294,0.02967596,0.01790101,-0.1442266,0.001365012,0.1426386,0.9063206,0.3865538
2,0.136658,0.9305902,0.411849,-3.583303,0.5925675,Tap,3,-1,-0.01324388,1.144603,0.02834177,0.01691153,-0.1581606,0.001809209,0.1339058,0.9032691,0.3820038
2,0.1198419,0.934202,0.4006805,21.64066,1.025381,Tap,3,-1,-0.01613493,1.145259,0.02790976,0.0145815,-0.1636729,0.001968715,0.1181234,0.905603,0.3717713
2,0.0815829,0.938144,0.3825164,55.06846,2.12675,Tap,3,-1,-0.01906815,1.145949,0.02754927,0.01198607,-0.1685731,0.00199321,0.08264208,0.9095999,0.3540649
2,0.05441523,0.9381021,0.3671193,-28.26885,1.561373,Tap,3,-1,-0.02491001,1.14801,0.02774763,0.001994297,-0.1740064,0.002236758,0.0577977,0.9098706,0.3390365
2,0.01951914,0.9444042,0.3576469,13.69119,1.835196,Tap,3,-1,-0.02491001,1.14801,0.02774763,0.001994297,-0.1740064,0.002236758,0.02781828,0.9161726,0.3307633
2,0.01951914,0.9444042,0.3576469,-91.75983,0,Tap,3,-1,-0.03399747,1.150755,0.02794552,-0.01221293,-0.1848804,0.002399612,0.02781828,0.9161726,0.3307633
2,-0.01387197,0.9504995,0.3527269,85.74401,1.71488,Tap,3,-1,-0.03707573,1.151655,0.02812624,-0.01717128,-0.1876692,0.001560861,-0.002177261,0.9222103,0.3271303
2,-0.04143698,0.9546824,0.3459668,-14.02295,1.434421,Tap,3,-1,-0.04025648,1.152498,0.02830124,-0.02131639,-0.1899666,0.0002579222,-0.02782078,0.9262534,0.3215976
2,-0.06020004,0.9633745,0.3409228,-18.50879,1.064245,Tap,3,-1,-0.04659625,1.153953,0.02894926,-0.02825474,-0.1942887,-0.001778193,-0.04560492,0.933849,0.3175392
2,-0.08953778,0.9839186,0.3368869,36.89365,1.802119,Tap,3,-1,-0.04981887,1.154733,0.02949905,-0.03119704,-0.196785,-0.001701023,-0.07327709,0.9536186,0.3148856
2,-0.1029265,0.995751,0.3366089,-45.43066,0.8935053,Tap,3,-1,-0.05654099,1.155877,0.03049755,-0.03547315,-0.2011403,-0.002589148,-0.08629924,0.9650819,0.3148456
2,-0.1292795,1.015147,0.3322067,37.86573,1.65082,Tap,3,-1,-0.0600124,1.156097,0.03122044,-0.03637665,-0.2027228,-0.003853759,-0.1116271,0.9822165,0.3113899
2,-0.1431316,1.024593,0.3273258,-38.88653,0.8730894,Tap,3,-1,-0.06351095,1.156291,0.03208065,-0.03654217,-0.2043183,-0.00467806,-0.1246654,0.9895008,0.3075848
2,-0.1553007,1.035826,0.3290591,-2.025306,0.8325833,Tap,3,-1,-0.07070183,1.156144,0.03376102,-0.03335793,-0.2067149,-0.006133454,-0.1370692,0.9982364,0.3098722
2,-0.1807141,1.053078,0.33637,37.30616,1.578707,Tap,3,-1,-0.07070183,1.156144,0.03376102,-0.03335793,-0.2067149,-0.006133454,-0.1644947,1.01177,0.3152037
2,-0.1807141,1.053078,0.33637,-78.93533,0,Tap,3,-1,-0.08104344,1.155249,0.03612614,-0.02871927,-0.2109542,-0.007136357,-0.1644947,1.01177,0.3152037
2,-0.2044296,1.066202,0.3460369,71.94251,1.43885,Tap,3,-1,-0.08429285,1.155317,0.03703117,-0.02671622,-0.211308,-0.007155304,-0.1908764,1.021279,0.3226666
2,-0.2274205,1.073932,0.3554778,-6.871998,1.30141,Tap,3,-1,-0.09072595,1.156124,0.03945351,-0.02805819,-0.2115806,-0.005833657,-0.2161045,1.023413,0.3329535
