Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
1,14.92,FastTapIn,0,0.9784694,30.11347, ,0
1,14.94,FastTapIn,0.02,0.4434623,-26.75036, ,0
1,14.96,FastTapIn,0.04,0.3803619,-3.15502, ,0
1,14.98,FastTapIn,0.06,0.5122865,6.59623, ,0
1,15,FastTapIn,0.08,0.5303786,0.9046078, ,0
1,15.02,FastTapIn,0.09999999,0.2294184,-15.04801, ,0
1,15.04,FastTapIn,0.12,0.5222304,14.6406, ,0
1,15.06,FastTapIn,0.14,0.3310664,-9.558203, ,0
1,15.08,FastTapIn,0.16,0.1837019,-7.368227, ,0
1,15.1,FastTapIn,0.18,0.2109866,1.364234, ,0
1,15.12,FastTapIn,0.2,0.08234148,-6.432254, ,0
1,15.14,FastTapIn,0.22,0.2051609,6.140973, ,0
1,15.16,FastTapIn,0.24,0.1124013,-4.637981, ,0
1,15.18,FastTapIn,0.26,0.1136315,0.06150864, ,0
1,15.2,FastTapIn,0.28,0.03913641,-3.724754, ,0
1,15.22,FastTapIn,0.3,0.04624776,0.3555676, ,0
1,15.24,FastTapIn,0.32,0.1208431,3.729767, ,0
1,15.26,FastTapIn,0.34,0.05951773,-3.066268, ,0
1,15.28,FastTapIn,0.36,0.1078104,2.414635, ,0
1,15.3,FastTapIn,0.38,0.04800314,-2.990365, ,0
1,15.32,FastTapIn,0.4,0.08564748,1.882217, ,0
1,15.34,FastTapIn,0.42,0.05462119,-1.551315, ,0
1,15.36,FastTapIn,0.4400001,0.09204567,1.871224, ,0
1,15.38,FastTapIn,0.4600001,0.139217,2.358565, ,0
1,15.4,FastTapIn,0.4800001,0.02873607,-5.524045, ,0
1,15.42,FastTapIn,0.5000001,0.05994143,1.560268, ,0
1,15.44,FastTapIn,0.52,0.03078034,-1.458054, ,0
1,15.46,FastTapIn,0.54,0.03165903,0.0439343, ,0
1,15.48,FastTapIn,0.56,0.03012308,-0.0767977, ,0
1,15.5,FastTapIn,0.58,0.0565023,1.318962, ,0
1,15.52,FastTapIn,0.6,0.03315296,-1.167467, ,0
1,15.54,FastTapIn,0.6199999,0.023907,-0.4622984, ,0
1,15.56,FastTapIn,0.6399999,0.03804583,0.7069419, ,0
1,15.58,FastTapIn,0.6599999,0.010201,-1.392242, ,0
1,15.6,FastTapIn,0.6799999,0.02416582,0.6982407, ,0
1,15.62,FastTapIn,0.6999999,0.03325589,0.4545037, ,0
1,15.64,FastTapIn,0.7199998,0.01835147,-0.745221, ,0
1,15.66,FastTapIn,0.7399998,0.009506771,-0.442235, ,0
1,15.68,FastTapIn,0.7599998,0.008586144,-0.04603136, ,0
1,15.7,FastTapIn,0.7799998,0.02970498,1.055942, ,0
1,15.72,FastTapIn,0.7999998,0.02352956,-0.3087712, ,0
1,15.74,FastTapIn,0.8199998,0.02187812,-0.0825718, ,0
1,15.76,FastTapIn,0.8399997,0.01483059,-0.3523765, ,0
1,15.78,FastTapIn,0.8599997,0.02186086,0.3515134, ,0
1,15.8,FastTapIn,0.8799997,0.02436982,0.1254479, ,0
1,15.82,FastTapIn,0.8999997,0.05152369,1.357694, ,0
1,15.84,FastTapIn,0.9199997,0.0211996,-1.516205, ,0
1,15.86,FastTapIn,0.9399996,0.04207837,1.043939, ,0
1,15.88,FastTapIn,0.9599996,0.03430039,-0.3888993, ,0
1,15.9,FastTapIn,0.9799996,0.02152861,-0.6385887, ,0
1,15.92,FastTapIn,0.9999996,0.05369508,1.608324, ,0
1,15.94,FastTapIn,1.02,0.01989789,-1.689859, ,0
1,15.96,FastTapIn,1.04,0.05049614,1.529912, ,0
1,15.98,FastTapIn,1.06,0.01352765,-1.848425, ,0
1,16,FastTapIn,1.08,0.02095188,0.3712117, ,0
1,16.02,FastTapIn,1.1,0.06331894,2.118353, ,0
1,16.04,FastTapIn,1.12,0.01880163,-2.225865, ,0
1,16.06,FastTapIn,1.14,0.03976917,1.048377, ,0
1,16.08,FastTapIn,1.159999,0.02256981,-0.8599683, ,0
1,16.1,FastTapIn,1.179999,0.0411202,0.9275196, ,0
1,16.12,FastTapIn,1.199999,0.02240009,-0.9360054, ,0
1,16.14,FastTapIn,1.219999,0.04136319,0.9481549, ,0
1,16.16,FastTapIn,1.239999,0.01190497,-1.472911, ,0
1,16.18,FastTapIn,1.259999,0.009685002,-0.1109983, ,0
1,16.2,FastTapIn,1.279999,0.02145321,0.5884104, ,0
1,16.22,FastTapIn,1.299999,0.009637782,-0.5907714, ,0
1,16.24,FastTapIn,1.319999,0.04646763,1.841492, ,0
1,16.26,FastTapIn,1.339999,0.02151786,-1.247488, ,0
1,16.28,FastTapIn,1.359999,0.03663372,0.7557932, ,0
1,16.3,FastTapIn,1.379999,0.01689301,-0.9870355, ,0
1,16.32,FastTapIn,1.399999,0.0113056,-0.2793708, ,0
1,16.34,FastTapIn,1.419999,0.02631872,0.7506564, ,0
1,16.36,FastTapIn,1.439999,0.03071158,0.2196427, ,0
1,16.38,FastTapIn,1.459999,0.007086432,-1.181257, ,0
1,16.4,FastTapIn,1.479999,0.02171847,0.7316021, ,0
1,16.42,FastTapIn,1.499999,0.0526319,1.545671, ,0
1,16.44,FastTapIn,1.519999,0.01504401,-1.879394, ,0
1,16.46,FastTapIn,1.539999,0.01123182,-0.1906094, ,0
1,16.48,FastTapIn,1.559999,0.02136377,0.5065974, ,0
1,16.5,FastTapIn,1.579999,0.02731563,0.297593, ,0
1,16.52,FastTapIn,1.599999,0.0380357,0.5360035, ,0
1,16.54,FastTapIn,1.619999,0.02246875,-0.7783477, ,0
1,16.56,FastTapIn,1.639999,0.04657864,1.205495, ,0
1,16.58,FastTapIn,1.659999,0.015293,-1.564282, ,0
1,16.6,FastTapIn,1.679999,0.01755862,0.113281, ,0
1,16.62,FastTapIn,1.699999,0.02522517,0.3833275, ,0
1,16.64,FastTapIn,1.719999,0.01288759,-0.616879, ,0
1,16.66,FastTapIn,1.739999,0.01788245,0.249743, ,0
1,16.68,FastTapIn,1.759999,0.01834196,0.02297582, ,0
1,16.7,FastTapIn,1.779999,0.008208117,-0.5066924, ,0
1,16.72,FastTapIn,1.799999,0.006547626,-0.08302455, ,0
1,16.74,FastTapIn,1.819999,0.02026473,0.685855, ,0
1,16.76,FastTapIn,1.839999,0.01014144,-0.5061645, ,0
1,16.78,FastTapIn,1.859999,0.008838395,-0.06515212, ,0
1,16.8,FastTapIn,1.879999,0.05303236,2.209698, ,0
1,16.82,FastTapIn,1.899999,0.01568226,-1.867505, ,0
1,16.84,FastTapIn,1.919999,0.0370414,1.067957, ,0
1,16.86,FastTapIn,1.939999,0.02130849,-0.7866457, ,0
1,16.88,FastTapIn,1.959999,0.03892106,0.8806286, ,0
1,16.9,FastTapIn,1.979999,0.007146198,-1.588743, ,0
1,16.92,FastTapIn,1.999999,0.0119773,0.2415553, ,0
1,16.94,FastTapIn,2.019999,0.008494966,-0.1741169, ,0
1,16.96,FastTapIn,2.039999,0.005752854,-0.1371056, ,0
1,16.98,FastTapIn,2.059999,0.02279091,0.8519027, ,0
1,17,FastTapIn,2.079999,0.03022777,0.3718432, ,0
1,17.02,FastTapIn,2.099999,0.02656369,-0.1832038, ,0
1,17.04,FastTapIn,2.119999,0.01313298,-0.6715359, ,0
1,17.06,FastTapIn,2.139999,0.02852141,0.7694215, ,0
1,17.08,FastTapIn,2.159999,0.02329548,-0.2612962, ,0
1,17.1,FastTapIn,2.179999,0.0100937,-0.6600893, ,0
1,17.12,FastTapIn,2.199999,0.01478246,0.2344382, ,0
1,17.14,FastTapIn,2.219999,0.01165121,-0.1565624, ,0
1,17.16,FastTapIn,2.239999,0.01626124,0.2305011, ,0
1,17.18,FastTapIn,2.259999,0.03052985,0.7134305, ,0
1,17.2,FastTapIn,2.279999,0.03845868,0.3964415, ,0
1,17.22,FastTapIn,2.299999,0.01269858,-1.288005, ,0
1,17.24,FastTapIn,2.319999,0.02884356,0.8072488, ,0
1,17.26,FastTapIn,2.339998,0.01128617,-0.8778691, ,0
1,17.28,FastTapIn,2.359998,0.01177157,0.02426985, ,0
1,17.3,FastTapIn,2.379998,0.03841912,1.332378, ,0
1,17.32,FastTapIn,2.399998,0.01398527,-1.221693, ,0
1,17.34,FastTapIn,2.419998,0.008702265,-0.2641503, ,0
1,17.36,FastTapIn,2.439998,0.007183343,-0.07594612, ,0
1,17.38,FastTapIn,2.459998,0.01811454,0.5465599, ,0
1,17.4,FastTapIn,2.479998,0.0120991,-0.3007718, ,0
1,17.42,FastTapIn,2.499998,0.008563654,-0.1767726, ,0
1,17.44,FastTapIn,2.519998,0.02779835,0.9617348, ,0
