Case,X,Y,Z,a,v,modeSelected
46,-0.2397649,1.467821,0.2278919,-2.193118,0.0156593,longPress
46,-0.2397876,1.467571,0.2272863,0,0,longPress
46,-0.2419638,1.469048,0.2265186,-6.849376,0,longPress
46,-0.2438159,1.469092,0.2251296,5.788859,0.1157772,longPress
46,-0.2438037,1.467581,0.2271175,0.4533194,0.1248436,longPress
46,-0.2438037,1.467581,0.2271175,0.4533194,0.1248436,longPress
46,-0.2440265,1.467826,0.2272243,-5.373095,0.01738166,longPress
46,-0.2435416,1.467875,0.2278409,1.09581,0.03929785,longPress
46,-0.2435416,1.467875,0.2278409,1.09581,0.03929785,longPress
46,-0.2435589,1.467683,0.2277384,-1.419452,0.01090881,longPress
46,-0.2435813,1.467482,0.2276468,0.01061945,0.0111212,longPress
46,-0.2435813,1.467482,0.2276468,0.01061945,0.0111212,longPress
46,-0.2429743,1.4678,0.2273564,1.30486,0.03721841,longPress
46,-0.2427263,1.467762,0.2273316,-1.230752,0.01260336,longPress
46,-0.2427077,1.467977,0.2268906,0.5964427,0.02453221,longPress
46,-0.2427077,1.467977,0.2268906,0.5964427,0.02453221,longPress
46,-0.2425539,1.468169,0.2271681,-0.2982994,0.01856623,longPress
46,-0.2424097,1.468076,0.2266998,0.3184603,0.02493543,longPress
46,-0.2424097,1.468076,0.2266998,0.3184603,0.02493543,longPress
46,-0.2424276,1.467419,0.2257533,1.635198,0.05763939,longPress
46,-0.2426314,1.467278,0.2253833,-1.769032,0.02225876,longPress
46,-0.2426314,1.467278,0.2253833,-1.769032,0.02225876,longPress
46,-0.2423438,1.468095,0.225668,1.165225,0.04556327,longPress
46,-0.2424552,1.468093,0.2260618,-1.254827,0.02046672,longPress
46,-0.2424552,1.468093,0.2260618,-1.254827,0.02046672,longPress
46,-0.2420335,1.468454,0.2274733,2.768247,0.07583165,longPress
46,-0.2418826,1.468714,0.2269969,-2.38293,0.02817306,longPress
46,-0.2417423,1.468966,0.2265081,0.009979121,0.02837264,longPress
46,-0.2417423,1.468966,0.2265081,0.009979121,0.02837264,longPress
46,-0.2427002,1.4688,0.2258921,1.458594,0.05754451,longPress
46,-0.2436178,1.468678,0.2254443,-0.3066126,0.05141226,longPress
46,-0.2436178,1.468678,0.2254443,-0.3066126,0.05141226,longPress
46,-0.2457569,1.468919,0.2232103,5.185204,0.1551163,longPress
46,-0.2469113,1.469357,0.2228732,-4.555772,0.06400089,longPress
46,-0.2469113,1.469357,0.2228732,-4.555772,0.06400089,longPress
46,-0.249728,1.470143,0.2202473,6.625305,0.196507,longPress
46,-0.2513465,1.469995,0.2176685,-2.204981,0.1524074,longPress
46,-0.2513465,1.469995,0.2176685,-2.204981,0.1524074,longPress
46,-0.2542779,1.468119,0.209424,14.75225,0.4474525,longPress
46,-0.255493,1.466849,0.2050529,-10.59424,0.2355676,longPress
46,-0.2566564,1.465327,0.2009411,-0.437849,0.2268106,longPress
46,-0.2566564,1.465327,0.2009411,-0.437849,0.2268106,longPress
46,-0.2564507,1.453873,0.185533,36.65936,0.9599978,longPress
46,-0.2527643,1.438636,0.1672392,12.23023,1.204602,longPress
46,-0.2527643,1.438636,0.1672392,12.23023,1.204602,longPress
46,-0.2440086,1.406264,0.1295686,65.85707,2.521744,longPress
46,-0.2384758,1.387949,0.1114426,-60.19915,1.317761,longPress
46,-0.2315346,1.367116,0.0945549,3.367531,1.385111,longPress
46,-0.2315346,1.367116,0.0945549,3.367531,1.385111,longPress
46,-0.2237192,1.330473,0.07490063,36.51759,2.115463,longPress
46,-0.2214835,1.312938,0.06883621,-59.05364,0.9343902,longPress
46,-0.2214835,1.312938,0.06883621,-59.05364,0.9343902,longPress
46,-0.2113235,1.275004,0.04432774,69.00924,2.314575,longPress
46,-0.2062052,1.255392,0.03324175,-57.97228,1.155129,longPress
46,-0.2062052,1.255392,0.03324175,-57.97228,1.155129,longPress
46,-0.1960103,1.212427,0.01557255,61.14684,2.378066,longPress
46,-0.1867454,1.190475,0.008977413,-57.09506,1.236165,longPress
46,-0.1765384,1.170133,0.004829884,-3.974038,1.156684,longPress
46,-0.1765384,1.170133,0.004829884,-3.974038,1.156684,longPress
46,-0.1573972,1.133226,-0.01171637,54.03415,2.237367,longPress
46,-0.148134,1.116323,-0.01798868,-61.19409,1.013486,longPress
46,-0.148134,1.116323,-0.01798868,-61.19409,1.013486,longPress
46,-0.1297319,1.088691,-0.00449419,38.91759,1.791837,longPress
46,-0.1171934,1.073278,0.00570631,-33.7571,1.116696,longPress
46,-0.1171934,1.073278,0.00570631,-33.7571,1.116696,longPress
46,-0.09234197,1.042072,0.02620363,56.29095,2.242515,longPress
46,-0.08186458,1.026813,0.0362854,-59.43208,1.053873,longPress
46,-0.08186458,1.026813,0.0362854,-59.43208,1.053873,longPress
46,-0.05975098,0.9954609,0.05341768,52.35096,2.100892,longPress
46,-0.04856434,0.9800845,0.06085205,-54.00284,1.020836,longPress
46,-0.03723237,0.9656531,0.06689548,-2.74564,0.9659227,longPress
46,-0.03723237,0.9656531,0.06689548,-2.74564,0.9659227,longPress
46,-0.008411054,0.9344433,0.09616327,80.67394,2.579401,longPress
46,0.004631445,0.9226419,0.1094174,-73.91027,1.101196,longPress
46,0.004631445,0.9226419,0.1094174,-73.91027,1.101196,longPress
46,0.02880999,0.8957372,0.1290131,47.7888,2.056972,longPress
46,0.03941358,0.8889291,0.1367483,-65.88405,0.7392911,longPress
46,0.03941358,0.8889291,0.1367483,-65.88405,0.7392911,longPress
46,0.06044546,0.8787847,0.1512351,31.73389,1.373969,longPress
46,0.07161422,0.8747703,0.1585116,-33.89503,0.6960683,longPress
46,0.07161422,0.8747703,0.1585116,-33.89503,0.6960683,longPress
46,0.09068838,0.8744216,0.172965,25.0321,1.19671,longPress
46,0.1013743,0.8715271,0.1795287,-27.65943,0.6435216,longPress
46,0.1110893,0.8717278,0.1861725,-2.747971,0.5885622,longPress
46,0.1110893,0.8717278,0.1861725,-2.747971,0.5885622,longPress
46,0.1283475,0.8722103,0.1990256,24.38187,1.0762,longPress
46,0.1367845,0.872446,0.2054758,-27.25319,0.531136,longPress
46,0.1367845,0.872446,0.2054758,-27.25319,0.531136,longPress
46,0.1531861,0.8707113,0.2198834,28.19279,1.094992,longPress
46,0.1612001,0.8691031,0.2277651,-26.3627,0.5677378,longPress
46,0.1612001,0.8691031,0.2277651,-26.3627,0.5677378,longPress
46,0.1710092,0.8658612,0.2407317,13.06051,0.8289479,longPress
46,0.1737525,0.8640404,0.2469964,-23.75432,0.3538615,longPress
46,0.1772789,0.8617315,0.2530489,0.7459417,0.3687803,longPress
46,0.1772789,0.8617315,0.2530489,0.7459417,0.3687803,longPress
46,0.1851482,0.8559045,0.2633872,17.15943,0.7119689,longPress
46,0.1892413,0.8526605,0.2677302,-18.6171,0.3396268,longPress
46,0.1892413,0.8526605,0.2677302,-18.6171,0.3396268,longPress
46,0.1969068,0.8439806,0.2748446,16.99625,0.6795519,longPress
46,0.1976012,0.8419773,0.2788663,-22.6118,0.2273159,longPress
46,0.1976012,0.8419773,0.2788663,-22.6118,0.2273159,longPress
46,0.2009156,0.8371316,0.2868996,13.50885,0.497493,longPress
46,0.2001795,0.8377104,0.2891688,-18.73744,0.1227442,longPress
46,0.198578,0.8383199,0.2908268,-0.1764659,0.1192149,longPress
46,0.198578,0.8383199,0.2908268,-0.1764659,0.1192149,longPress
46,0.1971571,0.8363174,0.2957649,7.826508,0.275745,longPress
46,0.1973961,0.8345617,0.2983279,-5.997578,0.1557935,longPress
46,0.1973961,0.8345617,0.2983279,-5.997578,0.1557935,longPress
46,0.195793,0.831898,0.2989421,0.1328357,0.1584502,longPress
46,0.1960228,0.8295603,0.2999554,-1.527163,0.1279069,longPress
46,0.1960228,0.8295603,0.2999554,-1.527163,0.1279069,longPress
46,0.1970498,0.8245813,0.3023467,7.6502,0.2809109,longPress
46,0.1978704,0.8217249,0.3031392,-6.356174,0.1537874,longPress
46,0.1981528,0.8207568,0.3033028,-5.135319,0.05108108,longPress
46,0.1981528,0.8207568,0.3033028,-5.135319,0.05108108,longPress
46,0.1973828,0.8212157,0.3026042,0.286933,0.05681974,longPress
46,0.1968469,0.8218954,0.302227,-0.4805146,0.04720945,longPress
46,0.1968469,0.8218954,0.302227,-0.4805146,0.04720945,longPress
46,0.1960148,0.8224099,0.3017592,0.3504494,0.05421843,longPress
46,0.1966849,0.8238061,0.301249,1.365584,0.08153012,longPress
46,0.1966849,0.8238061,0.301249,1.365584,0.08153012,longPress
46,0.1971286,0.826915,0.3001375,4.251635,0.1665628,longPress
46,0.1974539,0.8279915,0.2994041,-4.971664,0.06712952,longPress
46,0.1974539,0.8279915,0.2994041,-4.971664,0.06712952,longPress
46,0.1978821,0.8293555,0.2984967,0.8768153,0.08466583,longPress
46,0.1980015,0.8301345,0.2981663,-2.096786,0.04273012,longPress
46,0.1972157,0.8309375,0.297935,0.7312367,0.05735485,longPress
46,0.1972157,0.8309375,0.297935,0.7312367,0.05735485,longPress
46,0.1969245,0.8318073,0.2971244,0.1924768,0.06120439,longPress
46,0.1968674,0.8319139,0.2969036,-2.430823,0.01258792,longPress
46,0.1968674,0.8319139,0.2969036,-2.430823,0.01258792,longPress
46,0.1966973,0.8321008,0.2963386,0.9180796,0.03094951,longPress
46,0.1961322,0.8328817,0.296072,0.9527759,0.05000503,longPress
46,0.1961322,0.8328817,0.296072,0.9527759,0.05000503,longPress
46,0.1951952,0.8341242,0.2958159,1.442451,0.07885405,longPress
46,0.1948617,0.8347046,0.2957067,-2.247051,0.03391303,longPress
46,0.1940521,0.8346581,0.2956977,0.3316855,0.04054674,longPress
46,0.1940521,0.8346581,0.2956977,0.3316855,0.04054674,longPress
46,0.192309,0.8373642,0.2946439,6.44022,0.1693511,longPress
46,0.1906533,0.8385602,0.2941198,-3.196027,0.1054306,longPress
46,0.1906533,0.8385602,0.2941198,-3.196027,0.1054306,longPress
46,0.1869517,0.8408133,0.2933273,5.741772,0.2202661,longPress
46,0.1851089,0.8418337,0.2931499,-5.728615,0.1056938,longPress
46,0.1851089,0.8418337,0.2931499,-5.728615,0.1056938,longPress
46,0.1813693,0.8442297,0.2922168,6.061101,0.2269158,longPress
46,0.1789717,0.8440474,0.2915983,-5.138799,0.1241398,longPress
46,0.1789717,0.8440474,0.2915983,-5.138799,0.1241398,longPress
46,0.1779854,0.8426975,0.2917871,-2.000938,0.08412104,longPress
46,0.1763085,0.8428873,0.291379,0.1347397,0.08681583,longPress
46,0.1758134,0.8429635,0.2909622,-2.711752,0.03258079,longPress
46,0.1758134,0.8429635,0.2909622,-2.711752,0.03258079,longPress
46,0.1755233,0.8435616,0.2900319,1.229456,0.0571699,longPress
46,0.1748452,0.8433465,0.2898779,-1.038725,0.03639541,longPress
46,0.1748452,0.8433465,0.2898779,-1.038725,0.03639541,longPress
46,0.1749253,0.8430567,0.2901015,-0.8831148,0.01873311,longPress
46,0.1742448,0.8434902,0.2899504,1.115526,0.04104364,longPress
46,0.1742448,0.8434902,0.2899504,1.115526,0.04104364,longPress
46,0.1743757,0.8437544,0.2897587,-1.172973,0.01758417,longPress
46,0.1750527,0.8440408,0.2898011,0.9616392,0.03681696,longPress
46,0.1750527,0.8440408,0.2898011,0.9616392,0.03681696,longPress
47,0.1756383,0.8442951,0.2897182,-0.2314037,0.03218888,longPress
47,0.1758245,0.8445367,0.2896085,0,0,longPress
47,0.1776633,0.8451962,0.2828188,17.66284,0.3532568,longPress
47,0.1786165,0.8450055,0.2816291,-13.82199,0.07681705,longPress
47,0.1770448,0.8433325,0.2834468,3.479116,0.1463994,longPress
47,0.1778526,0.8437701,0.2820821,-3.207208,0.08225522,longPress
47,0.1778526,0.8437701,0.2820821,-3.207208,0.08225522,longPress
47,0.1782025,0.8439597,0.2814765,-2.301087,0.03623348,longPress
47,0.1784843,0.8435159,0.2809281,0.08733403,0.03798016,longPress
47,0.1784843,0.8435159,0.2809281,0.08733403,0.03798016,longPress
47,0.1787246,0.84373,0.2802234,0.03793277,0.03873881,longPress
47,0.1788563,0.8437743,0.2799687,-1.211787,0.01450308,longPress
47,0.1788563,0.8437743,0.2799687,-1.211787,0.01450308,longPress
47,0.1796392,0.8426815,0.2795873,2.768241,0.06986789,longPress
47,0.1800278,0.8424667,0.2795081,-2.365823,0.02255143,longPress
47,0.1800278,0.8424667,0.2795081,-2.365823,0.02255143,longPress
47,0.1805224,0.8415061,0.2794199,1.582641,0.05420425,longPress
47,0.1805224,0.8415055,0.2794189,-2.707401,5.623585E-05,longPress
47,0.1802183,0.8412731,0.2791762,1.130104,0.02265831,longPress
47,0.1802183,0.8412731,0.2791762,1.130104,0.02265831,longPress
47,0.1794892,0.8407083,0.2785749,1.619501,0.05504833,longPress
47,0.1789184,0.8401498,0.2784271,-0.7220218,0.0406079,longPress
47,0.1789184,0.8401498,0.2784271,-0.7220218,0.0406079,longPress
47,0.1777328,0.8394097,0.2780719,1.574886,0.07210562,longPress
47,0.1768536,0.8395565,0.2776461,-1.135772,0.04939018,longPress
47,0.1768536,0.8395565,0.2776461,-1.135772,0.04939018,longPress
47,0.1749432,0.8398225,0.2774215,2.385304,0.09709626,longPress
47,0.1734907,0.8403648,0.27705,-0.8692428,0.07971141,longPress
47,0.1734907,0.8403648,0.27705,-0.8692428,0.07971141,longPress
47,0.1695154,0.8407536,0.2762246,6.211304,0.2039375,longPress
47,0.1672263,0.8412038,0.2760277,-4.343936,0.1170588,longPress
47,0.162848,0.8424456,0.275723,5.550035,0.2280595,longPress
47,0.162848,0.8424456,0.275723,5.550035,0.2280595,longPress
47,0.1561381,0.8439755,0.2742553,6.189152,0.3518425,longPress
47,0.1517445,0.8457564,0.2728591,-5.236694,0.2471086,longPress
47,0.1517445,0.8457564,0.2728591,-5.236694,0.2471086,longPress
47,0.142312,0.8482215,0.2707267,12.59413,0.4989911,longPress
47,0.1368053,0.8498523,0.2688131,-9.815825,0.3026746,longPress
47,0.1368053,0.8498523,0.2688131,-9.815825,0.3026746,longPress
47,0.1238211,0.8539429,0.2646837,20.43075,0.7112896,longPress
47,0.1166929,0.8564709,0.2619467,-15.45643,0.4021611,longPress
47,0.1166929,0.8564709,0.2619467,-15.45643,0.4021611,longPress
47,0.09947523,0.8612186,0.2574725,25.92231,0.9206073,longPress
47,0.08787076,0.8646221,0.2544456,-14.86444,0.6233186,longPress
47,0.07629981,0.8675455,0.2509179,-0.05346537,0.6222492,longPress
47,0.07629981,0.8675455,0.2509179,-0.05346537,0.6222492,longPress
47,0.05556972,0.8720694,0.2480297,22.42162,1.070682,longPress
47,0.04506595,0.874766,0.2463689,-26.10701,0.5485413,longPress
47,0.04506595,0.874766,0.2463689,-26.10701,0.5485413,longPress
47,0.01724615,0.8877432,0.2342625,55.0697,1.649935,longPress
47,0.002091043,0.8937111,0.228384,-39.20637,0.8658079,longPress
47,0.002091043,0.8937111,0.228384,-39.20637,0.8658079,longPress
47,-0.02924465,0.9102213,0.2118907,54.38712,1.95355,longPress
47,-0.04235319,0.9150966,0.2087884,-61.86317,0.7162869,longPress
47,-0.0538448,0.9174307,0.2078447,-6.403944,0.588208,longPress
47,-0.0538448,0.9174307,0.2078447,-6.403944,0.588208,longPress
47,-0.07563861,0.9255619,0.2027664,30.11248,1.190458,longPress
47,-0.08701366,0.931293,0.1982794,-25.76175,0.6752227,longPress
47,-0.08701366,0.931293,0.1982794,-25.76175,0.6752227,longPress
47,-0.1112554,0.9438524,0.1870866,40.00714,1.475366,longPress
47,-0.124542,0.9524367,0.1804233,-30.85687,0.858228,longPress
47,-0.124542,0.9524367,0.1804233,-30.85687,0.858228,longPress
47,-0.1524244,0.9720684,0.1673069,48.42826,1.826793,longPress
47,-0.1652422,0.979736,0.1642685,-53.23439,0.7621055,longPress
47,-0.1778353,0.9872102,0.1603794,-0.2259254,0.757587,longPress
47,-0.1778353,0.9872102,0.1603794,-0.2259254,0.757587,longPress
47,-0.2045642,1.008615,0.1500506,51.53773,1.788342,longPress
47,-0.2194542,1.022982,0.1417961,-33.72355,1.113871,longPress
47,-0.2194542,1.022982,0.1417961,-33.72355,1.113871,longPress
47,-0.2446039,1.046633,0.1352768,32.14005,1.756672,longPress
47,-0.2560346,1.057079,0.1326542,-48.56983,0.7852751,longPress
47,-0.2560346,1.057079,0.1326542,-48.56983,0.7852751,longPress
47,-0.2801867,1.078956,0.1289601,42.72546,1.639784,longPress
47,-0.29164,1.090408,0.1277809,-41.39129,0.8119584,longPress
47,-0.3041713,1.101003,0.1268353,0.4963905,0.8218862,longPress
47,-0.3041713,1.101003,0.1268353,0.4963905,0.8218862,longPress
47,-0.327165,1.116923,0.1282344,28.91059,1.400098,longPress
47,-0.3368232,1.124701,0.130331,-38.5629,0.62884,longPress
47,-0.3368232,1.124701,0.130331,-38.5629,0.62884,longPress
47,-0.3591721,1.139478,0.1425133,42.13689,1.471578,longPress
47,-0.3691206,1.146858,0.144433,-42.24118,0.6267542,longPress
47,-0.3691206,1.146858,0.144433,-42.24118,0.6267542,longPress
47,-0.3916117,1.159339,0.1578922,41.23919,1.451538,longPress
47,-0.399497,1.164752,0.1637983,-44.4753,0.5620319,longPress
47,-0.399497,1.164752,0.1637983,-44.4753,0.5620319,longPress
47,-0.4149754,1.174092,0.1781912,29.66853,1.155402,longPress
47,-0.4234552,1.179489,0.185307,-26.98189,0.6157646,longPress
47,-0.429035,1.18452,0.1898384,-8.854228,0.43868,longPress
47,-0.429035,1.18452,0.1898384,-8.854228,0.43868,longPress
47,-0.4370174,1.193226,0.1997824,16.6668,0.7720159,longPress
47,-0.4387763,1.197907,0.2061481,-18.36339,0.4047481,longPress
47,-0.4387763,1.197907,0.2061481,-18.36339,0.4047481,longPress
47,-0.4429745,1.210407,0.2165108,21.68879,0.8385239,longPress
47,-0.4423856,1.216542,0.2184987,-25.73485,0.3238269,longPress
47,-0.4423856,1.216542,0.2184987,-25.73485,0.3238269,longPress
47,-0.4425007,1.225,0.2216296,6.357478,0.4509765,longPress
47,-0.442773,1.228049,0.2246561,-11.78713,0.215234,longPress
47,-0.4437047,1.23142,0.2286868,2.578654,0.266807,longPress
47,-0.4437047,1.23142,0.2286868,2.578654,0.266807,longPress
47,-0.441244,1.236534,0.2276182,1.097983,0.2887667,longPress
47,-0.4397723,1.239343,0.2266674,-6.161855,0.1655296,longPress
47,-0.4397723,1.239343,0.2266674,-6.161855,0.1655296,longPress
47,-0.4388611,1.244533,0.2268887,4.909208,0.2637138,longPress
47,-0.4389901,1.246643,0.2274284,-7.731846,0.1090769,longPress
47,-0.4389901,1.246643,0.2274284,-7.731846,0.1090769,longPress
47,-0.437183,1.251894,0.2280445,8.514853,0.2793739,longPress
47,-0.4365835,1.254743,0.2291422,-6.190935,0.1555552,longPress
47,-0.4362353,1.257707,0.2280698,0.149478,0.1585448,longPress
47,-0.4362353,1.257707,0.2280698,0.149478,0.1585448,longPress
47,-0.4355996,1.262759,0.2247887,7.217275,0.3028903,longPress
47,-0.4365679,1.26451,0.2249022,-10.13437,0.100203,longPress
47,-0.4365679,1.26451,0.2249022,-10.13437,0.100203,longPress
47,-0.4397956,1.266321,0.2261267,4.736223,0.1949274,longPress
47,-0.4397956,1.266321,0.2261267,-9.74637,0,longPress
47,-0.4397956,1.266321,0.2261267,-9.74637,0,longPress
47,-0.4479487,1.266479,0.2195764,26.14912,0.5229825,longPress
47,-0.4509648,1.266478,0.2160754,-14.59661,0.2310503,longPress
47,-0.453689,1.267082,0.2127938,-0.7837735,0.2153748,longPress
47,-0.453689,1.267082,0.2127938,-0.7837735,0.2153748,longPress
47,-0.4585542,1.267557,0.207551,7.151761,0.3584101,longPress
47,-0.461163,1.267386,0.2055535,-9.695258,0.1645049,longPress
47,-0.461163,1.267386,0.2055535,-9.695258,0.1645049,longPress
47,-0.4630318,1.266753,0.2028589,0.1242369,0.1669896,longPress
47,-0.462874,1.266661,0.2031059,-7.581278,0.01536407,longPress
47,-0.462874,1.266661,0.2031059,-7.581278,0.01536407,longPress
47,-0.4640543,1.266216,0.2038813,2.933462,0.07403331,longPress
47,-0.4648675,1.265619,0.2048445,-0.2151445,0.06973042,longPress
47,-0.4648675,1.265619,0.2048445,-0.2151445,0.06973042,longPress
47,-0.4659361,1.263689,0.2066536,3.646422,0.1426589,longPress
47,-0.4670615,1.261599,0.2082334,-0.004552305,0.1425678,longPress
47,-0.4681774,1.259656,0.2095656,-0.6122805,0.1303222,longPress
47,-0.4681774,1.259656,0.2095656,-0.6122805,0.1303222,longPress
47,-0.471537,1.256574,0.2124052,6.911948,0.2685612,longPress
47,-0.4722206,1.255517,0.213665,-8.975039,0.08906037,longPress
47,-0.4722206,1.255517,0.213665,-8.975039,0.08906037,longPress
47,-0.4728301,1.25429,0.2164578,3.323371,0.1555278,longPress
47,-0.4732441,1.253785,0.2178793,-3.865726,0.07821329,longPress
47,-0.4732441,1.253785,0.2178793,-3.865726,0.07821329,longPress
47,-0.4731555,1.253815,0.2211313,4.222761,0.1626685,longPress
47,-0.4732734,1.253909,0.2227306,-4.117465,0.08031922,longPress
47,-0.4735445,1.254193,0.223012,-2.807077,0.02417769,longPress
47,-0.4735445,1.254193,0.223012,-2.807077,0.02417769,longPress
47,-0.4739714,1.253781,0.2258139,5.951262,0.1432029,longPress
47,-0.4740028,1.253366,0.2273049,-3.28961,0.07741074,longPress
47,-0.4740028,1.253366,0.2273049,-3.28961,0.07741074,longPress
47,-0.4756075,1.251478,0.231174,7.615425,0.2297192,longPress
47,-0.4762652,1.250515,0.2328763,-6.327406,0.1031711,longPress
47,-0.4762652,1.250515,0.2328763,-6.327406,0.1031711,longPress
47,-0.47769,1.2494,0.2346721,1.213779,0.1274467,longPress
47,-0.4779572,1.249224,0.2353387,-4.523576,0.03697517,longPress
47,-0.4786986,1.24959,0.2356911,0.3975369,0.04492591,longPress
47,-0.4786986,1.24959,0.2356911,0.3975369,0.04492591,longPress
47,-0.4790013,1.250513,0.2356496,0.1849955,0.04862582,longPress
47,-0.479777,1.250768,0.2364459,0.4205078,0.05703598,longPress
47,-0.479777,1.250768,0.2364459,0.4205078,0.05703598,longPress
47,-0.4811857,1.251728,0.2384434,3.71248,0.1312856,longPress
47,-0.4822047,1.252185,0.2389607,-3.487047,0.06154462,longPress
47,-0.4822047,1.252185,0.2389607,-3.487047,0.06154462,longPress
47,-0.4833834,1.252913,0.2398281,1.008853,0.08172167,longPress
47,-0.4841225,1.252984,0.2390881,-1.465121,0.05241925,longPress
47,-0.4848174,1.252951,0.2385201,-0.3757894,0.04490346,longPress
47,-0.4848174,1.252951,0.2385201,-0.3757894,0.04490346,longPress
47,-0.4853703,1.252792,0.2384362,-0.7918437,0.02906659,longPress
47,-0.4860728,1.253327,0.2388477,0.9813231,0.04869305,longPress
47,-0.4860728,1.253327,0.2388477,0.9813231,0.04869305,longPress
47,-0.4862839,1.254082,0.238833,-0.4742667,0.03920772,longPress
47,-0.4863033,1.254339,0.238904,-1.291117,0.01338539,longPress
47,-0.4863033,1.254339,0.238904,-1.291117,0.01338539,longPress
47,-0.4859914,1.255131,0.2406487,4.184052,0.09706642,longPress
47,-0.4855259,1.255535,0.2418876,-1.394703,0.06917237,longPress
47,-0.4855259,1.255535,0.2418876,-1.394703,0.06917237,longPress
47,-0.485242,1.25683,0.2449999,4.999555,0.1691635,longPress
47,-0.4850176,1.257867,0.2466602,-3.53263,0.09851087,longPress
47,-0.485191,1.258233,0.2469025,-3.745541,0.02360005,longPress
47,-0.485191,1.258233,0.2469025,-3.745541,0.02360005,longPress
47,-0.4853623,1.259242,0.2473745,1.637632,0.05635268,longPress
47,-0.4855068,1.259691,0.2482615,-0.3070176,0.05021233,longPress
47,-0.4855068,1.259691,0.2482615,-0.3070176,0.05021233,longPress
47,-0.4863532,1.261296,0.2500658,3.88709,0.1279541,longPress
47,-0.4868254,1.262006,0.2509828,-3.266618,0.06262176,longPress
47,-0.4868254,1.262006,0.2509828,-3.266618,0.06262176,longPress
47,-0.4869353,1.263458,0.2510386,0.5110059,0.07284188,longPress
47,-0.4869977,1.263909,0.2509832,-2.495872,0.02292444,longPress
47,-0.4870326,1.264282,0.25105,-0.1931149,0.01906214,longPress
47,-0.4870326,1.264282,0.25105,-0.1931149,0.01906214,longPress
47,-0.4872776,1.264524,0.2521148,1.844207,0.05594627,longPress
47,-0.4874174,1.2647,0.252655,-1.333959,0.0292671,longPress
47,-0.4874174,1.2647,0.252655,-1.333959,0.0292671,longPress
47,-0.4882543,1.265393,0.2524872,1.284703,0.05496116,longPress
47,-0.4885998,1.265765,0.25243,-1.470909,0.02554297,longPress
47,-0.4885998,1.265765,0.25243,-1.470909,0.02554297,longPress
47,-0.4884598,1.266689,0.252789,1.226247,0.05006791,longPress
47,-0.4888382,1.266709,0.2529836,-1.438683,0.02129425,longPress
47,-0.4888382,1.266709,0.2529836,-1.438683,0.02129425,longPress
47,-0.4896041,1.266814,0.2526894,1.003489,0.04136402,longPress
47,-0.4896755,1.266765,0.2524371,-1.4012,0.01334001,longPress
47,-0.489754,1.266597,0.2522917,-0.07728818,0.01179425,longPress
47,-0.489754,1.266597,0.2522917,-0.07728818,0.01179425,longPress
47,-0.4904298,1.266458,0.2513957,2.237365,0.05654155,longPress
47,-0.4903195,1.266439,0.2513123,-2.477895,0.006983656,longPress
47,-0.4903195,1.266439,0.2513123,-2.477895,0.006983656,longPress
47,-0.4904355,1.266477,0.25143,0.07520989,0.008487854,longPress
48,-0.4904172,1.266508,0.2517662,0.4207197,0.01690225,longPress
48,-0.4906496,1.26621,0.2522416,0,0,longPress
48,-0.4892722,1.264903,0.2490597,-9.263237,0,longPress
48,-0.4892076,1.264446,0.2484741,1.863845,0.03727691,longPress
48,-0.4892076,1.264446,0.2484741,1.863845,0.03727691,longPress
48,-0.4876034,1.262744,0.2490635,4.166424,0.1206054,longPress
48,-0.4876033,1.262743,0.2490635,-6.026978,6.583548E-05,longPress
48,-0.4876033,1.262743,0.2490635,-6.026978,6.583548E-05,longPress
48,-0.4883717,1.262088,0.2491975,2.542935,0.05092453,longPress
48,-0.4884828,1.262015,0.2489452,-1.83319,0.01426072,longPress
48,-0.4884828,1.262015,0.2489452,-1.83319,0.01426072,longPress
48,-0.4887515,1.261764,0.248621,0.5124861,0.02451044,longPress
48,-0.4882886,1.261854,0.2488937,0.1367805,0.02724605,longPress
48,-0.4882886,1.261854,0.2488937,0.1367805,0.02724605,longPress
48,-0.4874571,1.261697,0.2484241,1.057401,0.04839408,longPress
48,-0.4873794,1.26092,0.2489672,-0.04197415,0.04755459,longPress
48,-0.4870692,1.26081,0.2496367,-0.5129507,0.03729558,longPress
48,-0.4870692,1.26081,0.2496367,-0.5129507,0.03729558,longPress
48,-0.4870023,1.260598,0.2499318,-0.9405717,0.01848415,longPress
48,-0.4869051,1.260229,0.2498527,0.0507948,0.01950004,longPress
48,-0.4869051,1.260229,0.2498527,0.0507948,0.01950004,longPress
48,-0.4854216,1.259663,0.2499061,2.996233,0.07942469,longPress
48,-0.4842969,1.259666,0.2496419,-1.082791,0.05776887,longPress
48,-0.4842969,1.259666,0.2496419,-1.082791,0.05776887,longPress
48,-0.4826154,1.259139,0.2509713,2.630252,0.1103739,longPress
48,-0.4812702,1.258828,0.2517509,-1.554911,0.07927568,longPress
48,-0.4812702,1.258828,0.2517509,-1.554911,0.07927568,longPress
48,-0.4784343,1.257591,0.2538357,5.362563,0.1865269,longPress
48,-0.4768248,1.256933,0.2548308,-4.317047,0.100186,longPress
48,-0.4740157,1.256286,0.2551689,2.246494,0.1451159,longPress
48,-0.4740157,1.256286,0.2551689,2.246494,0.1451159,longPress
48,-0.4674168,1.25356,0.2556148,10.62879,0.3576916,longPress
48,-0.4634596,1.25207,0.2564287,-7.119844,0.2152947,longPress
