Case,X,Y,Z,a,v,modeSelected
1,0.03858727,0.9082019,0.2123666,-24.82578,0.2618905,magicTap
1,0.03858727,0.9082019,0.2123666,-24.82578,0.2618905,magicTap
1,0.05135499,0.9113392,0.2059374,23.49368,0.731764,magicTap
1,0.05589491,0.9117817,0.2020316,-21.57534,0.3002572,magicTap
1,0.05589491,0.9117817,0.2020316,-21.57534,0.3002572,magicTap
1,0.06362949,0.9105248,0.194067,12.91993,0.5586559,magicTap
1,0.06762716,0.9087379,0.1881366,-9.503155,0.3685928,magicTap
1,0.06762716,0.9087379,0.1881366,-9.503155,0.3685928,magicTap
1,0.07739519,0.9003366,0.1643853,49.12211,1.351035,magicTap
1,0.07820554,0.8919009,0.1549325,-35.81317,0.6347715,magicTap
1,0.07878721,0.887742,0.1500111,-15.56463,0.3234789,magicTap
1,0.07878721,0.887742,0.1500111,-15.56463,0.3234789,magicTap
1,0.08423564,0.8753218,0.1267481,51.14584,1.346396,magicTap
1,0.08632128,0.8745472,0.121583,-53.26004,0.2811948,magicTap
1,0.08632128,0.8745472,0.121583,-53.26004,0.2811948,magicTap
1,0.08796349,0.8732578,0.1198816,-7.326455,0.1346657,magicTap
1,0.0905762,0.8730203,0.1232266,3.894445,0.2125546,magicTap
1,0.0905762,0.8730203,0.1232266,3.894445,0.2125546,magicTap
1,0.09547713,0.8772092,0.1285663,10.30035,0.4185617,magicTap
1,0.09748927,0.8804904,0.1295934,-10.96887,0.1991843,magicTap
1,0.1067281,0.892889,0.1364613,32.33818,0.8459478,magicTap
1,0.1067281,0.892889,0.1364613,32.33818,0.8459478,magicTap
1,0.1194699,0.9138439,0.1407766,19.95613,1.24507,magicTap
1,0.1241716,0.9212025,0.1423745,-40.05996,0.4438712,magicTap
1,0.1241716,0.9212025,0.1423745,-40.05996,0.4438712,magicTap
1,0.149978,0.9592761,0.1467533,93.31478,2.310167,magicTap
1,0.1573499,0.9701434,0.1465278,-82.6741,0.6566848,magicTap
1,0.1573499,0.9701434,0.1465278,-82.6741,0.6566848,magicTap
1,0.167667,0.9853042,0.1446085,13.26186,0.9219219,magicTap
1,0.1816682,1.007674,0.1407776,20.57023,1.333327,magicTap
1,0.1879908,1.017664,0.1391516,-36.83102,0.5967062,magicTap
1,0.1879908,1.017664,0.1391516,-36.83102,0.5967062,magicTap
1,0.1971849,1.03175,0.136837,12.61426,0.8489913,magicTap
1,0.2029068,1.039462,0.1363606,-18.41435,0.4807044,magicTap
1,0.2029068,1.039462,0.1363606,-18.41435,0.4807044,magicTap
1,0.2182013,1.062924,0.128859,48.45108,1.449726,magicTap
1,0.2226863,1.07027,0.125391,-49.28817,0.4639626,magicTap
1,0.2226863,1.07027,0.125391,-49.28817,0.4639626,magicTap
1,0.234335,1.085428,0.1148467,31.38262,1.091615,magicTap
1,0.2400041,1.091198,0.1118565,-33.0219,0.431177,magicTap
1,0.2477728,1.097142,0.1129384,3.044783,0.4920726,magicTap
1,0.2477728,1.097142,0.1129384,3.044783,0.4920726,magicTap
1,0.2587541,1.10554,0.1156526,10.61773,0.7044272,magicTap
1,0.2587541,1.10554,0.1156526,10.61773,0.7044272,magicTap
1,0.2800252,1.1191,0.1268454,33.7722,1.379871,magicTap
1,0.2854716,1.125448,0.1315441,-45.00958,0.4796797,magicTap
1,0.2884683,1.128256,0.1347942,-10.89137,0.2618523,magicTap
1,0.2884683,1.128256,0.1347942,-10.89137,0.2618523,magicTap
1,0.3054582,1.143585,0.1493373,54.69178,1.355688,magicTap
1,0.3084216,1.150258,0.1541791,-45.8833,0.4380219,magicTap
1,0.3084216,1.150258,0.1541791,-45.8833,0.4380219,magicTap
1,0.3179769,1.164281,0.1698623,35.86511,1.155324,magicTap
1,0.3276615,1.182844,0.1876869,10.97781,1.37488,magicTap
1,0.3276615,1.182844,0.1876869,10.97781,1.37488,magicTap
1,0.3368616,1.200287,0.2043667,-4.173368,1.291413,magicTap
1,0.3365473,1.204095,0.2085905,-50.33171,0.2847787,magicTap
1,0.3379047,1.221151,0.2237806,42.96078,1.143994,magicTap
1,0.3379047,1.221151,0.2237806,42.96078,1.143994,magicTap
1,0.337793,1.236856,0.2421088,3.143275,1.20686,magicTap
1,0.3378771,1.240537,0.2467465,-45.54021,0.2960557,magicTap
1,0.3386671,1.246569,0.2586141,18.53732,0.666802,magicTap
1,0.3386671,1.246569,0.2586141,18.53732,0.666802,magicTap
1,0.3441472,1.271585,0.2928739,73.59302,2.138662,magicTap
1,0.3485393,1.280019,0.3053856,-67.64435,0.7857754,magicTap
1,0.3485393,1.280019,0.3053856,-67.64435,0.7857754,magicTap
1,0.3457785,1.294296,0.3259506,23.67719,1.259319,magicTap
1,0.3470245,1.300987,0.3352957,-34.06367,0.5780459,magicTap
1,0.3470245,1.300987,0.3352957,-34.06367,0.5780459,magicTap
1,0.3435832,1.308693,0.3459368,5.051917,0.6790842,magicTap
1,0.3432621,1.314825,0.3531137,-10.34077,0.4722688,magicTap
1,0.3432621,1.314825,0.3531137,-10.34077,0.4722688,magicTap
1,0.354765,1.335662,0.379869,65.91029,1.790474,magicTap
1,0.352783,1.338758,0.387444,-68.47397,0.4209951,magicTap
1,0.352783,1.338758,0.387444,-68.47397,0.4209951,magicTap
1,0.349636,1.344413,0.3968215,7.435781,0.5697107,magicTap
1,0.3547554,1.354034,0.4067378,8.349535,0.7367014,magicTap
1,0.3547554,1.354034,0.4067378,8.349535,0.7367014,magicTap
1,0.3640664,1.362366,0.4240551,16.55106,1.067723,magicTap
1,0.3648117,1.366732,0.4272285,-39.76587,0.2724051,magicTap
1,0.3648117,1.366732,0.4272285,-39.76587,0.2724051,magicTap
1,0.3654343,1.371795,0.4368367,13.57688,0.5439427,magicTap
1,0.3657677,1.374173,0.4396963,-17.86217,0.1866994,magicTap
1,0.3659862,1.375398,0.4412336,-4.390635,0.09888667,magicTap
1,0.3659862,1.375398,0.4412336,-4.390635,0.09888667,magicTap
1,0.3685143,1.386452,0.4562941,42.18489,0.9425845,magicTap
1,0.3720699,1.392699,0.4638925,-20.98001,0.5229842,magicTap
1,0.3720699,1.392699,0.4638925,-20.98001,0.5229842,magicTap
1,0.3800441,1.397245,0.4756832,11.20729,0.74713,magicTap
1,0.3873757,1.406135,0.4927988,14.22648,1.03166,magicTap
1,0.3873757,1.406135,0.4927988,14.22648,1.03166,magicTap
1,0.393657,1.410085,0.5067611,-12.0543,0.7905738,magicTap
1,0.3952379,1.411173,0.5095959,-30.97059,0.171162,magicTap
1,0.3979602,1.406657,0.5154476,11.13543,0.3938707,magicTap
1,0.3979602,1.406657,0.5154476,11.13543,0.3938707,magicTap
1,0.3981848,1.403646,0.5231733,1.042734,0.4147254,magicTap
1,0.3981261,1.402335,0.5249205,-15.27326,0.1092602,magicTap
1,0.3981261,1.402335,0.5249205,-15.27326,0.1092602,magicTap
1,0.4021019,1.396772,0.5419502,40.41494,0.917559,magicTap
1,0.40343,1.395656,0.5475268,-31.27745,0.2920099,magicTap
1,0.4043456,1.394629,0.5529957,-0.5022228,0.2819655,magicTap
1,0.405373,1.394489,0.5552373,-7.923757,0.1234904,magicTap
1,0.405373,1.394489,0.5552373,-7.923757,0.1234904,magicTap
1,0.4087894,1.395038,0.5657687,21.53881,0.5542665,magicTap
1,0.4086106,1.395128,0.5661502,-26.63615,0.02154343,magicTap
1,0.4081905,1.39551,0.5662446,0.3617969,0.02877937,magicTap
1,0.4081905,1.39551,0.5662446,0.3617969,0.02877937,magicTap
1,0.4072083,1.396827,0.5673995,3.581966,0.1004187,magicTap
1,0.4064293,1.397265,0.5678787,-2.48618,0.05069507,magicTap
1,0.4064293,1.397265,0.5678787,-2.48618,0.05069507,magicTap
1,0.4060398,1.398534,0.5687256,1.402571,0.0787465,magicTap
1,0.4059668,1.399002,0.5693455,-1.987325,0.03899999,magicTap
1,0.4059668,1.399002,0.5693455,-1.987325,0.03899999,magicTap
1,0.4055387,1.399093,0.5696774,-0.5767313,0.02746536,magicTap
1,0.4045781,1.39904,0.5692282,1.281093,0.05308722,magicTap
1,0.4045781,1.39904,0.5692282,1.281093,0.05308722,magicTap
1,0.40278,1.400339,0.5667028,5.749224,0.1680717,magicTap
1,0.4021406,1.400084,0.5663905,-6.513589,0.03779992,magicTap
1,0.401824,1.399967,0.5662436,-0.9695389,0.01840914,magicTap
1,0.401824,1.399967,0.5662436,-0.9695389,0.01840914,magicTap
1,0.3952782,1.399334,0.5625362,17.95286,0.3774663,magicTap
1,0.3916895,1.398679,0.560595,-8.542592,0.2066144,magicTap
1,0.3901925,1.398037,0.5595894,-5.544488,0.09572469,magicTap
1,0.3901925,1.398037,0.5595894,-5.544488,0.09572469,magicTap
1,0.3794231,1.394871,0.550849,30.78071,0.7113388,magicTap
1,0.3794231,1.394871,0.550849,30.78071,0.7113388,magicTap
1,0.3752096,1.39331,0.545558,-18.21346,0.3470697,magicTap
1,0.3747911,1.393292,0.544733,-15.04057,0.04625826,magicTap
1,0.3708814,1.392093,0.5398221,13.66373,0.3195328,magicTap
1,0.3708814,1.392093,0.5398221,13.66373,0.3195328,magicTap
1,0.3680157,1.391851,0.5365286,-5.045592,0.2186209,magicTap
1,0.3666326,1.391493,0.5357771,-6.895187,0.0807172,magicTap
1,0.3666326,1.391493,0.5357771,-6.895187,0.0807172,magicTap
1,0.3590144,1.388504,0.5309262,19.74782,0.4756736,magicTap
1,0.356981,1.38796,0.5295701,-17.52433,0.125187,magicTap
1,0.356981,1.38796,0.5295701,-17.52433,0.125187,magicTap
1,0.3516779,1.386053,0.5258017,10.68962,0.3389794,magicTap
1,0.3477526,1.385002,0.5226011,-4.01739,0.2586316,magicTap
1,0.3477526,1.385002,0.5226011,-4.01739,0.2586316,magicTap
1,0.3482394,1.385265,0.5224471,-11.49502,0.02873113,magicTap
1,0.348774,1.38548,0.5227375,0.1765318,0.03226177,magicTap
1,0.349709,1.385627,0.5230179,0.8545531,0.04935283,magicTap
1,0.349709,1.385627,0.5230179,0.8545531,0.04935283,magicTap
1,0.3499892,1.385636,0.5225372,-1.076553,0.02782177,magicTap
1,0.3502949,1.385105,0.5225229,0.1430948,0.03068366,magicTap
1,0.3502949,1.385105,0.5225229,0.1430948,0.03068366,magicTap
1,0.3494917,1.383689,0.5218768,2.843296,0.08754957,magicTap
1,0.3486549,1.382692,0.5215125,-0.9989962,0.06756965,magicTap
1,0.3486549,1.382692,0.5215125,-0.9989962,0.06756965,magicTap
1,0.3476074,1.38154,0.5209646,0.7483248,0.08253615,magicTap
1,0.3477223,1.38124,0.5206561,-3.01206,0.02229494,magicTap
1,0.3477223,1.38124,0.5206561,-3.01206,0.02229494,magicTap
1,0.3473386,1.379264,0.5204868,3.934711,0.1009892,magicTap
1,0.3467763,1.378519,0.5196762,-1.959305,0.06180307,magicTap
1,0.3464173,1.378051,0.5192184,-1.222743,0.03734822,magicTap
1,0.3456537,1.375189,0.5184088,5.808891,0.153526,magicTap
1,0.3456537,1.375189,0.5184088,5.808891,0.153526,magicTap
1,0.3480013,1.375535,0.5201807,-0.272502,0.148076,magicTap
1,0.3480013,1.375535,0.5201807,-0.272502,0.148076,magicTap
1,0.3487646,1.375188,0.5201321,-5.303714,0.04200173,magicTap
1,0.3492924,1.374428,0.5195475,0.6348174,0.05469808,magicTap
1,0.3492924,1.374428,0.5195475,0.6348174,0.05469808,magicTap
1,0.3494816,1.374294,0.5187688,-0.7035576,0.04062692,magicTap
2,0.3496516,1.374258,0.518754,-1.595298,0.008720974,magicTap
2,0.3500585,1.373218,0.5185409,0,0,magicTap
2,0.3545612,1.3756,0.520606,13.74107,0.2748214,magicTap
2,0.3558548,1.377309,0.5216227,-7.810554,0.1186103,magicTap
2,0.3558548,1.377309,0.5216227,-7.810554,0.1186103,magicTap
2,0.3552059,1.378183,0.5219378,-3.097476,0.05666079,magicTap
2,0.3552059,1.378183,0.5219378,-2.833039,0,magicTap
2,0.3546777,1.378464,0.5218425,1.515661,0.03031321,magicTap
2,0.3546777,1.378464,0.5218425,1.515661,0.03031321,magicTap
2,0.3542193,1.378716,0.5217671,-0.1944267,0.02642467,magicTap
2,0.3536651,1.378558,0.5215778,0.19558,0.03033627,magicTap
2,0.3536651,1.378558,0.5215778,0.19558,0.03033627,magicTap
2,0.3490168,1.376523,0.5195675,12.12822,0.2729006,magicTap
2,0.348624,1.376282,0.5194554,-12.4592,0.02371666,magicTap
2,0.3484896,1.376192,0.5194178,-0.7710365,0.008295931,magicTap
2,0.3484896,1.376192,0.5194178,-0.7710365,0.008295931,magicTap
2,0.3479111,1.375286,0.5198393,2.472389,0.05774372,magicTap
2,0.3479111,1.375286,0.5198393,-2.887186,0,magicTap
2,0.3479111,1.375286,0.5198393,-2.887186,0,magicTap
2,0.347265,1.375024,0.5199561,1.766914,0.03533829,magicTap
2,0.3469958,1.374929,0.5198164,-0.9725105,0.01588808,magicTap
2,0.3469958,1.374929,0.5198164,-0.9725105,0.01588808,magicTap
2,0.3453639,1.374579,0.5188332,4.048539,0.09685886,magicTap
2,0.3450273,1.374701,0.5187511,-3.924195,0.01837496,magicTap
2,0.3446228,1.374545,0.518394,0.4857254,0.02808946,magicTap
2,0.3446228,1.374545,0.518394,0.4857254,0.02808946,magicTap
2,0.3432398,1.374321,0.5167384,4.017707,0.1084436,magicTap
2,0.3431191,1.374772,0.5160904,-3.424519,0.03995324,magicTap
2,0.3431191,1.374772,0.5160904,-3.424519,0.03995324,magicTap
2,0.3425475,1.375797,0.5141697,3.629353,0.1125403,magicTap
2,0.3400863,1.375316,0.509203,8.282784,0.278196,magicTap
2,0.3400863,1.375316,0.509203,8.282784,0.278196,magicTap
2,0.3347119,1.37229,0.500123,13.53186,0.5488332,magicTap
2,0.3348595,1.372626,0.4978666,-21.72667,0.1142997,magicTap
2,0.3348595,1.372626,0.4978666,-21.72667,0.1142997,magicTap
2,0.3477831,1.383662,0.4932837,38.2892,0.8800837,magicTap
2,0.3523203,1.386696,0.4913483,-29.52642,0.2895553,magicTap
2,0.3523203,1.386696,0.4913483,-29.52642,0.2895553,magicTap
2,0.3613108,1.390573,0.4875779,11.7513,0.5245813,magicTap
2,0.3746679,1.394581,0.4818716,11.44092,0.7533997,magicTap
2,0.380542,1.39499,0.4780297,-20.09298,0.3515401,magicTap
2,0.380542,1.39499,0.4780297,-20.09298,0.3515401,magicTap
2,0.3856043,1.391903,0.4702253,6.925951,0.4900592,magicTap
2,0.3857056,1.386707,0.4629335,-2.116457,0.44773,magicTap
2,0.3857056,1.386707,0.4629335,-2.116457,0.44773,magicTap
2,0.3900326,1.376518,0.4443927,31.59865,1.079703,magicTap
2,0.3960372,1.376722,0.4444833,-38.96328,0.3004376,magicTap
2,0.3960372,1.376722,0.4444833,-38.96328,0.3004376,magicTap
2,0.402032,1.367126,0.4416866,14.11519,0.5827414,magicTap
2,0.4040343,1.362766,0.4436378,-16.18768,0.2589878,magicTap
2,0.4058385,1.35839,0.4452767,-0.4275069,0.2504376,magicTap
2,0.4058385,1.35839,0.4452767,-0.4275069,0.2504376,magicTap
2,0.4110456,1.348088,0.4500141,18.67257,0.623889,magicTap
2,0.4006653,1.318177,0.4376864,53.74519,1.698793,magicTap
2,0.4006653,1.318177,0.4376864,53.74519,1.698793,magicTap
2,0.3847757,1.293949,0.4244108,-5.263478,1.593523,magicTap
2,0.3811334,1.288832,0.4219799,-62.83944,0.3367345,magicTap
2,0.3346149,1.222264,0.3606091,237.6442,5.089619,magicTap
2,0.3346149,1.222264,0.3606091,237.6442,5.089619,magicTap
2,0.272226,1.137391,0.2758894,83.46579,6.758934,magicTap
2,0.272226,1.137391,0.2758894,83.46579,6.758934,magicTap
2,0.2561245,1.113202,0.2514362,-243.0022,1.89889,magicTap
2,0.2413672,1.084241,0.2297382,2.757323,1.954036,magicTap
2,0.2496335,1.081917,0.2343178,-73.37253,0.4865856,magicTap
2,0.2496335,1.081917,0.2343178,-73.37253,0.4865856,magicTap
2,0.2527593,1.071283,0.2327304,3.662178,0.5598291,magicTap
2,0.2519434,1.05415,0.2300458,15.41338,0.8680967,magicTap
2,0.2477679,1.046877,0.2286191,-22.13745,0.4253478,magicTap
2,0.2477679,1.046877,0.2286191,-22.13745,0.4253478,magicTap
2,0.2394693,1.031534,0.2244077,23.5926,0.8971997,magicTap
2,0.2394693,1.031534,0.2244077,23.5926,0.8971997,magicTap
2,0.2175202,0.9963745,0.2275491,59.05844,2.078368,magicTap
2,0.2082708,0.9883572,0.2275395,-73.31738,0.612021,magicTap
2,0.2082708,0.9883572,0.2275395,-73.31738,0.612021,magicTap
2,0.1897793,0.9740745,0.2240944,28.44357,1.180892,magicTap
2,0.1651509,0.9453022,0.210567,41.49746,2.010842,magicTap
2,0.1587694,0.9374957,0.2141767,-73.76834,0.5354748,magicTap
2,0.1587694,0.9374957,0.2141767,-73.76834,0.5354748,magicTap
2,0.1463805,0.920699,0.2179551,26.25286,1.060532,magicTap
2,0.1380808,0.9101662,0.220541,-18.88432,0.6828457,magicTap
2,0.1214526,0.8882295,0.2234592,35.06002,1.384046,magicTap
2,0.1214526,0.8882295,0.2234592,35.06002,1.384046,magicTap
2,0.1010041,0.870166,0.2235155,-0.9914517,1.364217,magicTap
2,0.09583066,0.8661641,0.224072,-51.80035,0.3282101,magicTap
2,0.09583066,0.8661641,0.224072,-51.80035,0.3282101,magicTap
2,0.06276529,0.8362218,0.2325816,97.12034,2.270617,magicTap
2,0.05352223,0.8262137,0.2373376,-77.45667,0.7214835,magicTap
2,0.05352223,0.8262137,0.2373376,-77.45667,0.7214835,magicTap
2,0.04451422,0.8163338,0.2557359,20.78383,1.13716,magicTap
2,0.0308502,0.8024557,0.2832365,27.38836,1.684927,magicTap
2,0.0308502,0.8024557,0.2832365,27.38836,1.684927,magicTap
2,0.01667441,0.7931764,0.3078833,-9.474987,1.495427,magicTap
2,0.01319733,0.790629,0.3138371,-56.39569,0.3675138,magicTap
2,0.01319733,0.790629,0.3138371,-56.39569,0.3675138,magicTap
2,-0.007365264,0.7690669,0.3576651,114.1158,2.64983,magicTap
2,-0.01372526,0.7621515,0.3707023,-92.31674,0.803495,magicTap
2,-0.01372526,0.7621515,0.3707023,-92.31674,0.803495,magicTap
2,-0.02220598,0.745993,0.3996181,45.30722,1.70964,magicTap
2,-0.03832153,0.7242402,0.4242358,5.996394,1.829567,magicTap
2,-0.04619366,0.7142771,0.4326601,-53.38301,0.7619072,magicTap
2,-0.04619366,0.7142771,0.4326601,-53.38301,0.7619072,magicTap
2,-0.05174595,0.7104043,0.4478283,3.430319,0.8305135,magicTap
2,-0.05756943,0.70104,0.4726071,26.27888,1.356091,magicTap
2,-0.05756943,0.70104,0.4726071,26.27888,1.356091,magicTap
2,-0.06448723,0.6917884,0.4940329,-6.950748,1.217076,magicTap
2,-0.06414548,0.6923229,0.4955745,-56.68619,0.08335222,magicTap
2,-0.06414548,0.6923229,0.4955745,-56.68619,0.08335222,magicTap
2,-0.06642614,0.6840106,0.5179472,55.7717,1.198786,magicTap
2,-0.06634897,0.6836796,0.5219507,-49.89451,0.200896,magicTap
2,-0.06665146,0.6824584,0.5263624,1.424179,0.2293796,magicTap
2,-0.06665146,0.6824584,0.5263624,1.424179,0.2293796,magicTap
2,-0.06383327,0.6834758,0.5301566,0.6174647,0.2417289,magicTap
2,-0.06393851,0.6815901,0.5328822,-3.796516,0.1657985,magicTap
2,-0.06360335,0.6829152,0.5328369,-4.871046,0.06837763,magicTap
2,-0.06360335,0.6829152,0.5328369,-4.871046,0.06837763,magicTap
2,-0.06236383,0.6819173,0.5321207,0.9437166,0.08725196,magicTap
2,-0.06236383,0.6819173,0.5321207,0.9437166,0.08725196,magicTap
2,-0.06238764,0.6830063,0.5283179,5.526688,0.1977857,magicTap
2,-0.06221576,0.6836503,0.5278664,-7.876716,0.0402514,magicTap
2,-0.06221576,0.6836503,0.5278664,-7.876716,0.0402514,magicTap
2,-0.06134836,0.6845953,0.529974,4.155721,0.1233658,magicTap
2,-0.06092966,0.6845905,0.5310364,-3.31346,0.05709663,magicTap
2,-0.06006831,0.6856121,0.5317607,0.9450693,0.07599802,magicTap
2,-0.06006831,0.6856121,0.5317607,0.9450693,0.07599802,magicTap
2,-0.059684,0.6857941,0.5312262,-2.092323,0.03415155,magicTap
2,-0.05927077,0.6836219,0.5315704,3.886708,0.1118857,magicTap
2,-0.05927077,0.6836219,0.5315704,3.886708,0.1118857,magicTap
2,-0.05877362,0.6815298,0.532249,0.0429485,0.1127447,magicTap
2,-0.05864075,0.6811502,0.5321321,-4.590166,0.02094137,magicTap
2,-0.05864075,0.6811502,0.5321321,-4.590166,0.02094137,magicTap
2,-0.0583594,0.6789637,0.5316424,4.598538,0.1129121,magicTap
2,-0.05851261,0.6782136,0.5313687,-3.612942,0.04065331,magicTap
3,-0.05859687,0.6777645,0.5312495,-0.8521821,0.02360966,magicTap
