Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,-0.3180484,0.9634079,0.538888,0,0,longPress,4,-1,-0.1944412,1.082686,0.03861141,-0.03428001,-0.1670355,0.03755629,-0.3119162,0.8881044,0.5167708
1,-0.3188927,0.9627688,0.5379491,3.537929,0.07075858,longPress,4,-1,-0.1944726,1.08256,0.03856993,-0.03400204,-0.1669622,0.03777711,-0.3139318,0.8871371,0.5152893
1,-0.3191125,0.9647189,0.5389347,1.952179,0.1098022,longPress,4,-1,-0.1944879,1.082542,0.0385685,-0.03407782,-0.167162,0.03774482,-0.313293,0.8892393,0.5166831
1,-0.3191125,0.9647189,0.5389347,-5.490108,0,longPress,4,-1,-0.1946505,1.082469,0.03862953,-0.03385248,-0.1669937,0.03799402,-0.313293,0.8892393,0.5166831
1,-0.3194525,0.9648367,0.5385151,1.381983,0.02763966,longPress,4,-1,-0.1946679,1.08249,0.03857756,-0.0337569,-0.1671366,0.0378949,-0.3137294,0.8892146,0.5164418
1,-0.3196126,0.9647554,0.5374751,1.256439,0.05276844,longPress,4,-1,-0.194547,1.08268,0.03848124,-0.03390308,-0.1663656,0.03749769,-0.3138658,0.8890694,0.5157094
1,-0.3200075,0.9656634,0.5357075,2.426805,0.1013046,longPress,4,-1,-0.1938342,1.083247,0.03868484,-0.03519828,-0.1644789,0.03809236,-0.3143981,0.8900236,0.5146179
1,-0.3204386,0.9662955,0.5341516,-0.7306218,0.08669212,longPress,4,-1,-0.1933487,1.083678,0.03877974,-0.03624656,-0.1626483,0.03817561,-0.3149209,0.8908564,0.513566
1,-0.3204779,0.965646,0.5348392,-1.967899,0.04733413,longPress,4,-1,-0.191728,1.084782,0.0389843,-0.03754585,-0.1596361,0.03743993,-0.314769,0.88999,0.5140443
1,-0.32045,0.9646141,0.5354738,0.6626843,0.06058782,longPress,4,-1,-0.1902626,1.085621,0.0392189,-0.03942182,-0.1551079,0.03657681,-0.3147027,0.8886895,0.5145478
1,-0.3204125,0.9641165,0.5357552,-1.597304,0.02864174,longPress,4,-1,-0.1854932,1.088518,0.04029942,-0.0461399,-0.1400226,0.03733458,-0.3146803,0.8880448,0.5147905
1,-0.3205537,0.9634557,0.5358014,0.2612351,0.03386645,longPress,4,-1,-0.1824275,1.090249,0.04087257,-0.05135712,-0.1298961,0.03901988,-0.3148002,0.8875985,0.5146284
1,-0.3205205,0.9632058,0.5356259,-0.9255031,0.01535639,longPress,4,-1,-0.1791227,1.091905,0.04131365,-0.05699589,-0.118308,0.04015642,-0.3146222,0.8874567,0.514452
1,-0.3204169,0.9630718,0.5356593,-0.3362314,0.008631758,longPress,4,-1,-0.1748302,1.093152,0.04141378,-0.0647577,-0.1002328,0.04075452,-0.314627,0.8872464,0.5144453
1,-0.32032,0.9629174,0.5357189,0.0478493,0.009588744,longPress,4,-1,-0.1673087,1.095867,0.04181814,-0.07455173,-0.07612519,0.04075617,-0.3146577,0.8870084,0.5144339
1,-0.3199075,0.9629176,0.5357752,0.5612737,0.02081422,longPress,4,-1,-0.1576759,1.098645,0.04173851,-0.08526782,-0.04465882,0.04016452,-0.314283,0.8869586,0.5144806
1,-0.3167437,0.964408,0.5351839,7.826661,0.1773474,longPress,4,-1,-0.1526959,1.099811,0.04145575,-0.09058296,-0.02832177,0.04078061,-0.310802,0.8882391,0.5142055
1,-0.3134387,0.9665016,0.5350685,0.9176373,0.1957002,longPress,4,-1,-0.1421369,1.101486,0.04033613,-0.09957935,0.005556136,0.04254567,-0.3074592,0.8901861,0.5145144
1,-0.3034963,0.9734143,0.5332446,20.82997,0.6122996,longPress,3,-1,-0.1421369,1.101486,0.04033613,-0.09957935,0.005556136,0.04254567,-0.2978449,0.8969219,0.5134177
1,-0.3034963,0.9734143,0.5332446,-30.61498,0,longPress,3,-1,-0.131683,1.102542,0.03868198,-0.1049086,0.03671432,0.04220358,-0.2978449,0.8969219,0.5134177
1,-0.2874988,0.9839219,0.5295568,48.72948,0.9745895,longPress,3,-1,-0.1212017,1.103255,0.03665638,-0.1080792,0.06425893,0.0399437,-0.2833824,0.9075145,0.5104103
1,-0.2610797,0.9994964,0.5277529,28.07336,1.536057,longPress,3,-1,-0.1159591,1.103425,0.03560638,-0.1094958,0.07691392,0.03880556,-0.2598179,0.9225706,0.5116305
1,-0.2467357,1.006935,0.5296302,-36.13634,0.81333,longPress,3,-1,-0.1108051,1.10379,0.03451109,-0.1103712,0.08759309,0.03782299,-0.2460299,0.9298532,0.5146976
1,-0.2304717,1.015849,0.5299711,5.70876,0.9275052,longPress,3,-1,-0.1009002,1.104401,0.03245544,-0.1135776,0.1074375,0.0356911,-0.2301053,0.9385194,0.5165081
1,-0.2062983,1.029396,0.5298276,22.90194,1.385544,longPress,3,-1,-0.09142315,1.104798,0.03036261,-0.1161348,0.1227927,0.03351223,-0.2073156,0.9516484,0.5186281
1,-0.1564607,1.054499,0.531168,70.26939,2.790932,longPress,3,-1,-0.09142315,1.104798,0.03036261,-0.1161348,0.1227927,0.03351223,-0.1586968,0.9759913,0.5225568
1,-0.1564607,1.054499,0.531168,-139.5466,0,longPress,3,-1,-0.08195431,1.10514,0.02827549,-0.1179498,0.1360879,0.03130503,-0.1586968,0.9759913,0.5225568
1,-0.09280421,1.08395,0.5228934,176.5641,3.531282,longPress,3,-1,-0.07762885,1.105475,0.02743149,-0.1181702,0.1397855,0.03129725,-0.0985335,1.0054,0.5175166
1,-0.07214409,1.093794,0.5192437,-118.627,1.158742,longPress,3,-1,-0.06893579,1.10594,0.02574921,-0.1197236,0.1512974,0.02952946,-0.07947353,1.015528,0.5148807
1,-0.05586411,1.101568,0.516921,-12.46271,0.9094881,longPress,3,-1,-0.06476532,1.106266,0.02531052,-0.1206455,0.15447,0.02822391,-0.0647285,1.023758,0.5130658
1,-0.03144379,1.103979,0.5125761,16.8273,1.246034,longPress,3,-1,-0.05661175,1.106787,0.02436161,-0.1223089,0.1621462,0.02652138,-0.04046671,1.026309,0.5094929
1,0.008331187,1.11323,0.505609,41.26527,2.071339,longPress,3,-1,-0.04882815,1.107362,0.02379704,-0.123219,0.1685438,0.02533563,-0.002237976,1.035661,0.5059233
1,0.0291951,1.119548,0.5066051,-49.01118,1.091116,longPress,3,-1,-0.04882815,1.107362,0.02379704,-0.123219,0.1685438,0.02533563,0.01884622,1.042415,0.5072508
1,0.0291951,1.119548,0.5066051,-54.55579,0,longPress,3,-1,-0.04137767,1.107709,0.02341175,-0.1223687,0.1740312,0.02361737,0.01884622,1.042415,0.5072508
1,0.07097601,1.127323,0.5114207,106.9254,2.138509,longPress,3,-1,-0.03418695,1.107784,0.02317095,-0.1210786,0.179838,0.0213875,0.05941177,1.05154,0.5149527
1,0.1033831,1.138175,0.5122356,-21.46212,1.709266,longPress,3,-1,-0.03085505,1.107602,0.02316666,-0.1192451,0.1821382,0.01988432,0.09268795,1.063213,0.5158958
1,0.1379966,1.148254,0.5030885,7.520455,1.859676,longPress,3,-1,-0.0242978,1.107209,0.02325249,-0.1151831,0.1865114,0.01758788,0.1287463,1.072963,0.5071692
1,0.1962707,1.158665,0.4945855,56.52718,2.990219,longPress,3,-1,-0.02137126,1.106923,0.02342606,-0.112433,0.187626,0.01643337,0.1862415,1.082081,0.4964938
1,0.2142262,1.16122,0.4898252,-102.6344,0.9375302,longPress,3,-1,-0.01541173,1.106502,0.0236516,-0.1085421,0.1912262,0.01411598,0.2042027,1.083572,0.4933443
1,0.2274905,1.16461,0.4875698,-12.18847,0.6937608,longPress,3,-1,-0.01273886,1.106217,0.02370977,-0.106216,0.1927476,0.01250297,0.2152984,1.086748,0.4903378
1,0.2323826,1.162418,0.4770646,-5.203325,0.5896943,longPress,3,-1,-0.0102219,1.105795,0.02380896,-0.1036276,0.1942415,0.01085919,0.2174163,1.084971,0.4806509
1,0.2516671,1.161094,0.4708805,21.25263,1.014747,longPress,3,-1,-0.00540309,1.104804,0.02399445,-0.09880178,0.1972204,0.007359216,0.2339675,1.084232,0.4755054
1,0.2585046,1.157447,0.4632812,-23.60256,0.5426956,longPress,3,-1,-0.003182132,1.104304,0.02415037,-0.09656431,0.1985018,0.005749587,0.2407503,1.080285,0.4707308
1,0.2600873,1.154165,0.4625654,-17.85129,0.1856699,longPress,3,-1,-0.001077175,1.103858,0.02430153,-0.09447008,0.1995122,0.005067636,0.2431766,1.076659,0.4694767
1,0.2643718,1.152209,0.4609427,3.170386,0.2490776,longPress,3,-1,0.00277438,1.102886,0.02474451,-0.09071106,0.2009007,0.003252073,0.2481061,1.074404,0.4675417
1,0.2751154,1.149117,0.4569302,17.24073,0.5938923,longPress,3,-1,0.005851127,1.102198,0.02517223,-0.08783063,0.2021422,-2.771365E-05,0.2599885,1.071424,0.4626307
1,0.2831872,1.140461,0.4669709,9.107253,0.7760374,longPress,3,-1,0.0072583,1.101862,0.02546406,-0.08678192,0.2026028,-0.001663659,0.2698621,1.062615,0.47263
1,0.2802089,1.135761,0.4679585,-24.67354,0.2825665,longPress,3,-1,0.009668142,1.101334,0.02609491,-0.08485585,0.2034471,-0.004606391,0.2682992,1.057688,0.4735112
1,0.2775461,1.129527,0.4678931,2.820006,0.3389667,longPress,3,-1,0.01065763,1.101055,0.02644634,-0.08389099,0.2034086,-0.005680813,0.2674958,1.051883,0.4726481
1,0.2786359,1.127019,0.4676633,-10.08888,0.1371891,longPress,3,-1,0.01150952,1.100793,0.0268364,-0.08281265,0.2031284,-0.006735921,0.2694273,1.049747,0.471868
1,0.2786848,1.122446,0.468183,4.649044,0.23017,longPress,3,-1,0.01291803,1.100742,0.02775335,-0.08086005,0.2018194,-0.008147988,0.2699454,1.045387,0.4715052
1,0.2798105,1.113744,0.4754767,17.01657,0.5705014,longPress,3,-1,0.01336237,1.100588,0.0283289,-0.08086754,0.2013215,-0.008896586,0.271334,1.036242,0.4765091
1,0.2800449,1.109605,0.4784613,-15.75518,0.2553978,longPress,3,-1,0.01404675,1.10045,0.02941656,-0.08023313,0.1994587,-0.009867725,0.2718243,1.031863,0.4781194
1,0.2802594,1.10263,0.4818954,6.674904,0.3888959,longPress,3,-1,0.01421432,1.100307,0.02995443,-0.07961793,0.1983648,-0.01011343,0.2717703,1.024799,0.4797659
1,0.2801086,1.099752,0.4826002,-12.02832,0.1483294,longPress,3,-1,0.0143602,1.100168,0.0305419,-0.07922911,0.1974903,-0.01046262,0.271104,1.022209,0.4800572
1,0.2808284,1.096058,0.4852991,4.162306,0.2315755,longPress,3,-1,0.01437876,1.100185,0.03176928,-0.0791389,0.1953924,-0.0108463,0.2721662,1.018497,0.4822593
1,0.2831529,1.090882,0.4899879,6.822228,0.3680201,longPress,3,-1,0.01422762,1.100199,0.03245258,-0.07927921,0.1944474,-0.01057592,0.274276,1.013398,0.4852557
1,0.2849404,1.088112,0.4926724,-7.772855,0.212563,longPress,3,-1,0.01413059,1.100225,0.03377867,-0.07968459,0.1923248,-0.009194061,0.275695,1.010676,0.4869051
1,0.2896503,1.086608,0.4965363,5.058963,0.3137423,longPress,3,-1,0.01402416,1.100198,0.03442526,-0.07979103,0.191263,-0.00820649,0.2793361,1.008947,0.489923
1,0.2921298,1.085962,0.4980578,-8.236979,0.1490027,longPress,3,-1,0.01372356,1.100085,0.03587151,-0.07990716,0.1889533,-0.00653017,0.2813163,1.008057,0.4913001
1,0.292827,1.087816,0.4982076,-2.484551,0.09931164,longPress,3,-1,0.01370479,1.1,0.03659201,-0.0800113,0.1877284,-0.005786146,0.282097,1.009961,0.4922333
1,0.2935177,1.087834,0.4985595,-3.027074,0.03877017,longPress,3,-1,0.01367021,1.09994,0.03732967,-0.08027046,0.1866967,-0.004903041,0.2828402,1.010308,0.4924498
1,0.2948974,1.089426,0.4994617,3.790432,0.1145788,longPress,3,-1,0.01373026,1.099941,0.03877401,-0.080272,0.1847142,-0.003460491,0.2841414,1.012268,0.4932423
1,0.2942479,1.095221,0.4980907,9.248746,0.2995537,longPress,3,-1,0.01399295,1.099759,0.04016399,-0.07994911,0.1833739,-0.002927131,0.2837025,1.018115,0.4927983
1,0.2983558,1.100093,0.4990659,1.137829,0.3223103,longPress,3,-1,0.01416146,1.099719,0.04085064,-0.07971264,0.1829024,-0.002769667,0.2874271,1.023159,0.494369
1,0.3008995,1.101566,0.4998536,-8.506962,0.1521711,longPress,3,-1,0.01436213,1.099791,0.04154062,-0.07950778,0.1830124,-0.00297112,0.289955,1.024387,0.4954944
1,0.3078311,1.103564,0.5047441,14.17932,0.4357575,longPress,3,-1,0.01474562,1.099743,0.04287291,-0.07929439,0.1823941,-0.002770955,0.2963853,1.026537,0.5006514
1,0.3112999,1.104687,0.5048437,-12.66878,0.182382,longPress,3,-1,0.01496883,1.099718,0.0435214,-0.07898275,0.1822662,-0.002843914,0.2992482,1.027849,0.5005827
1,0.3152327,1.105521,0.5047741,0.9330049,0.2010421,longPress,3,-1,0.0153532,1.099675,0.04466963,-0.0782146,0.1824007,-0.002759143,0.3029142,1.028817,0.5001063
1,0.3213533,1.105437,0.5052204,5.291536,0.3068728,longPress,3,-1,0.01554883,1.099624,0.04526949,-0.07794212,0.18234,-0.002780053,0.3079741,1.029214,0.4998064
1,0.3233257,1.105518,0.5053802,-10.39243,0.09902426,longPress,3,-1,0.01600587,1.099483,0.04632664,-0.07719744,0.1821419,-0.002912235,0.3095436,1.029486,0.4998498
1,0.3280029,1.103617,0.5058694,7.729496,0.2536142,longPress,3,-1,0.01614121,1.09943,0.04677963,-0.07651472,0.1822165,-0.002595972,0.3125594,1.028248,0.4991832
1,0.3299441,1.102126,0.5067325,-6.192267,0.1297688,longPress,3,-1,0.01643623,1.099229,0.04726171,-0.0759871,0.1820371,-0.002364437,0.3135269,1.027404,0.49929
1,0.332049,1.100646,0.5077906,0.4660651,0.1390902,longPress,3,-1,0.01673045,1.098719,0.04809046,-0.07418755,0.1822394,-0.001991383,0.3150641,1.02629,0.4997163
1,0.3362488,1.098509,0.5092535,5.381637,0.2467229,longPress,3,-1,0.01692535,1.098559,0.04845524,-0.07327496,0.1822165,-0.002307368,0.318101,1.024783,0.5004592
1,0.3359148,1.098101,0.5095491,-10.82497,0.03022355,longPress,3,-1,0.01727097,1.098255,0.04920149,-0.07192798,0.1824476,-0.002603928,0.3177884,1.024966,0.5001731
1,0.3347257,1.098705,0.5089808,2.112883,0.0724812,longPress,3,-1,0.0174466,1.098047,0.04951334,-0.07153785,0.1825589,-0.00279829,0.316832,1.025958,0.5000243
1,0.334894,1.098627,0.5097113,-1.73989,0.0376834,longPress,3,-1,0.01778105,1.097554,0.05013037,-0.07034543,0.1826483,-0.00313615,0.3166766,1.026095,0.5011873
1,0.3355777,1.098308,0.5107527,1.330699,0.06429737,longPress,3,-1,0.01778105,1.097554,0.05013037,-0.07034543,0.1826483,-0.00313615,0.3167911,1.026069,0.5027323
1,0.3355777,1.098308,0.5107527,-3.214869,0,longPress,3,-1,0.01812702,1.096929,0.05084658,-0.06745575,0.1829507,-0.003664429,0.3167911,1.026069,0.5027323
1,0.3403167,1.096969,0.5118876,12.63411,0.2526821,longPress,3,-1,0.01824586,1.096714,0.0510025,-0.066727,0.1829791,-0.003858401,0.3207447,1.024852,0.5058661
1,0.3408505,1.096165,0.5115423,-10.07132,0.05125577,longPress,3,-1,0.0182794,1.096536,0.05115414,-0.06614549,0.1829353,-0.003972358,0.3209882,1.024111,0.5058827
1,0.3414499,1.095433,0.5112691,-0.1014506,0.04922676,longPress,3,-1,0.01836933,1.096398,0.05131626,-0.06549992,0.1828152,-0.00376518,0.3212972,1.023426,0.5059595
1,0.3427725,1.095476,0.5123544,1.817184,0.08557045,longPress,3,-1,0.0184489,1.096118,0.05158329,-0.06433898,0.1826407,-0.003810106,0.3223198,1.023717,0.5069299
1,0.3432266,1.095975,0.5124121,-2.585504,0.03386037,longPress,3,-1,0.01831262,1.096085,0.05151606,-0.06437452,0.1823068,-0.003614085,0.3226117,1.024436,0.5071816
1,0.3429109,1.096332,0.512176,-0.3632765,0.02659484,longPress,3,-1,0.01822207,1.095895,0.05163479,-0.06390365,0.1819069,-0.003388356,0.3221876,1.024875,0.5072212
1,0.3419192,1.097299,0.5117211,2.315418,0.07290319,longPress,3,-1,0.01807787,1.095895,0.05164623,-0.06412627,0.1816589,-0.003394128,0.3216556,1.02577,0.5070705
1,0.3415839,1.097499,0.5115824,-2.609741,0.02070837,longPress,3,-1,0.01779709,1.096069,0.05176353,-0.06524159,0.1807025,-0.002750946,0.3216635,1.025882,0.506959
1,0.340942,1.097247,0.5120401,1.034068,0.04138973,longPress,3,-1,0.0176452,1.096212,0.05186796,-0.06608251,0.1802419,-0.002234217,0.3215886,1.025744,0.5070138
1,0.340511,1.09751,0.5117488,-0.6118804,0.02915212,longPress,3,-1,0.01727767,1.096456,0.0520792,-0.06749573,0.1790965,-0.001720178,0.321116,1.026133,0.5067945
1,0.3392853,1.097978,0.5110302,2.282011,0.07479233,longPress,3,-1,0.01707148,1.096536,0.05217409,-0.0677911,0.1785093,-0.001736196,0.3197087,1.02688,0.5062146
1,0.3396347,1.097638,0.511704,-1.660221,0.04158792,longPress,3,-1,0.01668414,1.096669,0.0523181,-0.06821958,0.1772543,-0.001004001,0.3203339,1.026328,0.5065951
1,0.3401473,1.097301,0.5123096,0.07554144,0.04309875,longPress,3,-1,0.01648903,1.096706,0.05240822,-0.06836623,0.1766917,-0.0007972728,0.3213226,1.025622,0.5067511
1,0.3405623,1.096969,0.5126295,-0.6044131,0.03101049,longPress,3,-1,0.01613971,1.096847,0.05265236,-0.06919259,0.1754653,-0.0003010838,0.3220817,1.025109,0.5066404
1,0.3419147,1.095445,0.5137644,4.279765,0.1166058,longPress,3,-1,0.01599574,1.096922,0.05277109,-0.0694644,0.1749053,8.575905E-05,0.3235953,1.023499,0.5065947
1,0.3424067,1.094773,0.5142889,-3.369528,0.04921522,longPress,3,-1,0.01586733,1.096895,0.05286932,-0.06939528,0.1743762,0.0005215942,0.3242411,1.022818,0.5065293
1,0.3423325,1.094917,0.5142436,-2.041022,0.008394782,longPress,3,-1,0.01559782,1.096768,0.05304241,-0.06962579,0.1733296,0.0007440713,0.3239996,1.022935,0.5064936
1,0.3411138,1.09496,0.5146637,2.804713,0.06448903,longPress,3,-1,0.01543412,1.096771,0.05314016,-0.06997324,0.1727703,0.0005309225,0.3234645,1.022757,0.5062218
1,0.3404799,1.095185,0.5150056,-1.338101,0.03772702,longPress,3,-1,0.01513861,1.096755,0.05331326,-0.07032511,0.1719909,0.001145712,0.3230165,1.022928,0.5063319
1,0.33962,1.095048,0.515913,1.257823,0.06288348,longPress,3,-1,0.01499183,1.096628,0.05333471,-0.06984098,0.171408,0.001787318,0.3224975,1.022626,0.5066257
1,0.3393339,1.09469,0.5164728,-1.335292,0.03617764,longPress,3,-1,0.01483683,1.096577,0.05336809,-0.06972157,0.1707334,0.002410377,0.3224002,1.022116,0.5068045
1,0.3397634,1.094522,0.5172124,0.3699532,0.0435767,longPress,3,-1,0.01458906,1.096851,0.0536499,-0.07185469,0.1689772,0.003022905,0.3228106,1.021879,0.5073619
1,0.3397495,1.093795,0.5180554,0.6043304,0.05566331,longPress,3,-1,0.01451033,1.097149,0.05394316,-0.07360868,0.1678929,0.003700961,0.323094,1.020949,0.5076747
1,0.3396217,1.093652,0.5183945,-1.809391,0.01947549,longPress,3,-1,0.01440129,1.097671,0.05461121,-0.07656132,0.1653304,0.005060799,0.3231255,1.020755,0.5078568
1,0.3406313,1.091869,0.5206709,6.682822,0.1531319,longPress,3,-1,0.01440695,1.097775,0.05493927,-0.07718714,0.164235,0.005328381,0.3238364,1.019149,0.5090322
1,0.3404886,1.091669,0.5209255,-6.770754,0.01771685,longPress,3,-1,0.01434052,1.098161,0.05552053,-0.07839999,0.1620249,0.004992847,0.3237682,1.018924,0.5091553
1,0.3405728,1.090981,0.5217328,1.773383,0.05318451,longPress,3,-1,0.01432966,1.098426,0.05582619,-0.07909985,0.1609903,0.005033295,0.324009,1.018306,0.5095048
1,0.3408197,1.090442,0.5223274,-0.5605512,0.04197348,longPress,3,-1,0.01438873,1.098557,0.05618095,-0.079372,0.1600176,0.004835528,0.324317,1.017859,0.5097561
1,0.3416122,1.090094,0.5232086,0.9897726,0.06176893,longPress,3,-1,0.01439859,1.0988,0.05680275,-0.08044751,0.1581967,0.004694351,0.3248971,1.01786,0.5102296
1,0.3414073,1.089401,0.5246315,0.9013545,0.07979602,longPress,3,-1,0.01461472,1.099014,0.05748415,-0.08115868,0.1567278,0.004386076,0.3249076,1.017146,0.5109811
1,0.3418218,1.08964,0.5263753,0.5308654,0.09041333,longPress,3,-1,0.01468087,1.09905,0.05778742,-0.0811886,0.1565941,0.004623814,0.3255995,1.017644,0.5119658
1,0.3419828,1.089753,0.5268793,-3.167985,0.02705362,longPress,3,-1,0.01480474,1.098985,0.05806875,-0.08114104,0.1563145,0.004854557,0.3258122,1.017843,0.5122285
1,0.3426628,1.089862,0.5270591,0.4267336,0.03558829,longPress,3,-1,0.01502002,1.098973,0.0586729,-0.08034337,0.1564892,0.005357925,0.3261864,1.018231,0.512146
1,0.3442891,1.089399,0.5283599,3.554409,0.1066765,longPress,1,0,0.01516312,1.098962,0.05896568,-0.08016808,0.1564216,0.005479901,0.3276196,1.018007,0.5127945
1,0.3447458,1.089235,0.5288239,-3.655623,0.03356401,longPress,1,0,0.01544064,1.0989,0.05960417,-0.08000786,0.1565644,0.005287488,0.3280124,1.018031,0.5130057
1,0.3457615,1.088508,0.5299807,2.577586,0.08511573,longPress,1,0,0.01557422,1.098849,0.05987692,-0.07993959,0.1565081,0.005429626,0.3288322,1.017917,0.5134511
1,0.3462869,1.088,0.5303717,-2.182707,0.04146159,longPress,1,0,0.01578706,1.098879,0.06030846,-0.0792439,0.1566139,0.005957586,0.3292298,1.017811,0.5133796
1,0.3489176,1.087377,0.5312309,5.018438,0.1418304,longPress,1,0,0.01591491,1.098905,0.06056976,-0.07909548,0.1565956,0.006299652,0.3315708,1.017428,0.5138087
1,0.349967,1.0875,0.5311289,-4.43765,0.05307736,longPress,1,0,0.01604515,1.098984,0.06088161,-0.079194,0.1562982,0.006697054,0.332511,1.017617,0.5137005
1,0.3505493,1.087301,0.5312672,-1.077217,0.03153303,longPress,1,0,0.01633067,1.099237,0.06161928,-0.08002103,0.1558233,0.007136658,0.333074,1.017443,0.5135784
1,0.3515101,1.08701,0.5314927,0.9959415,0.05145186,longPress,1,0,0.0162969,1.099287,0.06193209,-0.08036988,0.1556317,0.007029914,0.3340521,1.017087,0.5133443
1,0.3514315,1.08739,0.5318961,-1.17315,0.02798885,longPress,1,0,0.01650156,1.099291,0.0623703,-0.08036195,0.1546054,0.007168182,0.334235,1.017359,0.5136595
1,0.3517265,1.087424,0.5327706,0.9094596,0.04617804,longPress,1,0,0.01659362,1.099244,0.06265116,-0.08000182,0.1540476,0.007005743,0.3346088,1.01749,0.5141101
1,0.3518432,1.087683,0.5333939,-0.5967939,0.03424216,longPress,1,0,0.01674709,1.099297,0.0632019,-0.07959461,0.1532311,0.007053014,0.3349804,1.017679,0.5146275
1,0.3521094,1.087911,0.5340605,0.1712354,0.03766687,longPress,1,0,0.01681532,1.099234,0.06337214,-0.07909572,0.1531099,0.006716167,0.3355097,1.017842,0.5151663
1,0.3524128,1.088362,0.5338759,-0.4486687,0.0286935,longPress,1,0,0.01687274,1.099157,0.06350756,-0.07850621,0.1528095,0.006614319,0.3358857,1.018234,0.5151572
1,0.3529952,1.088893,0.5336509,0.6138201,0.0409699,longPress,1,0,0.01691372,1.098911,0.06374264,-0.07729317,0.1526479,0.006431385,0.336502,1.018751,0.5151696
1,0.3542446,1.088621,0.5355468,3.66845,0.1143389,longPress,1,0,0.01693609,1.098838,0.06389093,-0.07707094,0.1525715,0.006753433,0.3376386,1.018676,0.5167737
1,0.3544068,1.088205,0.5363259,-3.472155,0.04489581,longPress,1,0,0.01700361,1.098786,0.06408215,-0.07697555,0.1525261,0.006958536,0.3377593,1.018479,0.5172124
