Case,X,Y,Z,a,v,modeSelected
1,0.2550146,0.8404859,0.5883775,0.7548401,0.03209132,magicTap
1,0.2547664,0.840187,0.5882225,-0.5588363,0.02091459,magicTap
1,0.2547664,0.840187,0.5882225,-0.5588363,0.02091459,magicTap
1,0.2537311,0.8406754,0.5882783,1.819534,0.05730528,magicTap
1,0.2532789,0.8409367,0.5884504,-1.490648,0.02749232,magicTap
1,0.2532789,0.8409367,0.5884504,-1.490648,0.02749232,magicTap
1,0.2484787,0.8468294,0.5869713,17.98287,0.3871496,magicTap
1,0.2470619,0.8484337,0.5865746,-13.91524,0.1088448,magicTap
1,0.2460267,0.8498552,0.5866027,-1.045424,0.08793636,magicTap
1,0.2432768,0.8525612,0.5866017,5.248248,0.1929013,magicTap
1,0.2432768,0.8525612,0.5866017,5.248248,0.1929013,magicTap
1,0.23936,0.8565393,0.5864429,4.317139,0.2792441,magicTap
1,0.2359133,0.8601013,0.5857139,-1.437365,0.2504968,magicTap
1,0.2359133,0.8601013,0.5857139,-1.437365,0.2504968,magicTap
1,0.2200921,0.8724213,0.5845938,37.68383,1.004173,magicTap
1,0.2200921,0.8724213,0.5845938,37.68383,1.004173,magicTap
1,0.2027439,0.8853204,0.5820727,4.203129,1.088236,magicTap
1,0.1886598,0.8961064,0.5796142,-9.638497,0.895466,magicTap
1,0.1651414,0.9145626,0.5750446,30.83391,1.512144,magicTap
1,0.1651414,0.9145626,0.5750446,30.83391,1.512144,magicTap
1,0.1240734,0.9464722,0.5699224,55.04097,2.612964,magicTap
1,0.1016918,0.9638557,0.566658,-59.33108,1.426342,magicTap
1,0.1016918,0.9638557,0.566658,-59.33108,1.426342,magicTap
1,0.03236917,1.015165,0.5584402,145.2733,4.331808,magicTap
1,0.004204504,1.034549,0.5533681,-130.1786,1.728236,magicTap
1,0.004204504,1.034549,0.5533681,-130.1786,1.728236,magicTap
1,-0.06007202,1.081024,0.5388055,115.1974,4.032185,magicTap
1,-0.1005708,1.110466,0.5284209,-73.77052,2.556774,magicTap
1,-0.1005708,1.110466,0.5284209,-73.77052,2.556774,magicTap
1,-0.1442366,1.142053,0.522788,7.627475,2.709324,magicTap
1,-0.164678,1.156274,0.5133634,-68.90235,1.331277,magicTap
1,-0.1840194,1.169113,0.5090632,-7.540393,1.180469,magicTap
1,-0.211989,1.1889,0.5072517,26.7493,1.715455,magicTap
1,-0.2291978,1.201127,0.5053883,-32.79164,1.059622,magicTap
1,-0.2424025,1.212377,0.5049276,-9.59805,0.8676613,magicTap
1,-0.2424025,1.212377,0.5049276,-9.59805,0.8676613,magicTap
1,-0.2919194,1.247065,0.5146894,109.7198,3.062057,magicTap
1,-0.2919194,1.247065,0.5146894,109.7198,3.062057,magicTap
1,-0.3101825,1.265078,0.5060406,-85.42662,1.353525,magicTap
1,-0.3283822,1.275122,0.5116801,-13.82983,1.076928,magicTap
1,-0.3382294,1.280854,0.5150027,-24.17431,0.5934423,magicTap
1,-0.3382294,1.280854,0.5150027,-24.17431,0.5934423,magicTap
1,-0.3499198,1.27871,0.5272341,12.96509,0.852744,magicTap
1,-0.353369,1.276088,0.5278883,-31.68248,0.2190945,magicTap
1,-0.353369,1.276088,0.5278883,-31.68248,0.2190945,magicTap
1,-0.3686549,1.275061,0.5373302,34.03571,0.8998087,magicTap
1,-0.3740585,1.273875,0.5400963,-29.52736,0.3092616,magicTap
1,-0.3740585,1.273875,0.5400963,-29.52736,0.3092616,magicTap
1,-0.385327,1.271085,0.5396943,13.57639,0.5807894,magicTap
1,-0.3874171,1.272113,0.5370545,-20.23848,0.1760198,magicTap
1,-0.3874171,1.272113,0.5370545,-20.23848,0.1760198,magicTap
1,-0.3922359,1.27442,0.5312142,10.98715,0.3957629,magicTap
1,-0.3938212,1.275619,0.5278683,-10.05862,0.1945906,magicTap
1,-0.3978501,1.277254,0.523509,5.663378,0.3078582,magicTap
1,-0.3978501,1.277254,0.523509,5.663378,0.3078582,magicTap
1,-0.3996359,1.278141,0.5227356,-10.04689,0.1069204,magicTap
1,-0.4011497,1.278618,0.5236235,-0.7990658,0.09093906,magicTap
1,-0.4011497,1.278618,0.5236235,-0.7990658,0.09093906,magicTap
1,-0.4017389,1.275072,0.5319772,18.18942,0.4547275,magicTap
1,-0.400943,1.27313,0.5372138,-8.632687,0.2820738,magicTap
1,-0.4001695,1.270748,0.5407667,-3.236233,0.2173491,magicTap
1,-0.4001695,1.270748,0.5407667,-3.236233,0.2173491,magicTap
1,-0.399431,1.265054,0.5482273,12.66722,0.4706936,magicTap
1,-0.4001331,1.262869,0.5505624,-15.34889,0.1637157,magicTap
1,-0.3995602,1.262337,0.5511975,-5.66854,0.05034489,magicTap
1,-0.3995602,1.262337,0.5511975,-5.66854,0.05034489,magicTap
1,-0.4021612,1.261459,0.5561924,11.73173,0.2849795,magicTap
1,-0.4021612,1.261459,0.5561924,11.73173,0.2849795,magicTap
1,-0.4047549,1.262503,0.5587115,-4.839955,0.1881804,magicTap
1,-0.4056302,1.263958,0.5573311,-3.939528,0.1093899,magicTap
1,-0.4056302,1.263958,0.5573311,-3.939528,0.1093899,magicTap
1,-0.4069834,1.265769,0.5564232,0.621146,0.1218128,magicTap
1,-0.4075419,1.266582,0.5564952,-3.617985,0.04945309,magicTap
1,-0.4075419,1.266582,0.5564952,-3.617985,0.04945309,magicTap
1,-0.4090373,1.267287,0.5559568,1.873951,0.08693212,magicTap
1,-0.4103226,1.26703,0.5541086,1.317958,0.1132913,magicTap
1,-0.4113049,1.266213,0.553441,-2.06069,0.07207747,magicTap
1,-0.4113049,1.266213,0.553441,-2.06069,0.07207747,magicTap
1,-0.4138233,1.265237,0.5542264,3.427821,0.1406339,magicTap
1,-0.415068,1.264562,0.5548291,-3.183943,0.07695503,magicTap
1,-0.415068,1.264562,0.5548291,-3.183943,0.07695503,magicTap
1,-0.4179158,1.263045,0.553247,5.13571,0.1796692,magicTap
1,-0.4187488,1.262399,0.5526395,-5.940928,0.06085066,magicTap
1,-0.4187488,1.262399,0.5526395,-5.940928,0.06085066,magicTap
1,-0.422101,1.261405,0.551157,6.451569,0.189882,magicTap
1,-0.4234113,1.260979,0.5507145,-5.876205,0.07235793,magicTap
1,-0.425078,1.260619,0.5507164,0.6450757,0.08525945,magicTap
1,-0.425078,1.260619,0.5507164,0.6450757,0.08525945,magicTap
1,-0.4281961,1.259781,0.54985,4.094548,0.1671504,magicTap
1,-0.4309647,1.258646,0.5498834,-0.8770235,0.1496099,magicTap
1,-0.4309647,1.258646,0.5498834,-0.8770235,0.1496099,magicTap
1,-0.4328945,1.258019,0.5483279,-1.088971,0.1278305,magicTap
1,-0.4339044,1.257369,0.5476651,-2.961108,0.06860837,magicTap
1,-0.4339044,1.257369,0.5476651,-2.961108,0.06860837,magicTap
1,-0.4350144,1.256639,0.547555,-0.09847991,0.06663877,magicTap
1,-0.4350672,1.256097,0.5474677,-1.953637,0.02756602,magicTap
1,-0.4350672,1.256097,0.5474677,-1.953637,0.02756602,magicTap
1,-0.4352359,1.255179,0.5465717,1.857546,0.06471694,magicTap
1,-0.4356146,1.253543,0.5467625,0.988834,0.08449361,magicTap
1,-0.4355371,1.253644,0.5467763,-3.905044,0.006392736,magicTap
1,-0.4355371,1.253644,0.5467763,-3.905044,0.006392736,magicTap
1,-0.4354034,1.252616,0.5484238,4.546674,0.09732621,magicTap
1,-0.4354569,1.251468,0.5497756,-0.4305307,0.0887156,magicTap
1,-0.4354569,1.251468,0.5497756,-0.4305307,0.0887156,magicTap
1,-0.435192,1.251052,0.5513473,-0.3177032,0.08236153,magicTap
1,-0.434943,1.251267,0.5520363,-2.208611,0.03818933,magicTap
1,-0.434943,1.251267,0.5520363,-2.208611,0.03818933,magicTap
1,-0.4335807,1.251452,0.5527902,2.010192,0.07839317,magicTap
1,-0.4325815,1.252082,0.553277,-0.7262234,0.0638687,magicTap
1,-0.4325815,1.252082,0.553277,-0.7262234,0.0638687,magicTap
1,-0.4311959,1.252509,0.5544672,1.496496,0.09379862,magicTap
1,-0.4298413,1.252644,0.555274,-0.7338532,0.07912156,magicTap
1,-0.4293033,1.252437,0.5558434,-1.93054,0.04051076,magicTap
1,-0.4293033,1.252437,0.5558434,-1.93054,0.04051076,magicTap
1,-0.4282177,1.251797,0.557703,3.590458,0.1123199,magicTap
1,-0.4275088,1.251431,0.558713,-2.398444,0.06435104,magicTap
1,-0.4275088,1.251431,0.558713,-2.398444,0.06435104,magicTap
1,-0.4257746,1.251564,0.5601354,2.39941,0.1123392,magicTap
1,-0.4252196,1.251451,0.5609255,-3.186632,0.0486066,magicTap
1,-0.424504,1.251324,0.5617619,0.3399749,0.05540609,magicTap
1,-0.424504,1.251324,0.5617619,0.3399749,0.05540609,magicTap
1,-0.4227202,1.250846,0.5639257,4.341616,0.1422384,magicTap
1,-0.4216695,1.250566,0.5643592,-4.18558,0.05852681,magicTap
1,-0.4216695,1.250566,0.5643592,-4.18558,0.05852681,magicTap
1,-0.4206004,1.250279,0.5664291,2.942144,0.1173697,magicTap
1,-0.4192075,1.249894,0.568079,-0.3857024,0.1096556,magicTap
1,-0.4192075,1.249894,0.568079,-0.3857024,0.1096556,magicTap
1,-0.417637,1.24932,0.5700212,0.9246394,0.1281484,magicTap
1,-0.416521,1.249346,0.5708895,-2.871747,0.07071351,magicTap
1,-0.416521,1.249346,0.5708895,-2.871747,0.07071351,magicTap
1,-0.4110783,1.248318,0.5739722,12.31215,0.3169565,magicTap
1,-0.4086437,1.248233,0.5753522,-8.848434,0.1399878,magicTap
1,-0.4086437,1.248233,0.5753522,-8.848434,0.1399878,magicTap
1,-0.4014579,1.249506,0.5765691,11.49684,0.3699247,magicTap
1,-0.3950838,1.251818,0.5786247,-0.7838026,0.3542486,magicTap
1,-0.3910565,1.252585,0.5792217,-7.354902,0.2071506,magicTap
1,-0.3910565,1.252585,0.5792217,-7.354902,0.2071506,magicTap
1,-0.382823,1.254869,0.5821996,12.26342,0.452419,magicTap
1,-0.377523,1.256444,0.5831757,-8.584335,0.2807323,magicTap
1,-0.377523,1.256444,0.5831757,-8.584335,0.2807323,magicTap
1,-0.3720362,1.25796,0.5858159,1.650822,0.3137488,magicTap
1,-0.369833,1.258413,0.5865798,-9.748755,0.1187737,magicTap
1,-0.3677714,1.258527,0.5865388,-0.7759717,0.1032542,magicTap
1,-0.3677714,1.258527,0.5865388,-0.7759717,0.1032542,magicTap
1,-0.3669192,1.259331,0.5859871,-1.924919,0.06475586,magicTap
1,-0.3671691,1.259315,0.5858817,-2.558644,0.01358299,magicTap
1,-0.3671691,1.259315,0.5858817,-2.558644,0.01358299,magicTap
1,-0.3708415,1.258626,0.5823126,12.23878,0.2583586,magicTap
1,-0.3733732,1.258936,0.5805583,-5.178744,0.1547837,magicTap
1,-0.3733732,1.258936,0.5805583,-5.178744,0.1547837,magicTap
1,-0.3797286,1.258598,0.5758858,11.99939,0.3947715,magicTap
1,-0.3831018,1.258138,0.5728364,-8.3125,0.2285216,magicTap
1,-0.3881018,1.257495,0.5682979,5.531964,0.3391608,magicTap
1,-0.3918841,1.257254,0.5651751,-4.681232,0.2455362,magicTap
1,-0.3964429,1.257096,0.5618243,1.873093,0.2829981,magicTap
1,-0.4068174,1.256564,0.5546327,17.43666,0.6317312,magicTap
1,-0.4118268,1.255752,0.5515585,-16.75326,0.2966659,magicTap
1,-0.4118268,1.255752,0.5515585,-16.75326,0.2966659,magicTap
1,-0.4219359,1.255547,0.5467334,13.17542,0.5601742,magicTap
1,-0.4245586,1.256364,0.5436969,-17.77217,0.2047309,magicTap
1,-0.4245586,1.256364,0.5436969,-17.77217,0.2047309,magicTap
1,-0.4278266,1.256842,0.5419579,-0.9049445,0.186632,magicTap
1,-0.4284286,1.256663,0.5422335,-7.616817,0.03429565,magicTap
1,-0.4284286,1.256663,0.5422335,-7.616817,0.03429565,magicTap
1,-0.4300563,1.257138,0.5457687,8.087473,0.1960451,magicTap
1,-0.4301581,1.257312,0.5468841,-6.968934,0.05666643,magicTap
1,-0.4301581,1.257312,0.5468841,-6.968934,0.05666643,magicTap
1,-0.4295986,1.257687,0.5488381,2.333943,0.1033453,magicTap
1,-0.4275344,1.257892,0.5487413,0.02416633,0.1038286,magicTap
1,-0.4264743,1.258003,0.5497146,-1.583036,0.0721679,magicTap
1,-0.4264743,1.258003,0.5497146,-1.583036,0.0721679,magicTap
1,-0.4242482,1.25897,0.5523243,5.301124,0.1781904,magicTap
1,-0.4230556,1.259624,0.5543413,-2.827234,0.1216457,magicTap
1,-0.4230556,1.259624,0.5543413,-2.827234,0.1216457,magicTap
1,-0.4213973,1.261088,0.5547929,-0.438476,0.1128762,magicTap
1,-0.4201832,1.261685,0.5553932,-1.943212,0.07401194,magicTap
1,-0.4201832,1.261685,0.5553932,-1.943212,0.07401194,magicTap
1,-0.4183158,1.262442,0.5562816,1.804213,0.1100962,magicTap
1,-0.4177556,1.262623,0.5570302,-3.123829,0.04761961,magicTap
1,-0.4172307,1.262661,0.5579433,0.2539147,0.0526979,magicTap
1,-0.4172307,1.262661,0.5579433,0.2539147,0.0526979,magicTap
1,-0.4167193,1.261962,0.5617943,7.232567,0.1973492,magicTap
1,-0.4165323,1.261626,0.5633588,-5.839386,0.08056153,magicTap
1,-0.4162934,1.261626,0.5640492,-2.201573,0.03653007,magicTap
1,-0.4162934,1.261626,0.5640492,-2.201573,0.03653007,magicTap
1,-0.4156995,1.261291,0.5660777,3.52373,0.1070047,magicTap
1,-0.4156995,1.261291,0.5660777,3.52373,0.1070047,magicTap
2,-0.4151536,1.261086,0.5676699,-1.111296,0.08477876,magicTap
2,-0.4149776,1.261169,0.5677457,0,0,magicTap
2,-0.4199688,1.259773,0.5692296,13.47771,0.2695541,magicTap
2,-0.4199688,1.259773,0.5692296,13.47771,0.2695541,magicTap
2,-0.4179407,1.264334,0.5695586,-0.9718388,0.2501174,magicTap
2,-0.4179407,1.264334,0.5695586,-0.9718388,0.2501174,magicTap
2,-0.4177709,1.264615,0.569375,-11.56572,0.01880291,magicTap
2,-0.417658,1.264461,0.5689301,0.2702412,0.02420774,magicTap
2,-0.417658,1.264461,0.5689301,0.2702412,0.02420774,magicTap
2,-0.4178207,1.264238,0.5689354,-0.5217239,0.01377326,magicTap
2,-0.4178348,1.263964,0.5687037,0.2102111,0.01797748,magicTap
2,-0.4178348,1.263964,0.5687037,0.2102111,0.01797748,magicTap
2,-0.4177459,1.263835,0.5686221,-0.4575449,0.008826586,magicTap
2,-0.4176708,1.263729,0.5685754,-0.09691452,0.006888296,magicTap
2,-0.4179872,1.263855,0.5686727,0.5406935,0.01770217,magicTap
2,-0.4182295,1.263932,0.5687704,-0.2039379,0.01362341,magicTap
2,-0.4180672,1.264043,0.5681725,0.8923382,0.03147017,magicTap
2,-0.4180672,1.264043,0.5681725,0.8923382,0.03147017,magicTap
2,-0.4176764,1.26431,0.5668983,1.824488,0.06795993,magicTap
2,-0.4179343,1.264344,0.5670376,-2.660291,0.01475412,magicTap
2,-0.4179343,1.264344,0.5670376,-2.660291,0.01475412,magicTap
2,-0.4181397,1.26445,0.5661287,1.606896,0.04689203,magicTap
2,-0.4179697,1.264559,0.5658498,-1.484215,0.01720773,magicTap
2,-0.4179697,1.264559,0.5658498,-1.484215,0.01720773,magicTap
2,-0.4170303,1.264373,0.5663385,1.827337,0.05375447,magicTap
2,-0.4166698,1.264162,0.5666533,-1.37996,0.02615528,magicTap
2,-0.4166698,1.264162,0.5666533,-1.37996,0.02615528,magicTap
2,-0.4149455,1.263525,0.5667214,3.291017,0.09197563,magicTap
2,-0.4139593,1.263161,0.566741,-1.970563,0.05256438,magicTap
2,-0.4094086,1.261825,0.5646267,10.35356,0.2596355,magicTap
2,-0.4094086,1.261825,0.5646267,10.35356,0.2596355,magicTap
2,-0.4013803,1.257071,0.562531,10.92582,0.4781519,magicTap
2,-0.3937405,1.252443,0.5601602,-0.8045226,0.4620615,magicTap
2,-0.3780859,1.241626,0.5571032,25.07748,0.9636111,magicTap
2,-0.3780859,1.241626,0.5571032,25.07748,0.9636111,magicTap
2,-0.3548471,1.225987,0.5515847,23.19371,1.427485,magicTap
2,-0.3548471,1.225987,0.5515847,23.19371,1.427485,magicTap
2,-0.3188801,1.198446,0.5439677,43.46577,2.296801,magicTap
2,-0.2904862,1.174937,0.5435781,-22.67614,1.843278,magicTap
2,-0.2904862,1.174937,0.5435781,-22.67614,1.843278,magicTap
2,-0.2580615,1.148229,0.5447111,12.8936,2.10115,magicTap
2,-0.2410131,1.134779,0.5465674,-50.57127,1.089724,magicTap
2,-0.2153581,1.114746,0.5493407,27.18327,1.63339,magicTap
2,-0.2153581,1.114746,0.5493407,27.18327,1.63339,magicTap
2,-0.177206,1.086357,0.5594611,39.88233,2.431036,magicTap
2,-0.1593845,1.074021,0.5653615,-65.39377,1.123161,magicTap
2,-0.1428598,1.061978,0.5702767,-3.583044,1.0515,magicTap
2,-0.1428598,1.061978,0.5702767,-3.583044,1.0515,magicTap
2,-0.09150215,1.030858,0.5756702,98.15551,3.01461,magicTap
2,-0.09150215,1.030858,0.5756702,98.15551,3.01461,magicTap
2,-0.05348338,1.007941,0.5827684,-38.34224,2.247766,magicTap
2,-0.02780572,0.9952402,0.5938578,-35.59192,1.535927,magicTap
2,-0.01202872,0.9871389,0.5996552,-30.14915,0.9329442,magicTap
2,-0.01202872,0.9871389,0.5996552,-30.14915,0.9329442,magicTap
2,0.03008582,0.9745613,0.5900607,65.82182,2.249381,magicTap
2,0.04659737,0.9707007,0.5901446,-70.07632,0.8478542,magicTap
2,0.04659737,0.9707007,0.5901446,-70.07632,0.8478542,magicTap
2,0.0839344,0.960516,0.5855317,55.04511,1.948756,magicTap
2,0.09795336,0.9555697,0.5846438,-60.20667,0.744623,magicTap
2,0.1123336,0.9502359,0.5838299,1.166725,0.7679575,magicTap
2,0.1123336,0.9502359,0.5838299,1.166725,0.7679575,magicTap
2,0.1495818,0.9444516,0.5882783,56.49257,1.897809,magicTap
2,0.1495818,0.9444516,0.5882783,56.49257,1.897809,magicTap
2,0.1766344,0.9476384,0.588666,-26.78422,1.362124,magicTap
2,0.1900979,0.9484752,0.5894713,-34.32258,0.6756728,magicTap
2,0.2104489,0.9585981,0.5868983,23.40332,1.143739,magicTap
2,0.2196709,0.968254,0.5827689,-22.24652,0.6988088,magicTap
2,0.2196709,0.968254,0.5827689,-22.24652,0.6988088,magicTap
2,0.2413838,0.9920946,0.5764637,47.20199,1.642849,magicTap
2,0.2413838,0.9920946,0.5764637,47.20199,1.642849,magicTap
2,0.2675254,1.018659,0.5709405,12.05055,1.88386,magicTap
2,0.277387,1.028269,0.5702982,-59.73249,0.6892098,magicTap
2,0.277387,1.028269,0.5702982,-59.73249,0.6892098,magicTap
2,0.2925415,1.050284,0.5648289,33.74229,1.364056,magicTap
2,0.3053245,1.065834,0.5612364,-17.08456,1.022364,magicTap
2,0.3129681,1.074522,0.5593081,-21.78919,0.5865808,magicTap
2,0.3129681,1.074522,0.5593081,-21.78919,0.5865808,magicTap
2,0.3289482,1.090455,0.5594697,27.08767,1.128334,magicTap
2,0.3351688,1.096303,0.5600877,-35.01714,0.4279912,magicTap
2,0.3456769,1.104478,0.5606475,11.91491,0.6662894,magicTap
2,0.3456769,1.104478,0.5606475,11.91491,0.6662894,magicTap
2,0.3617678,1.112561,0.5687017,16.00102,0.9863098,magicTap
2,0.3617678,1.112561,0.5687017,16.00102,0.9863098,magicTap
2,0.3701486,1.119318,0.5708451,-21.87407,0.5488284,magicTap
2,0.3724871,1.119649,0.572248,-20.57385,0.1373513,magicTap
2,0.3724871,1.119649,0.572248,-20.57385,0.1373513,magicTap
2,0.3722445,1.120281,0.5719595,-5.026749,0.03681632,magicTap
2,0.3717531,1.120438,0.5715117,-0.1334308,0.0341477,magicTap
2,0.3705176,1.120433,0.5715666,1.38447,0.06183709,magicTap
2,0.3705176,1.120433,0.5715666,1.38447,0.06183709,magicTap
2,0.3679771,1.117898,0.5734487,7.038011,0.2025973,magicTap
2,0.3667295,1.116219,0.5749497,-3.692816,0.128741,magicTap
2,0.3667295,1.116219,0.5749497,-3.692816,0.128741,magicTap
2,0.3648563,1.112202,0.5788164,8.267574,0.2940925,magicTap
2,0.3640479,1.110199,0.5797534,-8.818008,0.1177323,magicTap
2,0.3640479,1.110199,0.5797534,-8.818008,0.1177323,magicTap
2,0.3621547,1.106104,0.5839357,9.492723,0.3075868,magicTap
2,0.3604174,1.103095,0.5865397,-4.523529,0.2171162,magicTap
2,0.3595578,1.101242,0.5901384,-0.5113624,0.2068889,magicTap
2,0.3595578,1.101242,0.5901384,-0.5113624,0.2068889,magicTap
2,0.358642,1.097447,0.5970654,9.533851,0.397566,magicTap
2,0.3587393,1.092993,0.6018209,-3.587079,0.3258244,magicTap
2,0.3587393,1.092993,0.6018209,-3.587079,0.3258244,magicTap
2,0.3568657,1.087674,0.6071634,3.128605,0.3883965,magicTap
2,0.355362,1.085111,0.6090317,-10.64411,0.1755143,magicTap
2,0.355362,1.085111,0.6090317,-10.64411,0.1755143,magicTap
2,0.3518159,1.079147,0.613266,11.54557,0.4064257,magicTap
2,0.3502218,1.077494,0.613946,-14.33433,0.1197391,magicTap
2,0.3502218,1.077494,0.613946,-14.33433,0.1197391,magicTap
2,0.3481042,1.07504,0.6152124,2.713562,0.1740103,magicTap
2,0.3481045,1.074875,0.6161623,-6.290107,0.04820818,magicTap
2,0.3478831,1.074656,0.6168442,-0.5367929,0.03747232,magicTap
2,0.3476948,1.074521,0.6174812,-0.1788326,0.03389567,magicTap
2,0.3476948,1.074521,0.6174812,-0.1788326,0.03389567,magicTap
2,0.348512,1.076322,0.6178522,3.334779,0.1005912,magicTap
2,0.348512,1.076322,0.6178522,3.334779,0.1005912,magicTap
2,0.3492177,1.078814,0.6191626,2.227321,0.1451377,magicTap
2,0.3489017,1.079832,0.6195612,-4.411218,0.05691331,magicTap
2,0.3489017,1.079832,0.6195612,-4.411218,0.05691331,magicTap
2,0.3486498,1.084116,0.6208463,8.352744,0.2239682,magicTap
2,0.3485975,1.085323,0.6211896,-8.057645,0.06281529,magicTap
2,0.3486027,1.08619,0.6212697,-0.9636736,0.04354182,magicTap
2,0.3486027,1.08619,0.6212697,-0.9636736,0.04354182,magicTap
2,0.3498647,1.08799,0.6218328,3.495612,0.1134541,magicTap
2,0.3506006,1.089524,0.6223426,-1.231441,0.08882523,magicTap
2,0.3506006,1.089524,0.6223426,-1.231441,0.08882523,magicTap
2,0.35156,1.092103,0.6221552,2.452721,0.1378797,magicTap
2,0.3528348,1.093059,0.622488,-2.824976,0.08138013,magicTap
2,0.3528348,1.093059,0.622488,-2.824976,0.08138013,magicTap
2,0.3541163,1.098291,0.6218581,9.489949,0.2711791,magicTap
2,0.3553769,1.100605,0.6219521,-6.967617,0.1318268,magicTap
2,0.3553769,1.100605,0.6219521,-6.967617,0.1318268,magicTap
2,0.3571355,1.105954,0.6195269,8.737395,0.3065747,magicTap
2,0.3582836,1.108455,0.6181545,-7.641843,0.1537378,magicTap
2,0.3582318,1.110313,0.6171532,-2.407618,0.1055855,magicTap
2,0.3582318,1.110313,0.6171532,-2.407618,0.1055855,magicTap
2,0.3578266,1.113409,0.6159363,3.096669,0.1675188,magicTap
2,0.3585361,1.114976,0.6158047,-4.061654,0.08628576,magicTap
2,0.3585361,1.114976,0.6158047,-4.061654,0.08628576,magicTap
2,0.3585985,1.116788,0.6154451,0.3072023,0.0924298,magicTap
2,0.3590766,1.117752,0.6150975,-1.794371,0.05654239,magicTap
2,0.3590766,1.117752,0.6150975,-1.794371,0.05654239,magicTap
3,0.3597703,1.119992,0.6135249,4.230927,0.1411609,magicTap
3,0.3599988,1.119662,0.6135306,0,0,magicTap
3,0.3532369,1.120456,0.6100011,19.17215,0.3834431,magicTap
3,0.3532369,1.120456,0.6100011,19.17215,0.3834431,magicTap
3,0.355247,1.11994,0.6124444,-11.15776,0.1602879,magicTap
3,0.355247,1.11994,0.6124444,-11.15776,0.1602879,magicTap
3,0.3548084,1.120139,0.6126785,-6.674904,0.02678983,magicTap
3,0.3545863,1.119671,0.6126699,-0.04425552,0.02590472,magicTap
3,0.3545863,1.119671,0.6126699,-0.04425552,0.02590472,magicTap
3,0.3543248,1.119746,0.6126313,-0.6082023,0.01374067,magicTap
3,0.3544309,1.119654,0.6127338,-0.2519582,0.008701505,magicTap
3,0.3544309,1.119654,0.6127338,-0.2519582,0.008701505,magicTap
3,0.3542313,1.119411,0.6124678,0.5951135,0.02060377,magicTap
3,0.3541683,1.119155,0.6124644,-0.3720655,0.01316246,magicTap
3,0.354124,1.118889,0.6124644,0.01799171,0.0135223,magicTap
3,0.354124,1.118889,0.6124644,0.01799171,0.0135223,magicTap
3,0.3538544,1.118623,0.6120744,0.6820951,0.0271642,magicTap
3,0.3536911,1.118512,0.6119475,-0.7704522,0.01175516,magicTap
3,0.3536911,1.118512,0.6119475,-0.7704522,0.01175516,magicTap
3,0.3536984,1.118562,0.6117487,-0.07452136,0.01026473,magicTap
3,0.3536352,1.118621,0.6113815,0.4298698,0.01886212,magicTap
3,0.3536352,1.118621,0.6113815,0.4298698,0.01886212,magicTap
3,0.3538843,1.118125,0.6112022,0.515897,0.02918006,magicTap
3,0.3539206,1.118252,0.6110473,-0.9492632,0.0101948,magicTap
3,0.3539206,1.118252,0.6110473,-0.9492632,0.0101948,magicTap
3,0.3537174,1.118222,0.6106138,0.6894541,0.02398388,magicTap
3,0.3536681,1.118256,0.610384,-0.6052732,0.01187842,magicTap
3,0.3536681,1.118256,0.610384,-0.6052732,0.01187842,magicTap
3,0.353049,1.118041,0.6098862,1.463144,0.04114129,magicTap
3,0.3528413,1.118387,0.6095824,-0.7954292,0.02523271,magicTap
