Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime


1,51.06,S8,0,0.7259313,23.41924, ,0
1,51.08,S8,0.02,0.3170783,-20.44265, ,0
1,51.1,S8,0.04,0.471946,7.743387,B,0
1,51.12,S8,0.06,0.09858931,-18.66784,C,0.02
1,51.14,S8,0.08,0.1143106,0.7860642,B,0
1,51.16,S8,0.09999999,0.2414317,6.356056,C,0.02
1,51.18,S8,0.12,0.1512623,-4.508472,C,0.02
1,51.2,S8,0.14,0.2536703,5.120403,C,0.02
1,51.22,S8,0.16,0.09605552,-7.880741,C,0.02
1,51.24,S8,0.18,0.154663,2.930376,B,0
1,51.26,S8,0.2,0.04235664,-5.615319,C,0.02
1,51.28,S8,0.22,0.1296396,4.364146,C,0.02
1,51.3,S8,0.24,0.02143436,-5.41026,C,0.02
1,51.32,S8,0.26,0.03208941,0.5327524,C,0.02
1,51.34,S8,0.28,0.07958079,2.374569,C,0.02
1,51.36,S8,0.3,0.04170446,-1.893816,C,0.02
1,51.38,S8,0.32,0.04679982,0.254768,C,0.02
1,51.4,S8,0.34,0.02705994,-0.9869941,C,0.02
1,51.42,S8,0.36,0.06309003,1.801505,C,0.02
1,51.44,S8,0.38,0.03848309,-1.230347,C,0.02
1,51.46,S8,0.4,0.01712892,-1.067708,C,0.02
1,51.48,S8,0.42,0.02471803,0.3794553,C,0.02
1,51.5,S8,0.4400001,0.0118037,-0.6457164,C,0.02
1,51.52,S8,0.4600001,0.05228339,2.023985,C,0.02
1,51.54,S8,0.4800001,0.02396622,-1.415859,C,0.02
1,51.56,S8,0.5000001,0.04202802,0.9030903,C,0.02
1,51.58,S8,0.52,0.02250256,-0.9762732,C,0.02
1,51.6,S8,0.54,0.07750317,2.750031,C,0.02
1,51.62,S8,0.56,0.05598131,-1.076093,C,0.02
1,51.64,S8,0.58,0.02992067,-1.303032,C,0.02
1,51.66,S8,0.6,0.05867847,1.43789,C,0.02
1,51.68,S8,0.6199999,0.04565408,-0.6512197,C,0.02
1,51.7,S8,0.6399999,0.08567968,2.00128,C,0.02
1,51.72,S8,0.6599999,0.0240317,-3.082399,C,0.02
1,51.74,S8,0.6799999,0.04842227,1.219528,C,0.02
1,51.76,S8,0.6999999,0.02654488,-1.093869,C,0.02
1,51.78,S8,0.7199998,0.04249467,0.7974897,C,0.02
1,51.8,S8,0.7399998,0.01742133,-1.253667,C,0.02
1,51.82,S8,0.7599998,0.01718225,-0.0119539,C,0.02
1,51.84,S8,0.7799998,0.02877868,0.5798215,C,0.02
1,51.86,S8,0.7999998,0.01631254,-0.6233072,C,0.02
1,51.88,S8,0.8199998,0.07560223,2.964485,C,0.02
1,51.9,S8,0.8399997,0.03523766,-2.018229,C,0.02
1,51.92,S8,0.8599997,0.07650454,2.063344,C,0.02
1,51.94,S8,0.8799997,0.03769586,-1.940434,C,0.02
1,51.96,S8,0.8999997,0.1141002,3.820218,C,0.02
1,51.98,S8,0.9199997,0.05561764,-2.924129,C,0.02
1,52,S8,0.9399996,0.1013883,2.288533,C,0.02
1,52.02,S8,0.9599996,0.3302649,11.44383,C,0.02
1,52.04,S8,0.9799996,0.2322046,-4.903017,C,0.02
