Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime


1,84,S7,0,0.4143932,10.27247, ,0
1,84.02,S7,0.02,0.2792522,-6.757048, ,0
1,84.04,S7,0.04,0.4096586,6.520319, ,0
1,84.06,S7,0.06,0.1507977,-12.94304, ,0
1,84.08,S7,0.08,0.1638555,0.6528899,B,0
1,84.1,S7,0.09999999,0.3613008,9.872262,C,0.02
1,84.12,S7,0.12,0.06366874,-14.8816,C,0.02
1,84.14,S7,0.14,0.1627371,4.95342,B,0
1,84.16,S7,0.16,0.08407903,-3.932905,C,0.02
1,84.18,S7,0.18,0.2067501,6.133556,C,0.02
1,84.2,S7,0.2,0.02491806,-9.091604,C,0.02
1,84.22,S7,0.22,0.08084832,2.796513,C,0.02
1,84.24,S7,0.24,0.03043754,-2.520539,C,0.02
1,84.25999,S7,0.26,0.03654601,0.3054233,C,0.02
1,84.28,S7,0.28,0.06119075,1.232237,C,0.02
1,84.3,S7,0.3,0.03686272,-1.216402,C,0.02
1,84.32,S7,0.32,0.04804271,0.5589994,C,0.02
1,84.34,S7,0.34,0.02076337,-1.363967,C,0.02
1,84.36,S7,0.36,0.06095321,2.009492,C,0.02
1,84.38,S7,0.38,0.028904,-1.60246,C,0.02
1,84.4,S7,0.4,0.01956244,-0.467078,C,0.02
1,84.42,S7,0.42,0.02579416,0.311586,C,0.02
1,84.43999,S7,0.4400001,0.02058579,-0.2604187,C,0.02
1,84.46,S7,0.4600001,0.01533812,-0.2623835,C,0.02
1,84.48,S7,0.4800001,0.008700282,-0.3318917,C,0.02
1,84.5,S7,0.5000001,0.02098725,0.6143484,C,0.02
1,84.52,S7,0.52,0.01099419,-0.4996528,C,0.02
1,84.54,S7,0.54,0.02604489,0.7525348,C,0.02
1,84.56,S7,0.56,0.02929725,0.162618,C,0.02
1,84.58,S7,0.58,0.02076085,-0.4268201,C,0.02
1,84.6,S7,0.6,0.02149684,0.03679972,C,0.02
1,84.62,S7,0.6199999,0.007202175,-0.7147334,C,0.02
1,84.64,S7,0.6399999,0.03783147,1.531465,C,0.02
1,84.66,S7,0.6599999,0.03560386,-0.1113806,C,0.02
1,84.68,S7,0.6799999,0.03200981,-0.1797026,C,0.02
1,84.7,S7,0.6999999,0.01258876,-0.9710527,C,0.02
1,84.72,S7,0.7199998,0.005481829,-0.3553464,C,0.02
1,84.74,S7,0.7399998,0.03662074,1.556946,C,0.02
1,84.75999,S7,0.7599998,0.03304368,-0.178853,C,0.02
1,84.78,S7,0.7799998,0.04926413,0.8110223,C,0.02
1,84.8,S7,0.7999998,0.01817582,-1.554415,C,0.02
1,84.82,S7,0.8199998,0.02381458,0.2819378,C,0.02
1,84.84,S7,0.8399997,0.008162908,-0.7825834,C,0.02
1,84.86,S7,0.8599997,0.01774372,0.4790404,C,0.02
1,84.88,S7,0.8799997,0.02889143,0.5573857,C,0.02
1,84.9,S7,0.8999997,0.0478249,0.9466735,C,0.02
1,84.92,S7,0.9199997,0.0197628,-1.403105,C,0.02
1,84.93999,S7,0.9399996,0.01088761,-0.4437595,C,0.02
1,84.96,S7,0.9599996,0.02050215,0.480727,C,0.02
