Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
12,30.14,FastTapIn,0.14,0.4114563,6.008363, ,0
12,30.16,FastTapIn,0.16,1.232649,41.05963, ,0
12,30.18,FastTapIn,0.18,0.6927448,-26.9952, ,0
13,32.02,FastTapIn,0,1.352407,38.02399, ,0
13,32.04,FastTapIn,0.02,0.6281674,-36.21198, ,0
13,32.06,FastTapIn,0.04,0.5914471,-1.836017, ,0
13,32.08,FastTapIn,0.06,0.7832015,9.587723, ,0
13,32.1,FastTapIn,0.08,0.1015464,-34.08276, ,0
13,32.12,FastTapIn,0.09999999,0.2180131,5.823335, ,0
13,32.14,FastTapIn,0.12,0.1152029,-5.14051, ,0
13,32.16,FastTapIn,0.14,0.3088255,9.681132, ,0
13,32.18,FastTapIn,0.16,0.2569215,-2.5952, ,0
13,32.2,FastTapIn,0.18,0.4109948,7.703662, ,0
13,32.22,FastTapIn,0.2,1.091833,34.04189, ,0
14,33.9,FastTapIn,0,1.412348,35.35634, ,0
14,33.92,FastTapIn,0.02,0.7416431,-33.53525, ,0
14,33.94,FastTapIn,0.04,0.6541731,-4.3735, ,0
14,33.96,FastTapIn,0.06,0.960287,15.3057, ,0
14,33.98,FastTapIn,0.08,0.280284,-34.00015, ,0
14,34,FastTapIn,0.09999999,0.3891078,5.44119, ,0
14,34.02,FastTapIn,0.12,0.04906985,-17.0019, ,0
14,34.04,FastTapIn,0.14,0.2708744,11.09023, ,0
14,34.06,FastTapIn,0.16,0.1914733,-3.970057, ,0
14,34.08,FastTapIn,0.18,0.1529603,-1.92565, ,0
14,34.1,FastTapIn,0.2,0.2877356,6.738765, ,0
14,34.12,FastTapIn,0.22,0.2451914,-2.127209, ,0
14,34.14,FastTapIn,0.24,1.187028,47.09185, ,0
14,34.16,FastTapIn,0.26,0.9460434,-12.04924, ,0
15,35.92,FastTapIn,0,1.650934,26.28543, ,0
15,35.94,FastTapIn,0.02,0.5731024,-53.89157, ,0
15,35.96,FastTapIn,0.04,0.9401913,18.35445, ,0
15,35.98,FastTapIn,0.06,0.1233144,-40.84385, ,0
15,36,FastTapIn,0.08,0.0302799,-4.651723, ,0
15,36.02,FastTapIn,0.09999999,0.1548055,6.226279, ,0
15,36.04,FastTapIn,0.12,0.05177362,-5.151593, ,0
15,36.06,FastTapIn,0.14,0.07306965,1.064801, ,0
15,36.08,FastTapIn,0.16,0.05504782,-0.9010911, ,0
15,36.1,FastTapIn,0.18,0.1945474,6.974981, ,0
15,36.12,FastTapIn,0.2,0.1657666,-1.439041, ,0
15,36.14,FastTapIn,0.22,0.2432532,3.874329, ,0
15,36.16,FastTapIn,0.24,0.6441426,20.04447, ,0
15,36.18,FastTapIn,0.26,0.4813171,-8.141276, ,0
16,37.5,FastTapIn,0,0.9483327,-51.53868, ,0
16,37.52,FastTapIn,0.02,1.65423,35.29488, ,0
16,37.54,FastTapIn,0.04,0.4795501,-58.73401, ,0
16,37.56,FastTapIn,0.06,0.4541042,-1.272294, ,0
16,37.58,FastTapIn,0.08,0.1117634,-17.11704, ,0
16,37.6,FastTapIn,0.09999999,0.05490671,-2.842834, ,0
16,37.62,FastTapIn,0.12,0.1484767,4.678502, ,0
16,37.64,FastTapIn,0.14,0.05319908,-4.763884, ,0
16,37.66,FastTapIn,0.16,0.3286856,13.77432, ,0
16,37.68,FastTapIn,0.18,0.1866012,-7.104218, ,0
16,37.7,FastTapIn,0.2,0.2141416,1.377022, ,0
16,37.72,FastTapIn,0.22,0.5572118,17.15351, ,0
16,37.74,FastTapIn,0.24,0.3749324,-9.113969, ,0
17,39.08,FastTapIn,0,1.692416,40.86655, ,0
17,39.1,FastTapIn,0.02,0.6385601,-52.69278, ,0
17,39.12,FastTapIn,0.04,0.5124659,-6.304708, ,0
17,39.14,FastTapIn,0.06,0.6826051,8.506963, ,0
17,39.16,FastTapIn,0.08,0.2740036,-20.43008, ,0
17,39.18,FastTapIn,0.09999999,0.3892791,5.763775, ,0
17,39.2,FastTapIn,0.12,0.02316646,-18.30563, ,0
17,39.22,FastTapIn,0.14,0.2494917,11.31626, ,0
17,39.24,FastTapIn,0.16,0.1745383,-3.747668, ,0
17,39.26,FastTapIn,0.18,0.1905068,0.7984221, ,0
17,39.28,FastTapIn,0.2,0.1449731,-2.276684, ,0
17,39.3,FastTapIn,0.22,0.2047679,2.989742, ,0
17,39.32,FastTapIn,0.24,0.4299751,11.26036, ,0
17,39.34,FastTapIn,0.26,0.4750989,2.256192, ,0
18,40.64,FastTapIn,0,2.098009,51.30199, ,0
18,40.66,FastTapIn,0.02,0.6997532,-69.91281, ,0
18,40.68,FastTapIn,0.04,1.469763,38.50048, ,0
18,40.7,FastTapIn,0.06,0.5183879,-47.56875, ,0
18,40.72,FastTapIn,0.08,0.2130595,-15.26642, ,0
18,40.74,FastTapIn,0.09999999,0.2301798,0.8560159, ,0
18,40.76,FastTapIn,0.12,0.06472301,-8.272842, ,0
18,40.78,FastTapIn,0.14,0.1992202,6.724857, ,0
18,40.8,FastTapIn,0.16,0.1469076,-2.615628, ,0
18,40.82,FastTapIn,0.18,0.3923016,12.2697, ,0
18,40.84,FastTapIn,0.2,0.3134402,-3.943072, ,0
18,40.86,FastTapIn,0.22,0.2669585,-2.324084, ,0
18,40.88,FastTapIn,0.24,0.6950268,21.40341, ,0
18,40.9,FastTapIn,0.26,0.5795812,-5.772278, ,0
19,42.26,FastTapIn,0,0.5604253,-39.92902, ,0
19,42.28,FastTapIn,0.02,0.4763516,-4.203683, ,0
19,42.3,FastTapIn,0.04,0.864545,19.40967, ,0
19,42.32,FastTapIn,0.06,0.306453,-27.9046, ,0
19,42.34,FastTapIn,0.08,0.4786827,8.611485, ,0
19,42.36,FastTapIn,0.09999999,0.06678694,-20.59479, ,0
19,42.38,FastTapIn,0.12,0.1081457,2.06794, ,0
19,42.4,FastTapIn,0.14,0.1114499,0.1652081, ,0
19,42.42,FastTapIn,0.16,0.1146095,0.1579814, ,0
19,42.44,FastTapIn,0.18,0.2641721,7.478129, ,0
19,42.46,FastTapIn,0.2,0.1311287,-6.652171, ,0
19,42.48,FastTapIn,0.22,0.5369402,20.29058, ,0
19,42.5,FastTapIn,0.24,0.4696194,-3.366043, ,0
20,43.76,FastTapIn,0,2.216036,54.40864, ,0
20,43.78,FastTapIn,0.02,0.508665,-85.36855, ,0
20,43.8,FastTapIn,0.04,0.8403482,16.58416, ,0
20,43.82,FastTapIn,0.06,0.4602254,-19.00614, ,0
20,43.84,FastTapIn,0.08,0.2476212,-10.63021, ,0
20,43.86,FastTapIn,0.09999999,0.2092965,-1.916238, ,0
20,43.88,FastTapIn,0.12,0.1062525,-5.152196, ,0
20,43.9,FastTapIn,0.14,0.1117811,0.2764288, ,0
20,43.92,FastTapIn,0.16,0.1903053,3.92621, ,0
20,43.94,FastTapIn,0.18,0.3373395,7.351712, ,0
20,43.96,FastTapIn,0.2,0.1531905,-9.207452, ,0
20,43.98,FastTapIn,0.22,0.3032979,7.505371, ,0
20,44,FastTapIn,0.24,0.2807796,-1.125915, ,0
20,44.02,FastTapIn,0.26,0.4416714,8.044589, ,0
20,44.04,FastTapIn,0.28,1.286614,42.24713, ,0
20,44.06,FastTapIn,0.3,0.6763188,-30.51476, ,0
