Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,-0.06974056,1.176336,0.3897805,4.781988,0.7052568,pinch,3,-1,-0.06972022,1.170873,0.07503223,-0.03476766,0.05965203,0.01816429,-0.07472618,1.170355,0.3814287
1,-0.05718601,1.171044,0.3889136,-1.132658,0.6826037,pinch,3,-1,-0.06650439,1.169729,0.0748291,-0.03026359,0.06652702,0.0188792,-0.06256686,1.164734,0.3807406
1,-0.05003357,1.163318,0.3845806,-5.667794,0.5692478,pinch,3,-1,-0.06069621,1.167884,0.07464409,-0.02326927,0.07806607,0.01787438,-0.05558262,1.156888,0.3764186
1,-0.02248137,1.139919,0.3864813,62.03181,1.809884,pinch,3,-1,-0.05477851,1.166181,0.0745697,-0.01635625,0.08969033,0.01675911,-0.02903356,1.133598,0.3785868
1,-0.0114658,1.132789,0.3760896,-48.64867,0.8369106,pinch,3,-1,-0.05210474,1.165444,0.07449913,-0.01449504,0.09503207,0.01531017,-0.01815729,1.125744,0.3691387
1,0.004405148,1.12436,0.3772626,3.175703,0.9004247,pinch,3,-1,-0.04936332,1.164692,0.07438993,-0.01246835,0.09991327,0.01441156,-0.002468564,1.117152,0.3707681
1,0.02452495,1.109569,0.3661475,23.31274,1.36668,pinch,3,-1,-0.04410969,1.16369,0.07422304,-0.008761316,0.1079011,0.01494518,0.01715855,1.102152,0.3595815
1,0.05220626,1.091736,0.3607693,15.0772,1.668224,pinch,3,-1,-0.04173595,1.163453,0.07413435,-0.008503537,0.1094686,0.01602992,0.04406321,1.084491,0.354423
1,0.06514715,1.082972,0.3606944,-44.33768,0.7814701,pinch,3,-1,-0.04173595,1.163453,0.07413435,-0.008503537,0.1094686,0.01602992,0.05669418,1.075748,0.3545809
1,0.06514715,1.082972,0.3606944,-39.07351,0,pinch,3,-1,-0.03691705,1.16253,0.07412338,-0.006454051,0.1158306,0.01509049,0.05669418,1.075748,0.3545809
1,0.07721294,1.074627,0.3588638,36.96161,0.7392321,pinch,3,-1,-0.03223737,1.161957,0.07430935,-0.004675702,0.1212748,0.01531457,0.06855012,1.067489,0.3529563
1,0.09053487,1.066949,0.3577819,1.573652,0.7707051,pinch,3,-1,-0.02819644,1.161742,0.07443523,-0.003851664,0.1250821,0.01349885,0.08147083,1.060263,0.3522348
1,0.1344479,1.038872,0.3617573,92.14711,2.613647,pinch,3,-1,-0.02643298,1.161473,0.07434607,-0.002747389,0.1274266,0.01125277,0.1244367,1.033626,0.3564544
1,0.1490949,1.030447,0.3647256,-87.79225,0.8578022,pinch,3,-1,-0.02267604,1.16093,0.07490253,-0.001376003,0.1302793,0.009352132,0.1388779,1.02508,0.3597364
1,0.1758798,1.019607,0.3705869,30.81922,1.474187,pinch,3,-1,-0.0208846,1.160956,0.07525539,-0.001237631,0.1308311,0.00910421,0.1649412,1.014287,0.3667116
1,0.1859001,1.016981,0.3749957,-45.56447,0.5628973,pinch,3,-1,-0.01915366,1.1609,0.07551289,-0.001067659,0.1308515,0.009092579,0.1732377,1.004808,0.3735299
1,0.1977054,1.019762,0.3800969,4.748842,0.6578742,pinch,3,-1,-0.0174864,1.160301,0.07551098,0.0001393398,0.1306153,0.008164356,0.1829528,1.003503,0.3804922
1,0.205617,1.0231,0.3826289,-10.51185,0.4476372,pinch,3,-1,-0.01444905,1.160108,0.07581902,0.002549963,0.1329939,0.005965835,0.189257,1.005584,0.3833976
1,0.2146435,1.02406,0.3847094,0.8998632,0.4656344,pinch,3,-1,-0.01146278,1.159575,0.07612276,0.004264805,0.1346889,0.003537672,0.1964013,1.004924,0.3857851
1,0.2424922,1.02966,0.3950911,52.32824,1.512199,pinch,3,-1,-0.01000806,1.159334,0.07624006,0.005090448,0.1352782,0.002744781,0.2178373,1.005286,0.3963628
1,0.2520672,1.029303,0.4030848,-44.4142,0.6239151,pinch,3,-1,-0.007493787,1.158985,0.07652569,0.007210326,0.1362427,0.001845305,0.2254843,1.003981,0.4034624
1,0.2664977,1.034856,0.4155622,18.47598,0.9934347,pinch,3,-1,-0.006249778,1.158979,0.07680798,0.007922347,0.136772,0.001449319,0.2351273,1.00444,0.4166126
1,0.2771057,1.031763,0.4282193,-7.66705,0.8400937,pinch,3,-1,-0.005179691,1.159048,0.07703114,0.008054415,0.1377236,0.0002743618,0.2424987,0.9983901,0.4285851
1,0.2881607,1.023156,0.4424448,7.910487,0.9983034,pinch,3,-1,-0.004043897,1.159054,0.07734394,0.007689317,0.1387933,-0.0006574345,0.2471296,0.9894419,0.4403663
1,0.299309,1.018396,0.4504485,-13.60041,0.7262953,pinch,3,-1,-0.0020219,1.15906,0.07788324,0.007089216,0.1405838,-0.001449215,0.2511543,0.9849668,0.4472718
1,0.3044401,1.016101,0.4699459,14.41391,1.014573,pinch,3,-1,-0.0002631173,1.158963,0.0780983,0.007083029,0.1412557,-0.00105563,0.2557016,0.9752543,0.4686069
1,0.3083691,1.012718,0.4854808,-9.785384,0.8188658,pinch,3,-1,0.000495702,1.159001,0.07839251,0.007147986,0.1411092,-0.0008032052,0.2566805,0.9674605,0.4843531
1,0.2986725,1.020878,0.4874773,-8.870277,0.6414602,pinch,3,-1,0.001379464,1.159534,0.07936859,0.005370495,0.1393116,-0.002332656,0.2485945,0.9748189,0.4863634
1,0.2890326,1.031538,0.4927111,6.166446,0.7647892,pinch,3,-1,0.001379464,1.159534,0.07936859,0.005370495,0.1393116,-0.002332656,0.2401342,0.9829243,0.4914322
1,0.2890326,1.031538,0.4927111,-38.23946,0,pinch,3,-1,0.002614032,1.159942,0.08038998,0.0038961,0.1370513,-0.004481731,0.2401342,0.9829243,0.4914322
1,0.2914714,1.03234,0.4990463,17.08909,0.3417817,pinch,3,-1,0.002897871,1.159863,0.08056259,0.003854472,0.1360443,-0.005134843,0.2424663,0.9851455,0.4970946
1,0.2883491,1.033987,0.5048628,-0.07949769,0.3401918,pinch,3,-1,0.003090491,1.159768,0.08079433,0.004708291,0.1338534,-0.004538253,0.2419483,0.9892395,0.5015507
1,0.2881218,1.031632,0.5112586,0.03826916,0.3409572,pinch,3,-1,0.003385246,1.159872,0.08130598,0.004985901,0.1316129,-0.005704547,0.2425594,0.9909032,0.5058579
1,0.2862696,1.031557,0.5135269,-9.724225,0.1464727,pinch,3,-1,0.003507738,1.159855,0.08150101,0.004895147,0.1303874,-0.006660152,0.2425391,0.993284,0.5071859
1,0.2848457,1.030006,0.5137444,-2.03322,0.1058083,pinch,3,-1,0.003620625,1.159753,0.0817914,0.004642714,0.1272413,-0.007031456,0.2427123,0.9937512,0.5066786
1,0.281491,1.02841,0.515521,5.004659,0.2059014,pinch,3,-1,0.003841311,1.159859,0.08205986,0.004671005,0.1261305,-0.00798203,0.2440693,0.9952875,0.5074468
1,0.2809172,1.030713,0.5137377,-2.872968,0.1484421,pinch,3,-1,0.003552773,1.159955,0.08230495,0.003489707,0.12353,-0.009525639,0.2434642,0.9962404,0.506115
1,0.2756714,1.032008,0.5121894,6.629795,0.281038,pinch,3,-1,0.00345062,1.160069,0.08249474,0.002292924,0.122154,-0.009786749,0.2418695,0.9994264,0.5043769
1,0.2788621,1.027542,0.5164933,3.385498,0.3487479,pinch,3,-1,0.003169383,1.16054,0.08287621,0.0005806696,0.1202145,-0.01096591,0.2458113,0.9959502,0.507895
1,0.2812957,1.022107,0.5205851,0.6265849,0.3612796,pinch,3,-1,0.003169383,1.16054,0.08287621,0.0005806696,0.1202145,-0.01096591,0.2496942,0.99333,0.5111837
1,0.2812957,1.022107,0.5205851,-18.06398,0,pinch,3,-1,0.002842989,1.160891,0.08307123,-0.001128152,0.1189905,-0.01178116,0.2496942,0.99333,0.5111837
1,0.2624942,1.007907,0.5133595,61.61065,1.232213,pinch,3,-1,0.002823409,1.160958,0.08308029,-0.001711244,0.1192373,-0.012039,0.2441821,1.001652,0.5040183
1,0.2584281,1.004484,0.5108271,-46.89167,0.2943795,pinch,3,-1,0.002809249,1.161051,0.08309126,-0.00211122,0.1192427,-0.01207119,0.2435503,1.002579,0.5021687
1,0.257156,1.001606,0.5097551,-6.407854,0.1662225,pinch,3,-1,0.002807084,1.16109,0.08296347,-0.002748461,0.1193117,-0.01091002,0.2425296,1.002198,0.5011044
1,0.2625784,0.9978552,0.5100346,8.186378,0.32995,pinch,3,-1,0.002805922,1.16107,0.08288193,-0.002985145,0.1194471,-0.01052008,0.248383,0.998659,0.50179
1,0.2634618,0.9973454,0.5094094,-13.5068,0.05981394,pinch,3,-1,0.002797782,1.161225,0.08279085,-0.003144338,0.1201994,-0.01051104,0.2495387,0.9979968,0.5012302
1,0.2667698,0.9932538,0.5098286,10.2048,0.26391,pinch,3,-1,0.002726592,1.161381,0.08281374,-0.003269397,0.1203974,-0.0109379,0.2528465,0.9935685,0.5023594
1,0.266503,0.9915749,0.5092096,-8.672695,0.09045614,pinch,3,-1,0.002627236,1.161493,0.08283854,-0.003285098,0.1203881,-0.01100719,0.2525615,0.9919738,0.5017715
1,0.2677315,0.9891195,0.5100975,2.691128,0.1442787,pinch,1,15,0.002447902,1.16155,0.08277321,-0.003114915,0.1205373,-0.01006206,0.2538109,0.9892653,0.5031004
1,0.2706133,0.9839942,0.5118828,8.148653,0.3072518,pinch,1,15,0.002445324,1.161495,0.08264065,-0.002900867,0.1207694,-0.009133631,0.2568977,0.9842181,0.5056152
1,0.2716606,0.9823273,0.5121241,-10.40435,0.09916478,pinch,1,15,0.002419777,1.161387,0.08245087,-0.003060217,0.1205937,-0.008610384,0.258087,0.9826956,0.5061359
1,0.2720731,0.9799288,0.5122528,1.134526,0.1218553,pinch,1,15,0.002372247,1.161345,0.08243942,-0.003505905,0.1203023,-0.008814463,0.258751,0.9807289,0.5066051
1,0.2729268,0.9796826,0.5118103,-3.611217,0.04963097,pinch,1,15,0.002309807,1.161301,0.08235407,-0.004752029,0.120839,-0.009323284,0.2594649,0.9807301,0.5063372
1,0.2725739,0.9785481,0.5119729,0.5164877,0.05996072,pinch,1,15,0.002456252,1.161332,0.08232164,-0.00548232,0.1206213,-0.008568972,0.2587353,0.9797724,0.506465
1,0.2711931,0.9798114,0.5116377,1.755227,0.09506525,pinch,1,15,0.002758273,1.161553,0.08239508,-0.006148362,0.1200796,-0.007828581,0.2571533,0.9803109,0.5059094
1,0.2706656,0.9804357,0.5116191,-2.709555,0.04087414,pinch,1,15,0.002983176,1.161754,0.08245277,-0.007030574,0.1196233,-0.007772944,0.2564414,0.9801215,0.5057406
1,0.2706316,0.9806569,0.5117784,-1.357033,0.01373348,pinch,1,15,0.003157303,1.161869,0.08243132,-0.006946512,0.1195928,-0.008587464,0.2562368,0.9795285,0.5058036
1,0.2778789,0.9914832,0.5142717,32.47475,0.6632285,pinch,1,15,0.003485214,1.161905,0.08224058,-0.005491533,0.120154,-0.009666011,0.2573383,0.9795003,0.507401
1,0.2915894,1.00542,0.5209198,18.46233,1.032475,pinch,1,15,0.003619581,1.161926,0.08212566,-0.00458624,0.1201429,-0.01041894,0.2594244,0.9726725,0.5152678
1,0.2929921,1.006899,0.5229282,-44.46872,0.1431008,pinch,3,-1,0.003688805,1.162047,0.08201361,-0.004525231,0.1196231,-0.01121087,0.259948,0.9720271,0.5172963
1,0.2956397,1.006238,0.5285873,8.55191,0.314139,pinch,1,15,0.00365827,1.162104,0.08202219,-0.005171071,0.1189488,-0.01097073,0.2631914,0.9711823,0.5218115
1,0.2970712,1.005685,0.5307264,-9.125514,0.1316287,pinch,1,15,0.003608584,1.162212,0.08205605,-0.005913368,0.1182605,-0.01085641,0.2651103,0.9707085,0.5235353
1,0.2982096,1.00437,0.5332212,1.021114,0.152051,pinch,1,15,0.003549155,1.162339,0.08206987,-0.006572626,0.1176263,-0.01106968,0.2665214,0.9698667,0.5255208
1,0.2994689,1.002564,0.5355039,0.3259353,0.1585697,pinch,1,15,0.003426026,1.162369,0.08201313,-0.006948949,0.1163752,-0.01111912,0.2680907,0.9691585,0.527307
2,0.2905744,0.9904094,0.5335569,30.03883,0.7593462,pinch,1,15,-0.000308875,1.163105,0.08076382,-0.01010838,0.1010006,-0.008783873,0.2658227,0.975603,0.5234647
2,0.2822748,0.9806187,0.5258451,-0.5327404,0.7486914,pinch,1,15,-0.000308875,1.163105,0.08076382,-0.01010838,0.1010006,-0.008783873,0.2648055,0.9826384,0.5177941
2,0.2822748,0.9806187,0.5258451,-37.43457,0,pinch,4,-1,-0.000308875,1.163105,0.08076382,-0.01010838,0.1010006,-0.008783873,0.2648055,0.9826384,0.5177941
2,0.2822748,0.9806187,0.5258451,0,0,pinch,4,-1,-0.000308875,1.163105,0.08076382,-0.01010838,0.1010006,-0.008783873,0.2648055,0.9826384,0.5177941
2,0.2822748,0.9806187,0.5258451,0,0,pinch,4,-1,-0.000308875,1.163105,0.08076382,-0.01010838,0.1010006,-0.008783873,0.2648055,0.9826384,0.5177941
2,0.2822748,0.9806187,0.5258451,0,0,pinch,4,-1,-0.000308875,1.163105,0.08076382,-0.01010838,0.1010006,-0.008783873,0.2648055,0.9826384,0.5177941
2,0.2822748,0.9806187,0.5258451,0,0,pinch,4,-1,-0.000308875,1.163105,0.08076382,-0.01010838,0.1010006,-0.008783873,0.2648055,0.9826384,0.5177941
2,0.2822748,0.9806187,0.5258451,0,0,pinch,4,-1,-0.000308875,1.163105,0.08076382,-0.01010838,0.1010006,-0.008783873,0.2648055,0.9826384,0.5177941
2,0.2822748,0.9806187,0.5258451,0,0,pinch,4,-1,-0.000308875,1.163105,0.08076382,-0.01010838,0.1010006,-0.008783873,0.2648055,0.9826384,0.5177941
2,0.2822748,0.9806187,0.5258451,0,0,pinch,4,-1,-0.000308875,1.163105,0.08076382,-0.01010838,0.1010006,-0.008783873,0.2648055,0.9826384,0.5177941
2,0.2822748,0.9806187,0.5258451,0,0,pinch,4,-1,-0.000308875,1.163105,0.08076382,-0.01010838,0.1010006,-0.008783873,0.2648055,0.9826384,0.5177941
2,0.2822748,0.9806187,0.5258451,0,0,pinch,4,-1,-0.000308875,1.163105,0.08076382,-0.01010838,0.1010006,-0.008783873,0.2648055,0.9826384,0.5177941
2,0.2822748,0.9806187,0.5258451,0,0,pinch,4,-1,-0.000308875,1.163105,0.08076382,-0.01010838,0.1010006,-0.008783873,0.2648055,0.9826384,0.5177941
2,0.2822748,0.9806187,0.5258451,0,0,pinch,4,-1,-0.000308875,1.163105,0.08076382,-0.01010838,0.1010006,-0.008783873,0.2648055,0.9826384,0.5177941
2,0.2822748,0.9806187,0.5258451,0,0,pinch,4,-1,-0.008060291,1.163623,0.08029222,-0.009768159,0.07339884,-0.005199153,0.2648055,0.9826384,0.5177941
2,0.2885625,0.9724643,0.5212913,28.14778,0.5629556,pinch,4,-1,-0.008060291,1.163623,0.08029222,-0.009768159,0.07339884,-0.005199153,0.2719748,0.9763043,0.5148907
2,0.2885625,0.9724643,0.5212913,-28.14778,0,pinch,4,-1,-0.008060291,1.163623,0.08029222,-0.009768159,0.07339884,-0.005199153,0.2719748,0.9763043,0.5148907
2,0.2885625,0.9724643,0.5212913,0,0,pinch,4,-1,-0.008060291,1.163623,0.08029222,-0.009768159,0.07339884,-0.005199153,0.2719748,0.9763043,0.5148907
2,0.2885625,0.9724643,0.5212913,0,0,pinch,4,-1,-0.0149302,1.163096,0.08001661,-0.006631118,0.05003238,-0.002425794,0.2719748,0.9763043,0.5148907
2,0.2858839,0.9725465,0.5168796,12.9046,0.258092,pinch,4,-1,-0.01678178,1.162983,0.08015919,-0.00581723,0.04366596,-0.002438517,0.2726563,0.9747249,0.5145731
2,0.2878595,0.9793077,0.5208373,7.294451,0.403981,pinch,4,-1,-0.01875634,1.162634,0.08065844,-0.005104001,0.03652975,-0.002529426,0.2728526,0.9792045,0.5160022
2,0.2848807,0.9787769,0.5182819,-10.29803,0.1980205,pinch,4,-1,-0.02040659,1.162334,0.08094263,-0.004362074,0.02975931,-0.0009448916,0.270565,0.9785756,0.5142322
2,0.2817985,0.9781652,0.5161061,-0.3459089,0.1911023,pinch,4,-1,-0.02224955,1.162007,0.08121538,-0.003249504,0.02247457,0.00144475,0.2672521,0.9782173,0.5120521
2,0.2770441,0.9761607,0.5127425,5.843087,0.307964,pinch,4,-1,-0.02423101,1.161584,0.08151913,-0.0007340243,0.01534452,0.001546767,0.262289,0.976675,0.508862
2,0.2729409,0.9745058,0.5098081,-2.125701,0.26545,pinch,4,-1,-0.02785342,1.160506,0.0819087,0.002909724,0.003842562,0.001379753,0.2579373,0.9755266,0.5061111
2,0.2659266,0.9748303,0.5069838,5.648859,0.3784272,pinch,3,-1,-0.02937717,1.159257,0.08187962,0.007506681,-0.002186282,0.002720807,0.2504172,0.9758632,0.5033555
2,0.2199249,0.9779148,0.4719219,125.8846,2.896118,pinch,3,-1,-0.03106166,1.158639,0.08194494,0.01035237,-0.009131975,0.00481664,0.2039831,0.9762661,0.4676604
2,0.2089492,0.980248,0.4636564,-109.9645,0.6968282,pinch,3,-1,-0.03480206,1.15797,0.08231258,0.01437014,-0.02266198,0.005465593,0.1928532,0.9773888,0.4590979
2,0.1961724,0.9832944,0.4554453,3.884301,0.7745142,pinch,3,-1,-0.03664264,1.157775,0.08255625,0.01487381,-0.02918904,0.004928614,0.1803165,0.9799768,0.450458
2,0.1834948,0.9857096,0.4476466,-1.028359,0.753947,pinch,3,-1,-0.04015366,1.157738,0.08300352,0.01347259,-0.04198232,0.004742629,0.1679144,0.9812206,0.4425373
2,0.1520618,0.9940954,0.4269056,58.75695,1.929086,pinch,3,-1,-0.04192165,1.158009,0.08325338,0.0120007,-0.047854,0.004218447,0.1375358,0.9884334,0.420579
2,0.1363403,0.997955,0.4217868,-54.00858,0.8489143,pinch,3,-1,-0.04369693,1.158172,0.08339405,0.01106693,-0.05353496,0.003527576,0.1225765,0.9921739,0.4147658
2,0.1250022,1.00009,0.4172797,-11.4794,0.6193264,pinch,3,-1,-0.04721158,1.15793,0.0833416,0.01014831,-0.06312017,0.001115948,0.1119189,0.994387,0.4097662
2,0.1027446,1.004914,0.4119067,27.53268,1.16998,pinch,3,-1,-0.0488558,1.157943,0.08325481,0.01039371,-0.067885,0.000301519,0.09178821,1.000121,0.4030352
2,0.08396501,1.008725,0.4084744,-9.830761,0.9733647,pinch,3,-1,-0.05218402,1.158592,0.08312798,0.01003383,-0.07648342,0.0001492927,0.07326259,1.00339,0.3994017
2,0.04367095,1.024265,0.3946972,64.65972,2.266559,pinch,3,-1,-0.05375287,1.158843,0.08315229,0.009065106,-0.08007213,-4.6442E-05,0.03464025,1.017268,0.3850112
2,0.02548957,1.028898,0.3872375,-62.85074,1.009544,pinch,3,-1,-0.05707767,1.159338,0.08302736,0.008181718,-0.08797465,-0.001353387,0.0176682,1.021046,0.3774538
2,0.007835224,1.033011,0.3844051,-4.609284,0.9173587,pinch,3,-1,-0.05877408,1.159597,0.08292675,0.007481267,-0.09114684,-0.002480594,0.00165274,1.024317,0.3742566
2,-0.004795626,1.034968,0.3917017,-9.073967,0.7358794,pinch,3,-1,-0.06045702,1.159965,0.08296394,0.00669773,-0.09479917,-0.003296736,-0.01040351,1.026118,0.3811512
2,-0.04088435,1.046873,0.3867631,59.00884,1.916056,pinch,3,-1,-0.0621343,1.160408,0.08294773,0.005496942,-0.09828759,-0.004003062,-0.04545828,1.037796,0.3757153
2,-0.05705096,1.050882,0.3843045,-53.7108,0.8418401,pinch,3,-1,-0.06748241,1.161686,0.08342314,0.00147906,-0.1084171,-0.00676152,-0.06103108,1.042283,0.3727274
2,-0.0977952,1.070721,0.3870039,71.40243,2.269889,pinch,3,-1,-0.06931715,1.162116,0.08370781,-0.0001073981,-0.1121548,-0.007285262,-0.1012279,1.059252,0.3739333
2,-0.1029904,1.076965,0.3973384,-80.63244,0.6572399,pinch,3,-1,-0.07131857,1.162603,0.08382416,-0.001218839,-0.1154902,-0.008595175,-0.108293,1.062488,0.3844562
2,-0.1109362,1.082835,0.4025574,-4.930654,0.5586268,pinch,3,-1,-0.07328941,1.162923,0.08395004,-0.002114329,-0.1186732,-0.01050427,-0.1184492,1.065426,0.3897729
2,-0.1202456,1.088331,0.4054465,0.0436902,0.5595006,pinch,3,-1,-0.07714295,1.163688,0.08436251,-0.00414944,-0.1253717,-0.01239758,-0.1302639,1.067919,0.3927073
2,-0.145197,1.101624,0.4136019,45.58563,1.471213,pinch,3,-1,-0.08152586,1.164564,0.08484411,-0.006127466,-0.131573,-0.01470196,-0.1590634,1.072333,0.4005461
2,-0.173129,1.104398,0.4281292,5.454237,1.580298,pinch,2,12,-0.08152586,1.164564,0.08484411,-0.006127466,-0.131573,-0.01470196,-0.1871474,1.072803,0.4120188
2,-0.173129,1.104398,0.4281292,-79.0149,0,pinch,2,12,-0.08808465,1.165126,0.08543205,-0.008183049,-0.1410915,-0.01751853,-0.1871474,1.072803,0.4120188
2,-0.1972462,1.115021,0.4353929,68.3392,1.366784,pinch,2,12,-0.09032382,1.165349,0.08561516,-0.008191524,-0.1438532,-0.0187171,-0.2098231,1.080433,0.4166932
2,-0.2071972,1.119917,0.4381051,-39.79622,0.5708595,pinch,3,-1,-0.09252682,1.165654,0.0859437,-0.008377604,-0.1466351,-0.01915484,-0.2192301,1.079258,0.4180217
2,-0.2244074,1.128598,0.4512568,29.79411,1.166742,pinch,3,-1,-0.09475356,1.166131,0.0862174,-0.008869192,-0.1492983,-0.01910584,-0.2382369,1.079365,0.4263401
2,-0.2329392,1.131997,0.4561377,-32.33587,0.5200245,pinch,3,-1,-0.09913694,1.166614,0.08639956,-0.009476269,-0.1543399,-0.01979992,-0.2470801,1.08009,0.4308343
2,-0.2429799,1.137104,0.4662757,11.886,0.7577444,pinch,3,-1,-0.1034972,1.167407,0.08678961,-0.01057868,-0.1595885,-0.01907592,-0.260071,1.082262,0.4368229
