Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime


1,79.3,S8,0,0.3956324,9.89659, ,0
1,79.32,S8,0.02,0.2358841,-7.987417, ,0
1,79.34,S8,0.04,0.2495863,0.6851115,B,0
1,79.36,S8,0.06,0.1493051,-5.014062,B,0.02
1,79.38,S8,0.08,0.1416111,-0.3846996,B,0.04
2,88.9,S8,0,0.1900198,2.945131, ,0.06
2,88.92,S8,0.02,0.1146581,-3.768088, ,0.06
2,88.93999,S8,0.04,0.2066627,4.600235, ,0.06
2,88.96,S8,0.06,0.07293376,-6.68645, ,0.06
2,88.98,S8,0.08,0.1982966,6.268143,B,0
2,89,S8,0.09999999,0.1197711,-3.926275,B,0.02
2,89.02,S8,0.12,0.1568258,1.852734,B,0.04
3,90.66,S8,0,0.09671437,2.329756, ,0.06
3,90.68,S8,0.02,0.05119498,-2.27597, ,0.06
3,90.7,S8,0.04,0.0509164,-0.01392905, ,0.06
3,90.72,S8,0.06,0.09669475,2.288918, ,0.06
3,90.74,S8,0.08,0.03725446,-2.972015, ,0.06
3,90.75999,S8,0.09999999,0.08601617,2.438086, ,0.06
3,90.78,S8,0.12,0.04852154,-1.874732, ,0.06
3,90.8,S8,0.14,0.09930061,2.538954, ,0.06
3,90.82,S8,0.16,0.04484569,-2.722746, ,0.06
3,90.84,S8,0.18,0.1671736,6.116397, ,0.06
3,90.86,S8,0.2,0.02218692,-7.249335, ,0.06
3,90.88,S8,0.22,0.02435742,0.108525,B,0
3,90.9,S8,0.24,0.07307388,2.435823,B,0.02
3,90.92,S8,0.26,0.04955249,-1.176069,B,0.04
4,92.52,S8,0,0.1457912,2.89103, ,0.06
4,92.54,S8,0.02,0.05952411,-4.313354, ,0.06
4,92.56,S8,0.04,0.03304163,-1.324124, ,0.06
4,92.57999,S8,0.06,0.06142245,1.419041, ,0.06
4,92.6,S8,0.08,0.03041179,-1.550533, ,0.06
4,92.62,S8,0.09999999,0.08569501,2.764161, ,0.06
4,92.64,S8,0.12,0.0560964,-1.47993, ,0.06
4,92.66,S8,0.14,0.06448609,0.4194845, ,0.06
4,92.68,S8,0.16,0.03009696,-1.719457, ,0.06
4,92.7,S8,0.18,0.08911685,2.950994, ,0.06
4,92.72,S8,0.2,0.05321949,-1.794868, ,0.06
4,92.74,S8,0.22,0.05140752,-0.0905985, ,0.06
4,92.75999,S8,0.24,0.1219347,3.526357, ,0.06
4,92.78,S8,0.26,0.05591688,-3.300889, ,0.06
4,92.8,S8,0.28,0.1437291,4.390613, ,0.06
4,92.82,S8,0.3,0.04169109,-5.101902, ,0.06
4,92.84,S8,0.32,0.08349524,2.090208, ,0.06
4,92.86,S8,0.34,0.02620801,-2.864362, ,0.06
4,92.88,S8,0.36,0.02643911,0.01155511, ,0.06
4,92.9,S8,0.38,0.028452,0.1006445, ,0.06
4,92.92,S8,0.4,0.01515453,-0.6648733, ,0.06
4,92.93999,S8,0.42,0.1067094,4.577744, ,0.06
4,92.96,S8,0.4400001,0.02335668,-4.167636, ,0.06
4,92.98,S8,0.4600001,0.02519803,0.09206767, ,0.06
4,93,S8,0.4800001,0.01051897,-0.7339528, ,0.06
