Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
-10,-6.667,-3.333,-10,-6.667,-3.333,-10,-6.667,-3.333,0.226,0.226,0.226,0.113,0.113,0.113,0.339,0.339,0.339,
-10,-6.667,-3.333,-10,-6.667,-3.333,-10,-6.667,-3.333,0.226,0.226,0.226,0.113,0.113,0.113,0.339,0.339,0.339,5,5,5,3,3,4,5,7,6,16,10,4,4,4,16,10,10,10,24,13,4,30,8,34,17,11,10,
-10,-6.667,-3.333,-10,-6.667,-3.333,-10,-6.667,-3.333,0.226,0.226,0.226,0.113,0.113,0.113,0.339,0.339,0.339,7,7,7,7,7,6,5,3,2,0,0,0,0,0,6,6,18,12,10,10,11,15,22,104,18,43,20,
-10,-6.667,-3.333,-10,-6.667,-3.333,-10,-6.667,-3.333,0.226,0.226,0.226,0.113,0.113,0.113,0.339,0.339,0.339,7,7,7,6,5,6,2,2,2,8,2,1,1,1,0,2,6,6,78,42,28,32,30,78,11,24,22,
-10,-6.667,-3.333,-10,-6.667,-3.333,-10,-6.667,-3.333,0.226,0.226,0.226,0.113,0.113,0.113,0.339,0.339,0.339,4,5,6,3,4,6,4,3,3,16,28,47,5,11,24,16,18,30,61,68,166,92,72,96,62,58,74,
