Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime


1,74.5,S7,0,0.212561,-0.6262727, ,0
1,74.52,S7,0.02,0.3356343,6.153663, ,0
1,74.54,S7,0.04,0.1964111,-6.961159, ,0
1,74.56,S7,0.06,0.1898304,-0.3290333, ,0
1,74.58,S7,0.08,0.2116592,1.09144, ,0
1,74.6,S7,0.09999999,0.05821245,-7.672339, ,0
1,74.62,S7,0.12,0.06727809,0.4532821, ,0
1,74.64,S7,0.14,0.0504993,-0.8389398, ,0
1,74.66,S7,0.16,0.05441968,0.1960192, ,0
1,74.68,S7,0.18,0.02885767,-1.278101, ,0
1,74.7,S7,0.2,0.06003993,1.559114, ,0
1,74.72,S7,0.22,0.05571858,-0.2160676, ,0
1,74.74,S7,0.24,0.02945805,-1.313027, ,0
1,74.76,S7,0.26,0.05788599,1.421397, ,0
1,74.78,S7,0.28,0.01788111,-2.000244, ,0
1,74.8,S7,0.3,0.04180898,1.196394, ,0
1,74.82,S7,0.32,0.03134761,-0.5230686, ,0
1,74.84,S7,0.34,0.05873717,1.369478, ,0
1,74.86,S7,0.36,0.02663793,-1.604962, ,0
1,74.88,S7,0.38,0.02656975,-0.003409199, ,0
1,74.9,S7,0.4,0.06474207,1.908616, ,0
1,74.92,S7,0.42,0.0227866,-2.097773, ,0
1,74.93999,S7,0.4400001,0.05935578,1.828459, ,0
1,74.96,S7,0.4600001,0.04033268,-0.9511549, ,0
1,74.98,S7,0.4800001,0.03556595,-0.2383368, ,0
1,75,S7,0.5000001,0.01345424,-1.105585, ,0
1,75.02,S7,0.52,0.04915668,1.785122, ,0
1,75.04,S7,0.54,0.01795261,-1.560204, ,0
1,75.06,S7,0.56,0.01732973,-0.03114389, ,0
1,75.08,S7,0.58,0.04228484,1.247755, ,0
1,75.1,S7,0.6,0.003051022,-1.961691, ,0
1,75.12,S7,0.6199999,0.006820185,0.1884582, ,0
1,75.14,S7,0.6399999,0.01592886,0.4554338, ,0
1,75.16,S7,0.6599999,0.01896604,0.1518589, ,0
1,75.18,S7,0.6799999,0.02192901,0.1481487, ,0
1,75.2,S7,0.6999999,0.05290731,1.548915, ,0
1,75.22,S7,0.7199998,0.009654007,-2.162665, ,0
1,75.24,S7,0.7399998,0.01001151,0.01787534, ,0
1,75.25999,S7,0.7599998,0.02534452,0.7666506, ,0
1,75.28,S7,0.7799998,0.02111134,-0.211659, ,0
1,75.3,S7,0.7999998,0.03826536,0.8577007, ,0
1,75.32,S7,0.8199998,0.02448719,-0.6889083, ,0
1,75.34,S7,0.8399997,0.01653805,-0.3974572, ,0
1,75.36,S7,0.8599997,0.009515707,-0.351117, ,0
1,75.38,S7,0.8799997,0.01348753,0.1985911, ,0
1,75.4,S7,0.8999997,0.03195788,0.9235175, ,0
1,75.42,S7,0.9199997,0.01917836,-0.6389762, ,0
1,75.43999,S7,0.9399996,0.033021,0.6921322, ,0
1,75.46,S7,0.9599996,0.01775932,-0.7630839, ,0
1,75.48,S7,0.9799996,0.03318858,0.7714629, ,0
1,75.5,S7,0.9999996,0.008435026,-1.237678, ,0
1,75.52,S7,1.02,0.04965606,2.061052, ,0
