Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime


1,27.62,S2,0,0.6365632,3.304294, ,0
1,27.64,S2,0.02,0.4718928,-8.233521, ,0
1,27.66,S2,0.04,0.3406684,-6.561217,B,0
1,27.68,S2,0.06,0.9011697,28.02506,C,0.02
1,27.7,S2,0.08,0.5411773,-17.99962,C,0.02
1,27.72,S2,0.09999999,0.8259899,14.24063,B,0
1,27.74,S2,0.12,0.2260651,-29.99624,C,0.02
1,27.76,S2,0.14,0.2422898,0.8112341,B,0
1,27.78,S2,0.16,0.113575,-6.435741,C,0.02
1,27.8,S2,0.18,0.2606257,7.352536,C,0.02
1,27.82,S2,0.2,0.1486543,-5.598569,C,0.02
1,27.84,S2,0.22,0.1137889,-1.743274,C,0.02
1,27.86,S2,0.24,0.1166913,0.1451213,C,0.02
1,27.88,S2,0.26,0.1154779,-0.06067082,C,0.02
1,27.9,S2,0.28,0.1408111,1.266663,C,0.02
1,27.92,S2,0.3,0.04936074,-4.57252,C,0.02
1,27.94,S2,0.32,0.06553376,0.8086514,C,0.02
1,27.96,S2,0.34,0.02627432,-1.962972,C,0.02
1,27.98,S2,0.36,0.08006834,2.689701,C,0.02
1,28,S2,0.38,0.03328805,-2.339015,C,0.02
1,28.02,S2,0.4,0.03017197,-0.1558042,C,0.02
1,28.04,S2,0.42,0.06073011,1.527907,C,0.02
1,28.06,S2,0.4400001,0.07206134,0.5665612,C,0.02
1,28.08,S2,0.4600001,0.07932939,0.3634025,C,0.02
1,28.1,S2,0.4800001,0.03990633,-1.971153,C,0.02
1,28.12,S2,0.5000001,0.09230376,2.619872,C,0.02
1,28.14,S2,0.52,0.01864808,-3.682784,C,0.02
1,28.16,S2,0.54,0.03504726,0.8199587,C,0.02
1,28.18,S2,0.56,0.01685725,-0.9095002,C,0.02
1,28.2,S2,0.58,0.02341287,0.3277808,C,0.02
1,28.22,S2,0.6,0.0193915,-0.2010686,C,0.02
1,28.24,S2,0.6199999,0.009721712,-0.4834892,C,0.02
1,28.26,S2,0.6399999,0.07072908,3.050368,C,0.02
1,28.28,S2,0.6599999,0.02727021,-2.172943,C,0.02
1,28.3,S2,0.6799999,0.03355047,0.314013,C,0.02
1,28.32,S2,0.6999999,0.02202023,-0.5765123,C,0.02
1,28.34,S2,0.7199998,0.01928528,-0.1367476,C,0.02
1,28.36,S2,0.7399998,0.05164269,1.617871,C,0.02
1,28.38,S2,0.7599998,0.05555819,0.1957754,C,0.02
1,28.4,S2,0.7799998,0.05567269,0.00572484,C,0.02
1,28.42,S2,0.7999998,0.005173447,-2.524962,C,0.02
1,28.44,S2,0.8199998,0.02826888,1.154772,C,0.02
1,28.46,S2,0.8399997,0.03014017,0.09356486,C,0.02
1,28.48,S2,0.8599997,0.03873661,0.4298217,C,0.02
1,28.5,S2,0.8799997,0.02131554,-0.8710533,C,0.02
1,28.52,S2,0.8999997,0.01996527,-0.06751372,C,0.02
1,28.54,S2,0.9199997,0.05355145,1.679309,C,0.02
1,28.56,S2,0.9399996,0.02629305,-1.36292,C,0.02
1,28.58,S2,0.9599996,0.04652591,1.011643,C,0.02
